"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,74,"COVID-19"
"DE","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,1788,"COVID-19"
"DE","05-14",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,11,"COVID-19"
"DE","15-34",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,110,"COVID-19"
"DE","35-59",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,203,"COVID-19"
"DE","60-79",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,622,"COVID-19"
"DE","80+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,769,"COVID-19"
"DE-BB","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,52,"COVID-19"
"DE-BE","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,77,"COVID-19"
"DE-BW","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,108,"COVID-19"
"DE-BY","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,210,"COVID-19"
"DE-HB","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,33,"COVID-19"
"DE-HE","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,169,"COVID-19"
"DE-HH","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,62,"COVID-19"
"DE-MV","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,39,"COVID-19"
"DE-NI","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE-NW","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,568,"COVID-19"
"DE-RP","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,111,"COVID-19"
"DE-SH","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,86,"COVID-19"
"DE-SL","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,13,"COVID-19"
"DE-SN","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,56,"COVID-19"
"DE-ST","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,32,"COVID-19"
"DE-TH","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","mean",NA,56,"COVID-19"
"DE","00-04",2023-10-05,2023-09-07,"-28 day ahead inc hosp","quantile",0.025,73,"COVID-19"
"DE","00+",2023-10-05,2023-09-07,"-28 day ahead inc hosp","quantile",0.025,1779,"COVID-19"
