location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-09-02,2021-08-05,-28 day ahead inc hosp,mean,NA,892.55,COVID-19
DE,00+,2021-09-02,2021-08-05,-28 day ahead inc hosp,quantile,0.025,878,COVID-19
DE,00+,2021-09-02,2021-08-05,-28 day ahead inc hosp,quantile,0.1,882,COVID-19
DE,00+,2021-09-02,2021-08-05,-28 day ahead inc hosp,quantile,0.25,887,COVID-19
DE,00+,2021-09-02,2021-08-05,-28 day ahead inc hosp,quantile,0.5,892,COVID-19
DE,00+,2021-09-02,2021-08-05,-28 day ahead inc hosp,quantile,0.75,897,COVID-19
DE,00+,2021-09-02,2021-08-05,-28 day ahead inc hosp,quantile,0.9,903,COVID-19
DE,00+,2021-09-02,2021-08-05,-28 day ahead inc hosp,quantile,0.975,911,COVID-19
DE,00+,2021-09-02,2021-08-06,-27 day ahead inc hosp,mean,NA,923.501,COVID-19
DE,00+,2021-09-02,2021-08-06,-27 day ahead inc hosp,quantile,0.025,908,COVID-19
DE,00+,2021-09-02,2021-08-06,-27 day ahead inc hosp,quantile,0.1,913,COVID-19
DE,00+,2021-09-02,2021-08-06,-27 day ahead inc hosp,quantile,0.25,917,COVID-19
DE,00+,2021-09-02,2021-08-06,-27 day ahead inc hosp,quantile,0.5,923,COVID-19
DE,00+,2021-09-02,2021-08-06,-27 day ahead inc hosp,quantile,0.75,929,COVID-19
DE,00+,2021-09-02,2021-08-06,-27 day ahead inc hosp,quantile,0.9,935,COVID-19
DE,00+,2021-09-02,2021-08-06,-27 day ahead inc hosp,quantile,0.975,942,COVID-19
DE,00+,2021-09-02,2021-08-07,-26 day ahead inc hosp,mean,NA,945.853,COVID-19
DE,00+,2021-09-02,2021-08-07,-26 day ahead inc hosp,quantile,0.025,929.975,COVID-19
DE,00+,2021-09-02,2021-08-07,-26 day ahead inc hosp,quantile,0.1,934,COVID-19
DE,00+,2021-09-02,2021-08-07,-26 day ahead inc hosp,quantile,0.25,939,COVID-19
DE,00+,2021-09-02,2021-08-07,-26 day ahead inc hosp,quantile,0.5,945,COVID-19
DE,00+,2021-09-02,2021-08-07,-26 day ahead inc hosp,quantile,0.75,952,COVID-19
DE,00+,2021-09-02,2021-08-07,-26 day ahead inc hosp,quantile,0.9,958,COVID-19
DE,00+,2021-09-02,2021-08-07,-26 day ahead inc hosp,quantile,0.975,966,COVID-19
DE,00+,2021-09-02,2021-08-08,-25 day ahead inc hosp,mean,NA,979.851,COVID-19
DE,00+,2021-09-02,2021-08-08,-25 day ahead inc hosp,quantile,0.025,962.9749999999999,COVID-19
DE,00+,2021-09-02,2021-08-08,-25 day ahead inc hosp,quantile,0.1,968,COVID-19
DE,00+,2021-09-02,2021-08-08,-25 day ahead inc hosp,quantile,0.25,973,COVID-19
DE,00+,2021-09-02,2021-08-08,-25 day ahead inc hosp,quantile,0.5,979,COVID-19
DE,00+,2021-09-02,2021-08-08,-25 day ahead inc hosp,quantile,0.75,986,COVID-19
DE,00+,2021-09-02,2021-08-08,-25 day ahead inc hosp,quantile,0.9,992.1,COVID-19
DE,00+,2021-09-02,2021-08-08,-25 day ahead inc hosp,quantile,0.975,999,COVID-19
DE,00+,2021-09-02,2021-08-09,-24 day ahead inc hosp,mean,NA,983.641,COVID-19
DE,00+,2021-09-02,2021-08-09,-24 day ahead inc hosp,quantile,0.025,966,COVID-19
DE,00+,2021-09-02,2021-08-09,-24 day ahead inc hosp,quantile,0.1,972,COVID-19
DE,00+,2021-09-02,2021-08-09,-24 day ahead inc hosp,quantile,0.25,976,COVID-19
DE,00+,2021-09-02,2021-08-09,-24 day ahead inc hosp,quantile,0.5,983,COVID-19
DE,00+,2021-09-02,2021-08-09,-24 day ahead inc hosp,quantile,0.75,990,COVID-19
DE,00+,2021-09-02,2021-08-09,-24 day ahead inc hosp,quantile,0.9,997,COVID-19
DE,00+,2021-09-02,2021-08-09,-24 day ahead inc hosp,quantile,0.975,1003,COVID-19
DE,00+,2021-09-02,2021-08-10,-23 day ahead inc hosp,mean,NA,1031.059,COVID-19
DE,00+,2021-09-02,2021-08-10,-23 day ahead inc hosp,quantile,0.025,1012.975,COVID-19
DE,00+,2021-09-02,2021-08-10,-23 day ahead inc hosp,quantile,0.1,1018,COVID-19
DE,00+,2021-09-02,2021-08-10,-23 day ahead inc hosp,quantile,0.25,1024,COVID-19
DE,00+,2021-09-02,2021-08-10,-23 day ahead inc hosp,quantile,0.5,1030,COVID-19
DE,00+,2021-09-02,2021-08-10,-23 day ahead inc hosp,quantile,0.75,1038,COVID-19
DE,00+,2021-09-02,2021-08-10,-23 day ahead inc hosp,quantile,0.9,1044,COVID-19
