location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-09-22,2021-08-25,-28 day ahead inc hosp,mean,NA,2594.341,COVID-19
DE,00+,2021-09-22,2021-08-25,-28 day ahead inc hosp,quantile,0.025,2559,COVID-19
DE,00+,2021-09-22,2021-08-25,-28 day ahead inc hosp,quantile,0.1,2570,COVID-19
DE,00+,2021-09-22,2021-08-25,-28 day ahead inc hosp,quantile,0.25,2582,COVID-19
DE,00+,2021-09-22,2021-08-25,-28 day ahead inc hosp,quantile,0.5,2594,COVID-19
DE,00+,2021-09-22,2021-08-25,-28 day ahead inc hosp,quantile,0.75,2607,COVID-19
DE,00+,2021-09-22,2021-08-25,-28 day ahead inc hosp,quantile,0.9,2619,COVID-19
DE,00+,2021-09-22,2021-08-25,-28 day ahead inc hosp,quantile,0.975,2633,COVID-19
DE,00+,2021-09-22,2021-08-26,-27 day ahead inc hosp,mean,NA,2764.016,COVID-19
DE,00+,2021-09-22,2021-08-26,-27 day ahead inc hosp,quantile,0.025,2727,COVID-19
DE,00+,2021-09-22,2021-08-26,-27 day ahead inc hosp,quantile,0.1,2738,COVID-19
DE,00+,2021-09-22,2021-08-26,-27 day ahead inc hosp,quantile,0.25,2750,COVID-19
DE,00+,2021-09-22,2021-08-26,-27 day ahead inc hosp,quantile,0.5,2764,COVID-19
DE,00+,2021-09-22,2021-08-26,-27 day ahead inc hosp,quantile,0.75,2778,COVID-19
DE,00+,2021-09-22,2021-08-26,-27 day ahead inc hosp,quantile,0.9,2789,COVID-19
DE,00+,2021-09-22,2021-08-26,-27 day ahead inc hosp,quantile,0.975,2804,COVID-19
DE,00+,2021-09-22,2021-08-27,-26 day ahead inc hosp,mean,NA,2872.19,COVID-19
DE,00+,2021-09-22,2021-08-27,-26 day ahead inc hosp,quantile,0.025,2834,COVID-19
DE,00+,2021-09-22,2021-08-27,-26 day ahead inc hosp,quantile,0.1,2845,COVID-19
DE,00+,2021-09-22,2021-08-27,-26 day ahead inc hosp,quantile,0.25,2858,COVID-19
DE,00+,2021-09-22,2021-08-27,-26 day ahead inc hosp,quantile,0.5,2872,COVID-19
DE,00+,2021-09-22,2021-08-27,-26 day ahead inc hosp,quantile,0.75,2886,COVID-19
DE,00+,2021-09-22,2021-08-27,-26 day ahead inc hosp,quantile,0.9,2899,COVID-19
DE,00+,2021-09-22,2021-08-27,-26 day ahead inc hosp,quantile,0.975,2914,COVID-19
DE,00+,2021-09-22,2021-08-28,-25 day ahead inc hosp,mean,NA,2979.772,COVID-19
DE,00+,2021-09-22,2021-08-28,-25 day ahead inc hosp,quantile,0.025,2940,COVID-19
DE,00+,2021-09-22,2021-08-28,-25 day ahead inc hosp,quantile,0.1,2951,COVID-19
DE,00+,2021-09-22,2021-08-28,-25 day ahead inc hosp,quantile,0.25,2965,COVID-19
DE,00+,2021-09-22,2021-08-28,-25 day ahead inc hosp,quantile,0.5,2979,COVID-19
DE,00+,2021-09-22,2021-08-28,-25 day ahead inc hosp,quantile,0.75,2995,COVID-19
DE,00+,2021-09-22,2021-08-28,-25 day ahead inc hosp,quantile,0.9,3009,COVID-19
DE,00+,2021-09-22,2021-08-28,-25 day ahead inc hosp,quantile,0.975,3022,COVID-19
DE,00+,2021-09-22,2021-08-29,-24 day ahead inc hosp,mean,NA,3074.163,COVID-19
DE,00+,2021-09-22,2021-08-29,-24 day ahead inc hosp,quantile,0.025,3032,COVID-19
DE,00+,2021-09-22,2021-08-29,-24 day ahead inc hosp,quantile,0.1,3046,COVID-19
DE,00+,2021-09-22,2021-08-29,-24 day ahead inc hosp,quantile,0.25,3059,COVID-19
DE,00+,2021-09-22,2021-08-29,-24 day ahead inc hosp,quantile,0.5,3074,COVID-19
DE,00+,2021-09-22,2021-08-29,-24 day ahead inc hosp,quantile,0.75,3089,COVID-19
DE,00+,2021-09-22,2021-08-29,-24 day ahead inc hosp,quantile,0.9,3103,COVID-19
DE,00+,2021-09-22,2021-08-29,-24 day ahead inc hosp,quantile,0.975,3117,COVID-19
DE,00+,2021-09-22,2021-08-30,-23 day ahead inc hosp,mean,NA,3097.008,COVID-19
DE,00+,2021-09-22,2021-08-30,-23 day ahead inc hosp,quantile,0.025,3054.9500000000003,COVID-19
DE,00+,2021-09-22,2021-08-30,-23 day ahead inc hosp,quantile,0.1,3068,COVID-19
DE,00+,2021-09-22,2021-08-30,-23 day ahead inc hosp,quantile,0.25,3081,COVID-19
DE,00+,2021-09-22,2021-08-30,-23 day ahead inc hosp,quantile,0.5,3096,COVID-19
DE,00+,2021-09-22,2021-08-30,-23 day ahead inc hosp,quantile,0.75,3112,COVID-19
DE,00+,2021-09-22,2021-08-30,-23 day ahead inc hosp,quantile,0.9,3126.1,COVID-19
DE,00+,2021-09-22,2021-08-30,-23 day ahead inc hosp,quantile,0.975,3141,COVID-19
DE,00+,2021-09-22,2021-08-31,-22 day ahead inc hosp,mean,NA,3080.703,COVID-19
DE,00+,2021-09-22,2021-08-31,-22 day ahead inc hosp,quantile,0.025,3037,COVID-19
DE,00+,2021-09-22,2021-08-31,-22 day ahead inc hosp,quantile,0.1,3051.9,COVID-19
DE,00+,2021-09-22,2021-08-31,-22 day ahead inc hosp,quantile,0.25,3064,COVID-19
DE,00+,2021-09-22,2021-08-31,-22 day ahead inc hosp,quantile,0.5,3080,COVID-19
DE,00+,2021-09-22,2021-08-31,-22 day ahead inc hosp,quantile,0.75,3095,COVID-19
DE,00+,2021-09-22,2021-08-31,-22 day ahead inc hosp,quantile,0.9,3111,COVID-19
DE,00+,2021-09-22,2021-08-31,-22 day ahead inc hosp,quantile,0.975,3129.0249999999996,COVID-19
DE,00+,2021-09-22,2021-09-01,-21 day ahead inc hosp,mean,NA,3100.441,COVID-19
DE,00+,2021-09-22,2021-09-01,-21 day ahead inc hosp,quantile,0.025,3056.975,COVID-19
DE,00+,2021-09-22,2021-09-01,-21 day ahead inc hosp,quantile,0.1,3071,COVID-19
DE,00+,2021-09-22,2021-09-01,-21 day ahead inc hosp,quantile,0.25,3083,COVID-19
DE,00+,2021-09-22,2021-09-01,-21 day ahead inc hosp,quantile,0.5,3099,COVID-19
DE,00+,2021-09-22,2021-09-01,-21 day ahead inc hosp,quantile,0.75,3117,COVID-19
DE,00+,2021-09-22,2021-09-01,-21 day ahead inc hosp,quantile,0.9,3131.1,COVID-19
DE,00+,2021-09-22,2021-09-01,-21 day ahead inc hosp,quantile,0.975,3149.0249999999996,COVID-19
DE,00+,2021-09-22,2021-09-02,-20 day ahead inc hosp,mean,NA,3085.517,COVID-19
DE,00+,2021-09-22,2021-09-02,-20 day ahead inc hosp,quantile,0.025,3040,COVID-19
DE,00+,2021-09-22,2021-09-02,-20 day ahead inc hosp,quantile,0.1,3055,COVID-19
DE,00+,2021-09-22,2021-09-02,-20 day ahead inc hosp,quantile,0.25,3068,COVID-19
DE,00+,2021-09-22,2021-09-02,-20 day ahead inc hosp,quantile,0.5,3084,COVID-19
DE,00+,2021-09-22,2021-09-02,-20 day ahead inc hosp,quantile,0.75,3101,COVID-19
DE,00+,2021-09-22,2021-09-02,-20 day ahead inc hosp,quantile,0.9,3117,COVID-19
DE,00+,2021-09-22,2021-09-02,-20 day ahead inc hosp,quantile,0.975,3138,COVID-19
DE,00+,2021-09-22,2021-09-03,-19 day ahead inc hosp,mean,NA,3116.399,COVID-19
DE,00+,2021-09-22,2021-09-03,-19 day ahead inc hosp,quantile,0.025,3070.975,COVID-19
DE,00+,2021-09-22,2021-09-03,-19 day ahead inc hosp,quantile,0.1,3084,COVID-19
DE,00+,2021-09-22,2021-09-03,-19 day ahead inc hosp,quantile,0.25,3099,COVID-19
DE,00+,2021-09-22,2021-09-03,-19 day ahead inc hosp,quantile,0.5,3116,COVID-19
