location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-08-24,2021-07-27,-28 day ahead inc hosp,mean,NA,582.479,COVID-19
DE,00+,2021-08-24,2021-07-27,-28 day ahead inc hosp,quantile,0.025,570,COVID-19
DE,00+,2021-08-24,2021-07-27,-28 day ahead inc hosp,quantile,0.1,574,COVID-19
DE,00+,2021-08-24,2021-07-27,-28 day ahead inc hosp,quantile,0.25,578,COVID-19
DE,00+,2021-08-24,2021-07-27,-28 day ahead inc hosp,quantile,0.5,582,COVID-19
DE,00+,2021-08-24,2021-07-27,-28 day ahead inc hosp,quantile,0.75,587,COVID-19
DE,00+,2021-08-24,2021-07-27,-28 day ahead inc hosp,quantile,0.9,592,COVID-19
DE,00+,2021-08-24,2021-07-27,-28 day ahead inc hosp,quantile,0.975,596,COVID-19
DE,00+,2021-08-24,2021-07-28,-27 day ahead inc hosp,mean,NA,651.217,COVID-19
DE,00+,2021-08-24,2021-07-28,-27 day ahead inc hosp,quantile,0.025,638.975,COVID-19
DE,00+,2021-08-24,2021-07-28,-27 day ahead inc hosp,quantile,0.1,642,COVID-19
DE,00+,2021-08-24,2021-07-28,-27 day ahead inc hosp,quantile,0.25,646,COVID-19
DE,00+,2021-08-24,2021-07-28,-27 day ahead inc hosp,quantile,0.5,651,COVID-19
DE,00+,2021-08-24,2021-07-28,-27 day ahead inc hosp,quantile,0.75,656,COVID-19
DE,00+,2021-08-24,2021-07-28,-27 day ahead inc hosp,quantile,0.9,660,COVID-19
DE,00+,2021-08-24,2021-07-28,-27 day ahead inc hosp,quantile,0.975,666,COVID-19
DE,00+,2021-08-24,2021-07-29,-26 day ahead inc hosp,mean,NA,691.619,COVID-19
DE,00+,2021-08-24,2021-07-29,-26 day ahead inc hosp,quantile,0.025,679,COVID-19
DE,00+,2021-08-24,2021-07-29,-26 day ahead inc hosp,quantile,0.1,683,COVID-19
DE,00+,2021-08-24,2021-07-29,-26 day ahead inc hosp,quantile,0.25,686,COVID-19
DE,00+,2021-08-24,2021-07-29,-26 day ahead inc hosp,quantile,0.5,691,COVID-19
DE,00+,2021-08-24,2021-07-29,-26 day ahead inc hosp,quantile,0.75,697,COVID-19
DE,00+,2021-08-24,2021-07-29,-26 day ahead inc hosp,quantile,0.9,701.1,COVID-19
DE,00+,2021-08-24,2021-07-29,-26 day ahead inc hosp,quantile,0.975,707,COVID-19
DE,00+,2021-08-24,2021-07-30,-25 day ahead inc hosp,mean,NA,722.801,COVID-19
DE,00+,2021-08-24,2021-07-30,-25 day ahead inc hosp,quantile,0.025,709,COVID-19
DE,00+,2021-08-24,2021-07-30,-25 day ahead inc hosp,quantile,0.1,713,COVID-19
DE,00+,2021-08-24,2021-07-30,-25 day ahead inc hosp,quantile,0.25,717,COVID-19
DE,00+,2021-08-24,2021-07-30,-25 day ahead inc hosp,quantile,0.5,723,COVID-19
DE,00+,2021-08-24,2021-07-30,-25 day ahead inc hosp,quantile,0.75,728,COVID-19
