location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-08-22,2021-07-25,-28 day ahead inc hosp,mean,NA,604.555,COVID-19
DE,00+,2021-08-22,2021-07-25,-28 day ahead inc hosp,quantile,0.025,592,COVID-19
DE,00+,2021-08-22,2021-07-25,-28 day ahead inc hosp,quantile,0.1,596,COVID-19
DE,00+,2021-08-22,2021-07-25,-28 day ahead inc hosp,quantile,0.25,600,COVID-19
DE,00+,2021-08-22,2021-07-25,-28 day ahead inc hosp,quantile,0.5,604,COVID-19
DE,00+,2021-08-22,2021-07-25,-28 day ahead inc hosp,quantile,0.75,609,COVID-19
DE,00+,2021-08-22,2021-07-25,-28 day ahead inc hosp,quantile,0.9,613,COVID-19
DE,00+,2021-08-22,2021-07-25,-28 day ahead inc hosp,quantile,0.975,618,COVID-19
DE,00+,2021-08-22,2021-07-26,-27 day ahead inc hosp,mean,NA,597.454,COVID-19
DE,00+,2021-08-22,2021-07-26,-27 day ahead inc hosp,quantile,0.025,585,COVID-19
DE,00+,2021-08-22,2021-07-26,-27 day ahead inc hosp,quantile,0.1,589,COVID-19
DE,00+,2021-08-22,2021-07-26,-27 day ahead inc hosp,quantile,0.25,593,COVID-19
DE,00+,2021-08-22,2021-07-26,-27 day ahead inc hosp,quantile,0.5,598,COVID-19
DE,00+,2021-08-22,2021-07-26,-27 day ahead inc hosp,quantile,0.75,602,COVID-19
DE,00+,2021-08-22,2021-07-26,-27 day ahead inc hosp,quantile,0.9,606,COVID-19
DE,00+,2021-08-22,2021-07-26,-27 day ahead inc hosp,quantile,0.975,612,COVID-19
DE,00+,2021-08-22,2021-07-27,-26 day ahead inc hosp,mean,NA,584.261,COVID-19
DE,00+,2021-08-22,2021-07-27,-26 day ahead inc hosp,quantile,0.025,571,COVID-19
DE,00+,2021-08-22,2021-07-27,-26 day ahead inc hosp,quantile,0.1,575,COVID-19
DE,00+,2021-08-22,2021-07-27,-26 day ahead inc hosp,quantile,0.25,579,COVID-19
DE,00+,2021-08-22,2021-07-27,-26 day ahead inc hosp,quantile,0.5,584,COVID-19
DE,00+,2021-08-22,2021-07-27,-26 day ahead inc hosp,quantile,0.75,589,COVID-19
DE,00+,2021-08-22,2021-07-27,-26 day ahead inc hosp,quantile,0.9,593,COVID-19
DE,00+,2021-08-22,2021-07-27,-26 day ahead inc hosp,quantile,0.975,599,COVID-19
DE,00+,2021-08-22,2021-07-28,-25 day ahead inc hosp,mean,NA,653.292,COVID-19
DE,00+,2021-08-22,2021-07-28,-25 day ahead inc hosp,quantile,0.025,639,COVID-19
DE,00+,2021-08-22,2021-07-28,-25 day ahead inc hosp,quantile,0.1,644,COVID-19
DE,00+,2021-08-22,2021-07-28,-25 day ahead inc hosp,quantile,0.25,648,COVID-19
DE,00+,2021-08-22,2021-07-28,-25 day ahead inc hosp,quantile,0.5,653,COVID-19
DE,00+,2021-08-22,2021-07-28,-25 day ahead inc hosp,quantile,0.75,658,COVID-19
