location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-10-03,2021-09-05,-28 day ahead inc hosp,mean,NA,3297.881,COVID-19
DE,00+,2021-10-03,2021-09-05,-28 day ahead inc hosp,quantile,0.025,3250,COVID-19
DE,00+,2021-10-03,2021-09-05,-28 day ahead inc hosp,quantile,0.1,3265,COVID-19
DE,00+,2021-10-03,2021-09-05,-28 day ahead inc hosp,quantile,0.25,3280.75,COVID-19
DE,00+,2021-10-03,2021-09-05,-28 day ahead inc hosp,quantile,0.5,3297,COVID-19
DE,00+,2021-10-03,2021-09-05,-28 day ahead inc hosp,quantile,0.75,3314,COVID-19
DE,00+,2021-10-03,2021-09-05,-28 day ahead inc hosp,quantile,0.9,3332,COVID-19
DE,00+,2021-10-03,2021-09-05,-28 day ahead inc hosp,quantile,0.975,3352,COVID-19
DE,00+,2021-10-03,2021-09-06,-27 day ahead inc hosp,mean,NA,3289.768,COVID-19
DE,00+,2021-10-03,2021-09-06,-27 day ahead inc hosp,quantile,0.025,3242.9500000000003,COVID-19
DE,00+,2021-10-03,2021-09-06,-27 day ahead inc hosp,quantile,0.1,3256,COVID-19
DE,00+,2021-10-03,2021-09-06,-27 day ahead inc hosp,quantile,0.25,3272,COVID-19
DE,00+,2021-10-03,2021-09-06,-27 day ahead inc hosp,quantile,0.5,3289,COVID-19
DE,00+,2021-10-03,2021-09-06,-27 day ahead inc hosp,quantile,0.75,3306,COVID-19
DE,00+,2021-10-03,2021-09-06,-27 day ahead inc hosp,quantile,0.9,3322.1000000000004,COVID-19
DE,00+,2021-10-03,2021-09-06,-27 day ahead inc hosp,quantile,0.975,3345.0249999999996,COVID-19
DE,00+,2021-10-03,2021-09-07,-26 day ahead inc hosp,mean,NA,3304.726,COVID-19
DE,00+,2021-10-03,2021-09-07,-26 day ahead inc hosp,quantile,0.025,3257,COVID-19
DE,00+,2021-10-03,2021-09-07,-26 day ahead inc hosp,quantile,0.1,3272,COVID-19
DE,00+,2021-10-03,2021-09-07,-26 day ahead inc hosp,quantile,0.25,3286,COVID-19
DE,00+,2021-10-03,2021-09-07,-26 day ahead inc hosp,quantile,0.5,3303.5,COVID-19
DE,00+,2021-10-03,2021-09-07,-26 day ahead inc hosp,quantile,0.75,3321,COVID-19
DE,00+,2021-10-03,2021-09-07,-26 day ahead inc hosp,quantile,0.9,3339,COVID-19
DE,00+,2021-10-03,2021-09-07,-26 day ahead inc hosp,quantile,0.975,3360,COVID-19
DE,00+,2021-10-03,2021-09-08,-25 day ahead inc hosp,mean,NA,3314.717,COVID-19
DE,00+,2021-10-03,2021-09-08,-25 day ahead inc hosp,quantile,0.025,3266,COVID-19
DE,00+,2021-10-03,2021-09-08,-25 day ahead inc hosp,quantile,0.1,3280,COVID-19
DE,00+,2021-10-03,2021-09-08,-25 day ahead inc hosp,quantile,0.25,3296,COVID-19
DE,00+,2021-10-03,2021-09-08,-25 day ahead inc hosp,quantile,0.5,3314,COVID-19
DE,00+,2021-10-03,2021-09-08,-25 day ahead inc hosp,quantile,0.75,3332,COVID-19
DE,00+,2021-10-03,2021-09-08,-25 day ahead inc hosp,quantile,0.9,3350,COVID-19
DE,00+,2021-10-03,2021-09-08,-25 day ahead inc hosp,quantile,0.975,3371,COVID-19
DE,00+,2021-10-03,2021-09-09,-24 day ahead inc hosp,mean,NA,3320.406,COVID-19
DE,00+,2021-10-03,2021-09-09,-24 day ahead inc hosp,quantile,0.025,3267.975,COVID-19
DE,00+,2021-10-03,2021-09-09,-24 day ahead inc hosp,quantile,0.1,3286.9,COVID-19
DE,00+,2021-10-03,2021-09-09,-24 day ahead inc hosp,quantile,0.25,3303,COVID-19
DE,00+,2021-10-03,2021-09-09,-24 day ahead inc hosp,quantile,0.5,3320,COVID-19
DE,00+,2021-10-03,2021-09-09,-24 day ahead inc hosp,quantile,0.75,3337,COVID-19
DE,00+,2021-10-03,2021-09-09,-24 day ahead inc hosp,quantile,0.9,3356,COVID-19
DE,00+,2021-10-03,2021-09-09,-24 day ahead inc hosp,quantile,0.975,3377,COVID-19
DE,00+,2021-10-03,2021-09-10,-23 day ahead inc hosp,mean,NA,3341.504,COVID-19
DE,00+,2021-10-03,2021-09-10,-23 day ahead inc hosp,quantile,0.025,3287,COVID-19
DE,00+,2021-10-03,2021-09-10,-23 day ahead inc hosp,quantile,0.1,3306.9,COVID-19
DE,00+,2021-10-03,2021-09-10,-23 day ahead inc hosp,quantile,0.25,3324,COVID-19
DE,00+,2021-10-03,2021-09-10,-23 day ahead inc hosp,quantile,0.5,3341,COVID-19
DE,00+,2021-10-03,2021-09-10,-23 day ahead inc hosp,quantile,0.75,3359,COVID-19
DE,00+,2021-10-03,2021-09-10,-23 day ahead inc hosp,quantile,0.9,3377,COVID-19
DE,00+,2021-10-03,2021-09-10,-23 day ahead inc hosp,quantile,0.975,3393.0249999999996,COVID-19
DE,00+,2021-10-03,2021-09-11,-22 day ahead inc hosp,mean,NA,3329.448,COVID-19
DE,00+,2021-10-03,2021-09-11,-22 day ahead inc hosp,quantile,0.025,3277,COVID-19
DE,00+,2021-10-03,2021-09-11,-22 day ahead inc hosp,quantile,0.1,3295,COVID-19
DE,00+,2021-10-03,2021-09-11,-22 day ahead inc hosp,quantile,0.25,3312,COVID-19
DE,00+,2021-10-03,2021-09-11,-22 day ahead inc hosp,quantile,0.5,3329,COVID-19
DE,00+,2021-10-03,2021-09-11,-22 day ahead inc hosp,quantile,0.75,3346,COVID-19
DE,00+,2021-10-03,2021-09-11,-22 day ahead inc hosp,quantile,0.9,3365,COVID-19
DE,00+,2021-10-03,2021-09-11,-22 day ahead inc hosp,quantile,0.975,3385.0499999999997,COVID-19
DE,00+,2021-10-03,2021-09-12,-21 day ahead inc hosp,mean,NA,3296.652,COVID-19
DE,00+,2021-10-03,2021-09-12,-21 day ahead inc hosp,quantile,0.025,3245,COVID-19
DE,00+,2021-10-03,2021-09-12,-21 day ahead inc hosp,quantile,0.1,3262,COVID-19
DE,00+,2021-10-03,2021-09-12,-21 day ahead inc hosp,quantile,0.25,3278,COVID-19
DE,00+,2021-10-03,2021-09-12,-21 day ahead inc hosp,quantile,0.5,3296,COVID-19
DE,00+,2021-10-03,2021-09-12,-21 day ahead inc hosp,quantile,0.75,3315,COVID-19
DE,00+,2021-10-03,2021-09-12,-21 day ahead inc hosp,quantile,0.9,3333,COVID-19
DE,00+,2021-10-03,2021-09-12,-21 day ahead inc hosp,quantile,0.975,3353.0249999999996,COVID-19
DE,00+,2021-10-03,2021-09-13,-20 day ahead inc hosp,mean,NA,3289.472,COVID-19
DE,00+,2021-10-03,2021-09-13,-20 day ahead inc hosp,quantile,0.025,3237,COVID-19
DE,00+,2021-10-03,2021-09-13,-20 day ahead inc hosp,quantile,0.1,3255,COVID-19
DE,00+,2021-10-03,2021-09-13,-20 day ahead inc hosp,quantile,0.25,3271,COVID-19
DE,00+,2021-10-03,2021-09-13,-20 day ahead inc hosp,quantile,0.5,3288.5,COVID-19
DE,00+,2021-10-03,2021-09-13,-20 day ahead inc hosp,quantile,0.75,3307,COVID-19
DE,00+,2021-10-03,2021-09-13,-20 day ahead inc hosp,quantile,0.9,3326,COVID-19
DE,00+,2021-10-03,2021-09-13,-20 day ahead inc hosp,quantile,0.975,3346.0249999999996,COVID-19
DE,00+,2021-10-03,2021-09-14,-19 day ahead inc hosp,mean,NA,3276.101,COVID-19
DE,00+,2021-10-03,2021-09-14,-19 day ahead inc hosp,quantile,0.025,3223,COVID-19
DE,00+,2021-10-03,2021-09-14,-19 day ahead inc hosp,quantile,0.1,3241.9,COVID-19
DE,00+,2021-10-03,2021-09-14,-19 day ahead inc hosp,quantile,0.25,3258,COVID-19
DE,00+,2021-10-03,2021-09-14,-19 day ahead inc hosp,quantile,0.5,3276,COVID-19
DE,00+,2021-10-03,2021-09-14,-19 day ahead inc hosp,quantile,0.75,3293,COVID-19
DE,00+,2021-10-03,2021-09-14,-19 day ahead inc hosp,quantile,0.9,3312,COVID-19
DE,00+,2021-10-03,2021-09-14,-19 day ahead inc hosp,quantile,0.975,3331.025,COVID-19
DE,00+,2021-10-03,2021-09-15,-18 day ahead inc hosp,mean,NA,3192.159,COVID-19
DE,00+,2021-10-03,2021-09-15,-18 day ahead inc hosp,quantile,0.025,3143,COVID-19
DE,00+,2021-10-03,2021-09-15,-18 day ahead inc hosp,quantile,0.1,3160,COVID-19
DE,00+,2021-10-03,2021-09-15,-18 day ahead inc hosp,quantile,0.25,3173,COVID-19
DE,00+,2021-10-03,2021-09-15,-18 day ahead inc hosp,quantile,0.5,3191,COVID-19
DE,00+,2021-10-03,2021-09-15,-18 day ahead inc hosp,quantile,0.75,3210,COVID-19
DE,00+,2021-10-03,2021-09-15,-18 day ahead inc hosp,quantile,0.9,3227.1,COVID-19
DE,00+,2021-10-03,2021-09-15,-18 day ahead inc hosp,quantile,0.975,3247,COVID-19
DE,00+,2021-10-03,2021-09-16,-17 day ahead inc hosp,mean,NA,3134.951,COVID-19
DE,00+,2021-10-03,2021-09-16,-17 day ahead inc hosp,quantile,0.025,3082.975,COVID-19
DE,00+,2021-10-03,2021-09-16,-17 day ahead inc hosp,quantile,0.1,3102,COVID-19
DE,00+,2021-10-03,2021-09-16,-17 day ahead inc hosp,quantile,0.25,3118,COVID-19
DE,00+,2021-10-03,2021-09-16,-17 day ahead inc hosp,quantile,0.5,3133.5,COVID-19
DE,00+,2021-10-03,2021-09-16,-17 day ahead inc hosp,quantile,0.75,3153,COVID-19
DE,00+,2021-10-03,2021-09-16,-17 day ahead inc hosp,quantile,0.9,3169,COVID-19
DE,00+,2021-10-03,2021-09-16,-17 day ahead inc hosp,quantile,0.975,3188,COVID-19
DE,00+,2021-10-03,2021-09-17,-16 day ahead inc hosp,mean,NA,3040.395,COVID-19
DE,00+,2021-10-03,2021-09-17,-16 day ahead inc hosp,quantile,0.025,2989,COVID-19
DE,00+,2021-10-03,2021-09-17,-16 day ahead inc hosp,quantile,0.1,3006,COVID-19
DE,00+,2021-10-03,2021-09-17,-16 day ahead inc hosp,quantile,0.25,3022,COVID-19
DE,00+,2021-10-03,2021-09-17,-16 day ahead inc hosp,quantile,0.5,3039,COVID-19
DE,00+,2021-10-03,2021-09-17,-16 day ahead inc hosp,quantile,0.75,3059,COVID-19
DE,00+,2021-10-03,2021-09-17,-16 day ahead inc hosp,quantile,0.9,3076,COVID-19
DE,00+,2021-10-03,2021-09-17,-16 day ahead inc hosp,quantile,0.975,3092.025,COVID-19
DE,00+,2021-10-03,2021-09-18,-15 day ahead inc hosp,mean,NA,2955.865,COVID-19
DE,00+,2021-10-03,2021-09-18,-15 day ahead inc hosp,quantile,0.025,2904,COVID-19
DE,00+,2021-10-03,2021-09-18,-15 day ahead inc hosp,quantile,0.1,2923,COVID-19
DE,00+,2021-10-03,2021-09-18,-15 day ahead inc hosp,quantile,0.25,2936,COVID-19
DE,00+,2021-10-03,2021-09-18,-15 day ahead inc hosp,quantile,0.5,2954,COVID-19
DE,00+,2021-10-03,2021-09-18,-15 day ahead inc hosp,quantile,0.75,2974,COVID-19
DE,00+,2021-10-03,2021-09-18,-15 day ahead inc hosp,quantile,0.9,2991,COVID-19
DE,00+,2021-10-03,2021-09-18,-15 day ahead inc hosp,quantile,0.975,3014.025,COVID-19
DE,00+,2021-10-03,2021-09-19,-14 day ahead inc hosp,mean,NA,2915.345,COVID-19
DE,00+,2021-10-03,2021-09-19,-14 day ahead inc hosp,quantile,0.025,2865,COVID-19
DE,00+,2021-10-03,2021-09-19,-14 day ahead inc hosp,quantile,0.1,2881,COVID-19
DE,00+,2021-10-03,2021-09-19,-14 day ahead inc hosp,quantile,0.25,2897,COVID-19
DE,00+,2021-10-03,2021-09-19,-14 day ahead inc hosp,quantile,0.5,2913,COVID-19
DE,00+,2021-10-03,2021-09-19,-14 day ahead inc hosp,quantile,0.75,2933,COVID-19
DE,00+,2021-10-03,2021-09-19,-14 day ahead inc hosp,quantile,0.9,2951,COVID-19
DE,00+,2021-10-03,2021-09-19,-14 day ahead inc hosp,quantile,0.975,2974.025,COVID-19
DE,00+,2021-10-03,2021-09-20,-13 day ahead inc hosp,mean,NA,2867.281,COVID-19
DE,00+,2021-10-03,2021-09-20,-13 day ahead inc hosp,quantile,0.025,2817,COVID-19
DE,00+,2021-10-03,2021-09-20,-13 day ahead inc hosp,quantile,0.1,2833,COVID-19
DE,00+,2021-10-03,2021-09-20,-13 day ahead inc hosp,quantile,0.25,2847.75,COVID-19
DE,00+,2021-10-03,2021-09-20,-13 day ahead inc hosp,quantile,0.5,2865,COVID-19
DE,00+,2021-10-03,2021-09-20,-13 day ahead inc hosp,quantile,0.75,2885,COVID-19
DE,00+,2021-10-03,2021-09-20,-13 day ahead inc hosp,quantile,0.9,2903,COVID-19
DE,00+,2021-10-03,2021-09-20,-13 day ahead inc hosp,quantile,0.975,2931,COVID-19
DE,00+,2021-10-03,2021-09-21,-12 day ahead inc hosp,mean,NA,2796.345,COVID-19
DE,00+,2021-10-03,2021-09-21,-12 day ahead inc hosp,quantile,0.025,2741.975,COVID-19
DE,00+,2021-10-03,2021-09-21,-12 day ahead inc hosp,quantile,0.1,2761,COVID-19
DE,00+,2021-10-03,2021-09-21,-12 day ahead inc hosp,quantile,0.25,2777,COVID-19
DE,00+,2021-10-03,2021-09-21,-12 day ahead inc hosp,quantile,0.5,2794.5,COVID-19
DE,00+,2021-10-03,2021-09-21,-12 day ahead inc hosp,quantile,0.75,2815,COVID-19
DE,00+,2021-10-03,2021-09-21,-12 day ahead inc hosp,quantile,0.9,2832.1,COVID-19
DE,00+,2021-10-03,2021-09-21,-12 day ahead inc hosp,quantile,0.975,2861,COVID-19
DE,00+,2021-10-03,2021-09-22,-11 day ahead inc hosp,mean,NA,2742.453,COVID-19
DE,00+,2021-10-03,2021-09-22,-11 day ahead inc hosp,quantile,0.025,2683.975,COVID-19
DE,00+,2021-10-03,2021-09-22,-11 day ahead inc hosp,quantile,0.1,2705,COVID-19
DE,00+,2021-10-03,2021-09-22,-11 day ahead inc hosp,quantile,0.25,2722.75,COVID-19
DE,00+,2021-10-03,2021-09-22,-11 day ahead inc hosp,quantile,0.5,2742,COVID-19
DE,00+,2021-10-03,2021-09-22,-11 day ahead inc hosp,quantile,0.75,2761,COVID-19
DE,00+,2021-10-03,2021-09-22,-11 day ahead inc hosp,quantile,0.9,2780.1,COVID-19
DE,00+,2021-10-03,2021-09-22,-11 day ahead inc hosp,quantile,0.975,2805.0249999999996,COVID-19
DE,00+,2021-10-03,2021-09-23,-10 day ahead inc hosp,mean,NA,2680.528,COVID-19
DE,00+,2021-10-03,2021-09-23,-10 day ahead inc hosp,quantile,0.025,2618.975,COVID-19
DE,00+,2021-10-03,2021-09-23,-10 day ahead inc hosp,quantile,0.1,2640,COVID-19
DE,00+,2021-10-03,2021-09-23,-10 day ahead inc hosp,quantile,0.25,2660,COVID-19
DE,00+,2021-10-03,2021-09-23,-10 day ahead inc hosp,quantile,0.5,2679,COVID-19
DE,00+,2021-10-03,2021-09-23,-10 day ahead inc hosp,quantile,0.75,2701,COVID-19
DE,00+,2021-10-03,2021-09-23,-10 day ahead inc hosp,quantile,0.9,2723,COVID-19
DE,00+,2021-10-03,2021-09-23,-10 day ahead inc hosp,quantile,0.975,2747.025,COVID-19
DE,00+,2021-10-03,2021-09-24,-9 day ahead inc hosp,mean,NA,2674.555,COVID-19
DE,00+,2021-10-03,2021-09-24,-9 day ahead inc hosp,quantile,0.025,2611.9750000000004,COVID-19
DE,00+,2021-10-03,2021-09-24,-9 day ahead inc hosp,quantile,0.1,2631,COVID-19
DE,00+,2021-10-03,2021-09-24,-9 day ahead inc hosp,quantile,0.25,2650,COVID-19
DE,00+,2021-10-03,2021-09-24,-9 day ahead inc hosp,quantile,0.5,2672.5,COVID-19
DE,00+,2021-10-03,2021-09-24,-9 day ahead inc hosp,quantile,0.75,2696,COVID-19
DE,00+,2021-10-03,2021-09-24,-9 day ahead inc hosp,quantile,0.9,2721.1000000000004,COVID-19
DE,00+,2021-10-03,2021-09-24,-9 day ahead inc hosp,quantile,0.975,2749,COVID-19
DE,00+,2021-10-03,2021-09-25,-8 day ahead inc hosp,mean,NA,2654.978,COVID-19
DE,00+,2021-10-03,2021-09-25,-8 day ahead inc hosp,quantile,0.025,2586,COVID-19
DE,00+,2021-10-03,2021-09-25,-8 day ahead inc hosp,quantile,0.1,2608.9,COVID-19
DE,00+,2021-10-03,2021-09-25,-8 day ahead inc hosp,quantile,0.25,2628,COVID-19
DE,00+,2021-10-03,2021-09-25,-8 day ahead inc hosp,quantile,0.5,2653.5,COVID-19
DE,00+,2021-10-03,2021-09-25,-8 day ahead inc hosp,quantile,0.75,2680,COVID-19
DE,00+,2021-10-03,2021-09-25,-8 day ahead inc hosp,quantile,0.9,2704,COVID-19
DE,00+,2021-10-03,2021-09-25,-8 day ahead inc hosp,quantile,0.975,2732.025,COVID-19
DE,00+,2021-10-03,2021-09-26,-7 day ahead inc hosp,mean,NA,2641.549,COVID-19
DE,00+,2021-10-03,2021-09-26,-7 day ahead inc hosp,quantile,0.025,2568,COVID-19
DE,00+,2021-10-03,2021-09-26,-7 day ahead inc hosp,quantile,0.1,2590,COVID-19
DE,00+,2021-10-03,2021-09-26,-7 day ahead inc hosp,quantile,0.25,2613,COVID-19
DE,00+,2021-10-03,2021-09-26,-7 day ahead inc hosp,quantile,0.5,2640,COVID-19
DE,00+,2021-10-03,2021-09-26,-7 day ahead inc hosp,quantile,0.75,2667.25,COVID-19
DE,00+,2021-10-03,2021-09-26,-7 day ahead inc hosp,quantile,0.9,2695,COVID-19
DE,00+,2021-10-03,2021-09-26,-7 day ahead inc hosp,quantile,0.975,2718,COVID-19
DE,00+,2021-10-03,2021-09-27,-6 day ahead inc hosp,mean,NA,2655.075,COVID-19
DE,00+,2021-10-03,2021-09-27,-6 day ahead inc hosp,quantile,0.025,2575,COVID-19
DE,00+,2021-10-03,2021-09-27,-6 day ahead inc hosp,quantile,0.1,2601,COVID-19
DE,00+,2021-10-03,2021-09-27,-6 day ahead inc hosp,quantile,0.25,2626,COVID-19
DE,00+,2021-10-03,2021-09-27,-6 day ahead inc hosp,quantile,0.5,2654.5,COVID-19
DE,00+,2021-10-03,2021-09-27,-6 day ahead inc hosp,quantile,0.75,2681.25,COVID-19
DE,00+,2021-10-03,2021-09-27,-6 day ahead inc hosp,quantile,0.9,2710,COVID-19
DE,00+,2021-10-03,2021-09-27,-6 day ahead inc hosp,quantile,0.975,2738,COVID-19
DE,00+,2021-10-03,2021-09-28,-5 day ahead inc hosp,mean,NA,2669.899,COVID-19
DE,00+,2021-10-03,2021-09-28,-5 day ahead inc hosp,quantile,0.025,2584,COVID-19
DE,00+,2021-10-03,2021-09-28,-5 day ahead inc hosp,quantile,0.1,2610,COVID-19
DE,00+,2021-10-03,2021-09-28,-5 day ahead inc hosp,quantile,0.25,2638,COVID-19
DE,00+,2021-10-03,2021-09-28,-5 day ahead inc hosp,quantile,0.5,2670,COVID-19
DE,00+,2021-10-03,2021-09-28,-5 day ahead inc hosp,quantile,0.75,2699,COVID-19
DE,00+,2021-10-03,2021-09-28,-5 day ahead inc hosp,quantile,0.9,2728,COVID-19
