location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-10-22,2021-09-24,-28 day ahead inc hosp,mean,NA,2648.962,COVID-19
DE,00+,2021-10-22,2021-09-24,-28 day ahead inc hosp,quantile,0.025,2613,COVID-19
DE,00+,2021-10-22,2021-09-24,-28 day ahead inc hosp,quantile,0.1,2626,COVID-19
DE,00+,2021-10-22,2021-09-24,-28 day ahead inc hosp,quantile,0.25,2636,COVID-19
DE,00+,2021-10-22,2021-09-24,-28 day ahead inc hosp,quantile,0.5,2648,COVID-19
DE,00+,2021-10-22,2021-09-24,-28 day ahead inc hosp,quantile,0.75,2661,COVID-19
DE,00+,2021-10-22,2021-09-24,-28 day ahead inc hosp,quantile,0.9,2674.1000000000004,COVID-19
DE,00+,2021-10-22,2021-09-24,-28 day ahead inc hosp,quantile,0.975,2687,COVID-19
DE,00+,2021-10-22,2021-09-25,-27 day ahead inc hosp,mean,NA,2632.528,COVID-19
DE,00+,2021-10-22,2021-09-25,-27 day ahead inc hosp,quantile,0.025,2595,COVID-19
DE,00+,2021-10-22,2021-09-25,-27 day ahead inc hosp,quantile,0.1,2608.9,COVID-19
DE,00+,2021-10-22,2021-09-25,-27 day ahead inc hosp,quantile,0.25,2619,COVID-19
DE,00+,2021-10-22,2021-09-25,-27 day ahead inc hosp,quantile,0.5,2632,COVID-19
DE,00+,2021-10-22,2021-09-25,-27 day ahead inc hosp,quantile,0.75,2645,COVID-19
DE,00+,2021-10-22,2021-09-25,-27 day ahead inc hosp,quantile,0.9,2658.1000000000004,COVID-19
DE,00+,2021-10-22,2021-09-25,-27 day ahead inc hosp,quantile,0.975,2673,COVID-19
DE,00+,2021-10-22,2021-09-26,-26 day ahead inc hosp,mean,NA,2604.147,COVID-19
DE,00+,2021-10-22,2021-09-26,-26 day ahead inc hosp,quantile,0.025,2567,COVID-19
DE,00+,2021-10-22,2021-09-26,-26 day ahead inc hosp,quantile,0.1,2580,COVID-19
DE,00+,2021-10-22,2021-09-26,-26 day ahead inc hosp,quantile,0.25,2591,COVID-19
DE,00+,2021-10-22,2021-09-26,-26 day ahead inc hosp,quantile,0.5,2604,COVID-19
DE,00+,2021-10-22,2021-09-26,-26 day ahead inc hosp,quantile,0.75,2617,COVID-19
DE,00+,2021-10-22,2021-09-26,-26 day ahead inc hosp,quantile,0.9,2629,COVID-19
