location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-09-28,2021-08-31,-28 day ahead inc hosp,mean,NA,3282.334,COVID-19
DE,00+,2021-09-28,2021-08-31,-28 day ahead inc hosp,quantile,0.025,3229,COVID-19
DE,00+,2021-09-28,2021-08-31,-28 day ahead inc hosp,quantile,0.1,3248,COVID-19
DE,00+,2021-09-28,2021-08-31,-28 day ahead inc hosp,quantile,0.25,3264,COVID-19
DE,00+,2021-09-28,2021-08-31,-28 day ahead inc hosp,quantile,0.5,3282,COVID-19
DE,00+,2021-09-28,2021-08-31,-28 day ahead inc hosp,quantile,0.75,3299,COVID-19
DE,00+,2021-09-28,2021-08-31,-28 day ahead inc hosp,quantile,0.9,3316.1,COVID-19
DE,00+,2021-09-28,2021-08-31,-28 day ahead inc hosp,quantile,0.975,3341,COVID-19
DE,00+,2021-09-28,2021-09-01,-27 day ahead inc hosp,mean,NA,3306.509,COVID-19
DE,00+,2021-09-28,2021-09-01,-27 day ahead inc hosp,quantile,0.025,3253,COVID-19
DE,00+,2021-09-28,2021-09-01,-27 day ahead inc hosp,quantile,0.1,3270.9,COVID-19
DE,00+,2021-09-28,2021-09-01,-27 day ahead inc hosp,quantile,0.25,3286,COVID-19
DE,00+,2021-09-28,2021-09-01,-27 day ahead inc hosp,quantile,0.5,3305,COVID-19
DE,00+,2021-09-28,2021-09-01,-27 day ahead inc hosp,quantile,0.75,3328,COVID-19
DE,00+,2021-09-28,2021-09-01,-27 day ahead inc hosp,quantile,0.9,3345,COVID-19
DE,00+,2021-09-28,2021-09-01,-27 day ahead inc hosp,quantile,0.975,3365,COVID-19
DE,00+,2021-09-28,2021-09-02,-26 day ahead inc hosp,mean,NA,3307.749,COVID-19
DE,00+,2021-09-28,2021-09-02,-26 day ahead inc hosp,quantile,0.025,3252.975,COVID-19
DE,00+,2021-09-28,2021-09-02,-26 day ahead inc hosp,quantile,0.1,3273,COVID-19
DE,00+,2021-09-28,2021-09-02,-26 day ahead inc hosp,quantile,0.25,3288,COVID-19
DE,00+,2021-09-28,2021-09-02,-26 day ahead inc hosp,quantile,0.5,3306,COVID-19
DE,00+,2021-09-28,2021-09-02,-26 day ahead inc hosp,quantile,0.75,3326,COVID-19
DE,00+,2021-09-28,2021-09-02,-26 day ahead inc hosp,quantile,0.9,3347,COVID-19
DE,00+,2021-09-28,2021-09-02,-26 day ahead inc hosp,quantile,0.975,3369,COVID-19
DE,00+,2021-09-28,2021-09-03,-25 day ahead inc hosp,mean,NA,3337.348,COVID-19
DE,00+,2021-09-28,2021-09-03,-25 day ahead inc hosp,quantile,0.025,3280,COVID-19
DE,00+,2021-09-28,2021-09-03,-25 day ahead inc hosp,quantile,0.1,3300,COVID-19
DE,00+,2021-09-28,2021-09-03,-25 day ahead inc hosp,quantile,0.25,3316,COVID-19
DE,00+,2021-09-28,2021-09-03,-25 day ahead inc hosp,quantile,0.5,3336,COVID-19
DE,00+,2021-09-28,2021-09-03,-25 day ahead inc hosp,quantile,0.75,3357,COVID-19
DE,00+,2021-09-28,2021-09-03,-25 day ahead inc hosp,quantile,0.9,3376.1,COVID-19
DE,00+,2021-09-28,2021-09-03,-25 day ahead inc hosp,quantile,0.975,3399,COVID-19
DE,00+,2021-09-28,2021-09-04,-24 day ahead inc hosp,mean,NA,3382.505,COVID-19
DE,00+,2021-09-28,2021-09-04,-24 day ahead inc hosp,quantile,0.025,3325.9750000000004,COVID-19
DE,00+,2021-09-28,2021-09-04,-24 day ahead inc hosp,quantile,0.1,3343,COVID-19
DE,00+,2021-09-28,2021-09-04,-24 day ahead inc hosp,quantile,0.25,3361,COVID-19
DE,00+,2021-09-28,2021-09-04,-24 day ahead inc hosp,quantile,0.5,3383,COVID-19
DE,00+,2021-09-28,2021-09-04,-24 day ahead inc hosp,quantile,0.75,3402,COVID-19
DE,00+,2021-09-28,2021-09-04,-24 day ahead inc hosp,quantile,0.9,3421,COVID-19
DE,00+,2021-09-28,2021-09-04,-24 day ahead inc hosp,quantile,0.975,3445,COVID-19
DE,00+,2021-09-28,2021-09-05,-23 day ahead inc hosp,mean,NA,3398.39,COVID-19
DE,00+,2021-09-28,2021-09-05,-23 day ahead inc hosp,quantile,0.025,3338,COVID-19
DE,00+,2021-09-28,2021-09-05,-23 day ahead inc hosp,quantile,0.1,3359,COVID-19
DE,00+,2021-09-28,2021-09-05,-23 day ahead inc hosp,quantile,0.25,3377,COVID-19
DE,00+,2021-09-28,2021-09-05,-23 day ahead inc hosp,quantile,0.5,3398,COVID-19
DE,00+,2021-09-28,2021-09-05,-23 day ahead inc hosp,quantile,0.75,3418,COVID-19
DE,00+,2021-09-28,2021-09-05,-23 day ahead inc hosp,quantile,0.9,3439.1,COVID-19
DE,00+,2021-09-28,2021-09-05,-23 day ahead inc hosp,quantile,0.975,3463,COVID-19
DE,00+,2021-09-28,2021-09-06,-22 day ahead inc hosp,mean,NA,3398.838,COVID-19
DE,00+,2021-09-28,2021-09-06,-22 day ahead inc hosp,quantile,0.025,3337.975,COVID-19
DE,00+,2021-09-28,2021-09-06,-22 day ahead inc hosp,quantile,0.1,3358,COVID-19
DE,00+,2021-09-28,2021-09-06,-22 day ahead inc hosp,quantile,0.25,3377,COVID-19
DE,00+,2021-09-28,2021-09-06,-22 day ahead inc hosp,quantile,0.5,3399,COVID-19
DE,00+,2021-09-28,2021-09-06,-22 day ahead inc hosp,quantile,0.75,3420,COVID-19
DE,00+,2021-09-28,2021-09-06,-22 day ahead inc hosp,quantile,0.9,3441,COVID-19
DE,00+,2021-09-28,2021-09-06,-22 day ahead inc hosp,quantile,0.975,3464,COVID-19
DE,00+,2021-09-28,2021-09-07,-21 day ahead inc hosp,mean,NA,3414.983,COVID-19
DE,00+,2021-09-28,2021-09-07,-21 day ahead inc hosp,quantile,0.025,3352,COVID-19
DE,00+,2021-09-28,2021-09-07,-21 day ahead inc hosp,quantile,0.1,3374,COVID-19
DE,00+,2021-09-28,2021-09-07,-21 day ahead inc hosp,quantile,0.25,3394.75,COVID-19
DE,00+,2021-09-28,2021-09-07,-21 day ahead inc hosp,quantile,0.5,3415,COVID-19
DE,00+,2021-09-28,2021-09-07,-21 day ahead inc hosp,quantile,0.75,3437,COVID-19
DE,00+,2021-09-28,2021-09-07,-21 day ahead inc hosp,quantile,0.9,3456.1,COVID-19
DE,00+,2021-09-28,2021-09-07,-21 day ahead inc hosp,quantile,0.975,3478.025,COVID-19
DE,00+,2021-09-28,2021-09-08,-20 day ahead inc hosp,mean,NA,3440.491,COVID-19
DE,00+,2021-09-28,2021-09-08,-20 day ahead inc hosp,quantile,0.025,3378,COVID-19
DE,00+,2021-09-28,2021-09-08,-20 day ahead inc hosp,quantile,0.1,3399,COVID-19
DE,00+,2021-09-28,2021-09-08,-20 day ahead inc hosp,quantile,0.25,3418,COVID-19
DE,00+,2021-09-28,2021-09-08,-20 day ahead inc hosp,quantile,0.5,3441,COVID-19
DE,00+,2021-09-28,2021-09-08,-20 day ahead inc hosp,quantile,0.75,3461.25,COVID-19
DE,00+,2021-09-28,2021-09-08,-20 day ahead inc hosp,quantile,0.9,3482,COVID-19
DE,00+,2021-09-28,2021-09-08,-20 day ahead inc hosp,quantile,0.975,3504.025,COVID-19
DE,00+,2021-09-28,2021-09-09,-19 day ahead inc hosp,mean,NA,3455.376,COVID-19
DE,00+,2021-09-28,2021-09-09,-19 day ahead inc hosp,quantile,0.025,3393.975,COVID-19
DE,00+,2021-09-28,2021-09-09,-19 day ahead inc hosp,quantile,0.1,3412,COVID-19
DE,00+,2021-09-28,2021-09-09,-19 day ahead inc hosp,quantile,0.25,3431,COVID-19
DE,00+,2021-09-28,2021-09-09,-19 day ahead inc hosp,quantile,0.5,3455.5,COVID-19
DE,00+,2021-09-28,2021-09-09,-19 day ahead inc hosp,quantile,0.75,3478.25,COVID-19
DE,00+,2021-09-28,2021-09-09,-19 day ahead inc hosp,quantile,0.9,3498,COVID-19
DE,00+,2021-09-28,2021-09-09,-19 day ahead inc hosp,quantile,0.975,3521,COVID-19
DE,00+,2021-09-28,2021-09-10,-18 day ahead inc hosp,mean,NA,3471.488,COVID-19
DE,00+,2021-09-28,2021-09-10,-18 day ahead inc hosp,quantile,0.025,3402,COVID-19
DE,00+,2021-09-28,2021-09-10,-18 day ahead inc hosp,quantile,0.1,3428.9,COVID-19
DE,00+,2021-09-28,2021-09-10,-18 day ahead inc hosp,quantile,0.25,3447,COVID-19
DE,00+,2021-09-28,2021-09-10,-18 day ahead inc hosp,quantile,0.5,3472,COVID-19
DE,00+,2021-09-28,2021-09-10,-18 day ahead inc hosp,quantile,0.75,3494,COVID-19
DE,00+,2021-09-28,2021-09-10,-18 day ahead inc hosp,quantile,0.9,3515,COVID-19
DE,00+,2021-09-28,2021-09-10,-18 day ahead inc hosp,quantile,0.975,3540.025,COVID-19
DE,00+,2021-09-28,2021-09-11,-17 day ahead inc hosp,mean,NA,3461.992,COVID-19
DE,00+,2021-09-28,2021-09-11,-17 day ahead inc hosp,quantile,0.025,3393.975,COVID-19
DE,00+,2021-09-28,2021-09-11,-17 day ahead inc hosp,quantile,0.1,3418,COVID-19
DE,00+,2021-09-28,2021-09-11,-17 day ahead inc hosp,quantile,0.25,3437,COVID-19
DE,00+,2021-09-28,2021-09-11,-17 day ahead inc hosp,quantile,0.5,3462,COVID-19
DE,00+,2021-09-28,2021-09-11,-17 day ahead inc hosp,quantile,0.75,3485,COVID-19
