"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-10-19,2021-09-21,"-28 day ahead inc hosp","mean",NA,2496,"COVID-19"
"DE","00+",2021-10-19,2021-09-22,"-27 day ahead inc hosp","mean",NA,2471,"COVID-19"
"DE","00+",2021-10-19,2021-09-23,"-26 day ahead inc hosp","mean",NA,2445,"COVID-19"
"DE","00+",2021-10-19,2021-09-24,"-25 day ahead inc hosp","mean",NA,2485,"COVID-19"
"DE","00+",2021-10-19,2021-09-25,"-24 day ahead inc hosp","mean",NA,2498,"COVID-19"
"DE","00+",2021-10-19,2021-09-26,"-23 day ahead inc hosp","mean",NA,2503,"COVID-19"
"DE","00+",2021-10-19,2021-09-27,"-22 day ahead inc hosp","mean",NA,2543,"COVID-19"
"DE","00+",2021-10-19,2021-09-28,"-21 day ahead inc hosp","mean",NA,2603,"COVID-19"
"DE","00+",2021-10-19,2021-09-29,"-20 day ahead inc hosp","mean",NA,2722,"COVID-19"
"DE","00+",2021-10-19,2021-09-30,"-19 day ahead inc hosp","mean",NA,2792,"COVID-19"
"DE","00+",2021-10-19,2021-10-01,"-18 day ahead inc hosp","mean",NA,2751,"COVID-19"
"DE","00+",2021-10-19,2021-10-02,"-17 day ahead inc hosp","mean",NA,2766,"COVID-19"
"DE","00+",2021-10-19,2021-10-03,"-16 day ahead inc hosp","mean",NA,2798,"COVID-19"
"DE","00+",2021-10-19,2021-10-04,"-15 day ahead inc hosp","mean",NA,2824,"COVID-19"
"DE","00+",2021-10-19,2021-10-05,"-14 day ahead inc hosp","mean",NA,2806,"COVID-19"
"DE","00+",2021-10-19,2021-10-06,"-13 day ahead inc hosp","mean",NA,2702,"COVID-19"
"DE","00+",2021-10-19,2021-10-07,"-12 day ahead inc hosp","mean",NA,2708,"COVID-19"
"DE","00+",2021-10-19,2021-10-08,"-11 day ahead inc hosp","mean",NA,2779,"COVID-19"
"DE","00+",2021-10-19,2021-10-09,"-10 day ahead inc hosp","mean",NA,2863,"COVID-19"
"DE","00+",2021-10-19,2021-10-10,"-9 day ahead inc hosp","mean",NA,2916,"COVID-19"
"DE","00+",2021-10-19,2021-10-11,"-8 day ahead inc hosp","mean",NA,2972,"COVID-19"
"DE","00+",2021-10-19,2021-10-12,"-7 day ahead inc hosp","mean",NA,3074,"COVID-19"
"DE","00+",2021-10-19,2021-10-13,"-6 day ahead inc hosp","mean",NA,3125,"COVID-19"
"DE","00+",2021-10-19,2021-10-14,"-5 day ahead inc hosp","mean",NA,3098,"COVID-19"
"DE","00+",2021-10-19,2021-10-15,"-4 day ahead inc hosp","mean",NA,3079,"COVID-19"
"DE","00+",2021-10-19,2021-10-16,"-3 day ahead inc hosp","mean",NA,3005,"COVID-19"
"DE","00+",2021-10-19,2021-10-17,"-2 day ahead inc hosp","mean",NA,2971,"COVID-19"
"DE","00+",2021-10-19,2021-10-18,"-1 day ahead inc hosp","mean",NA,2995,"COVID-19"
"DE","00+",2021-10-19,2021-10-19,"0 day ahead inc hosp","mean",NA,3038,"COVID-19"
"DE","00+",2021-10-19,2021-09-21,"-28 day ahead inc hosp","quantile",0.025,2323,"COVID-19"
"DE","00+",2021-10-19,2021-09-22,"-27 day ahead inc hosp","quantile",0.025,2300,"COVID-19"
"DE","00+",2021-10-19,2021-09-23,"-26 day ahead inc hosp","quantile",0.025,2275,"COVID-19"
"DE","00+",2021-10-19,2021-09-24,"-25 day ahead inc hosp","quantile",0.025,2312,"COVID-19"
"DE","00+",2021-10-19,2021-09-25,"-24 day ahead inc hosp","quantile",0.025,2324,"COVID-19"
"DE","00+",2021-10-19,2021-09-26,"-23 day ahead inc hosp","quantile",0.025,2329,"COVID-19"
