"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-10-20,2021-09-22,"-28 day ahead inc hosp","mean",NA,2362,"COVID-19"
"DE","00+",2021-10-20,2021-09-23,"-27 day ahead inc hosp","mean",NA,2340,"COVID-19"
"DE","00+",2021-10-20,2021-09-24,"-26 day ahead inc hosp","mean",NA,2380,"COVID-19"
"DE","00+",2021-10-20,2021-09-25,"-25 day ahead inc hosp","mean",NA,2395,"COVID-19"
"DE","00+",2021-10-20,2021-09-26,"-24 day ahead inc hosp","mean",NA,2403,"COVID-19"
"DE","00+",2021-10-20,2021-09-27,"-23 day ahead inc hosp","mean",NA,2444,"COVID-19"
"DE","00+",2021-10-20,2021-09-28,"-22 day ahead inc hosp","mean",NA,2503,"COVID-19"
"DE","00+",2021-10-20,2021-09-29,"-21 day ahead inc hosp","mean",NA,2621,"COVID-19"
"DE","00+",2021-10-20,2021-09-30,"-20 day ahead inc hosp","mean",NA,2691,"COVID-19"
"DE","00+",2021-10-20,2021-10-01,"-19 day ahead inc hosp","mean",NA,2653,"COVID-19"
"DE","00+",2021-10-20,2021-10-02,"-18 day ahead inc hosp","mean",NA,2671,"COVID-19"
"DE","00+",2021-10-20,2021-10-03,"-17 day ahead inc hosp","mean",NA,2703,"COVID-19"
"DE","00+",2021-10-20,2021-10-04,"-16 day ahead inc hosp","mean",NA,2731,"COVID-19"
"DE","00+",2021-10-20,2021-10-05,"-15 day ahead inc hosp","mean",NA,2715,"COVID-19"
"DE","00+",2021-10-20,2021-10-06,"-14 day ahead inc hosp","mean",NA,2617,"COVID-19"
"DE","00+",2021-10-20,2021-10-07,"-13 day ahead inc hosp","mean",NA,2624,"COVID-19"
"DE","00+",2021-10-20,2021-10-08,"-12 day ahead inc hosp","mean",NA,2695,"COVID-19"
"DE","00+",2021-10-20,2021-10-09,"-11 day ahead inc hosp","mean",NA,2779,"COVID-19"
"DE","00+",2021-10-20,2021-10-10,"-10 day ahead inc hosp","mean",NA,2832,"COVID-19"
"DE","00+",2021-10-20,2021-10-11,"-9 day ahead inc hosp","mean",NA,2888,"COVID-19"
"DE","00+",2021-10-20,2021-10-12,"-8 day ahead inc hosp","mean",NA,2989,"COVID-19"
"DE","00+",2021-10-20,2021-10-13,"-7 day ahead inc hosp","mean",NA,3042,"COVID-19"
"DE","00+",2021-10-20,2021-10-14,"-6 day ahead inc hosp","mean",NA,3017,"COVID-19"
"DE","00+",2021-10-20,2021-10-15,"-5 day ahead inc hosp","mean",NA,3000,"COVID-19"
"DE","00+",2021-10-20,2021-10-16,"-4 day ahead inc hosp","mean",NA,2930,"COVID-19"
"DE","00+",2021-10-20,2021-10-17,"-3 day ahead inc hosp","mean",NA,2899,"COVID-19"
"DE","00+",2021-10-20,2021-10-18,"-2 day ahead inc hosp","mean",NA,2923,"COVID-19"
"DE","00+",2021-10-20,2021-10-19,"-1 day ahead inc hosp","mean",NA,2967,"COVID-19"
"DE","00+",2021-10-20,2021-10-20,"0 day ahead inc hosp","mean",NA,2752,"COVID-19"
"DE","00+",2021-10-20,2021-09-22,"-28 day ahead inc hosp","quantile",0.025,2197,"COVID-19"
"DE","00+",2021-10-20,2021-09-23,"-27 day ahead inc hosp","quantile",0.025,2177,"COVID-19"
"DE","00+",2021-10-20,2021-09-24,"-26 day ahead inc hosp","quantile",0.025,2214,"COVID-19"
"DE","00+",2021-10-20,2021-09-25,"-25 day ahead inc hosp","quantile",0.025,2229,"COVID-19"
"DE","00+",2021-10-20,2021-09-26,"-24 day ahead inc hosp","quantile",0.025,2235,"COVID-19"
"DE","00+",2021-10-20,2021-09-27,"-23 day ahead inc hosp","quantile",0.025,2274,"COVID-19"
"DE","00+",2021-10-20,2021-09-28,"-22 day ahead inc hosp","quantile",0.025,2329,"COVID-19"
"DE","00+",2021-10-20,2021-09-29,"-21 day ahead inc hosp","quantile",0.025,2439,"COVID-19"
"DE","00+",2021-10-20,2021-09-30,"-20 day ahead inc hosp","quantile",0.025,2504,"COVID-19"
"DE","00+",2021-10-20,2021-10-01,"-19 day ahead inc hosp","quantile",0.025,2469,"COVID-19"
"DE","00+",2021-10-20,2021-10-02,"-18 day ahead inc hosp","quantile",0.025,2485,"COVID-19"
"DE","00+",2021-10-20,2021-10-03,"-17 day ahead inc hosp","quantile",0.025,2516,"COVID-19"
"DE","00+",2021-10-20,2021-10-04,"-16 day ahead inc hosp","quantile",0.025,2541,"COVID-19"
"DE","00+",2021-10-20,2021-10-05,"-15 day ahead inc hosp","quantile",0.025,2527,"COVID-19"
"DE","00+",2021-10-20,2021-10-06,"-14 day ahead inc hosp","quantile",0.025,2435,"COVID-19"
"DE","00+",2021-10-20,2021-10-07,"-13 day ahead inc hosp","quantile",0.025,2442,"COVID-19"
"DE","00+",2021-10-20,2021-10-08,"-12 day ahead inc hosp","quantile",0.025,2509,"COVID-19"
"DE","00+",2021-10-20,2021-10-09,"-11 day ahead inc hosp","quantile",0.025,2587,"COVID-19"
"DE","00+",2021-10-20,2021-10-10,"-10 day ahead inc hosp","quantile",0.025,2636,"COVID-19"
"DE","00+",2021-10-20,2021-10-11,"-9 day ahead inc hosp","quantile",0.025,2689,"COVID-19"
"DE","00+",2021-10-20,2021-10-12,"-8 day ahead inc hosp","quantile",0.025,2783,"COVID-19"
"DE","00+",2021-10-20,2021-10-13,"-7 day ahead inc hosp","quantile",0.025,2832,"COVID-19"
"DE","00+",2021-10-20,2021-10-14,"-6 day ahead inc hosp","quantile",0.025,2808,"COVID-19"
"DE","00+",2021-10-20,2021-10-15,"-5 day ahead inc hosp","quantile",0.025,2792,"COVID-19"
"DE","00+",2021-10-20,2021-10-16,"-4 day ahead inc hosp","quantile",0.025,2728,"COVID-19"
"DE","00+",2021-10-20,2021-10-17,"-3 day ahead inc hosp","quantile",0.025,2698,"COVID-19"
"DE","00+",2021-10-20,2021-10-18,"-2 day ahead inc hosp","quantile",0.025,2721,"COVID-19"
"DE","00+",2021-10-20,2021-10-19,"-1 day ahead inc hosp","quantile",0.025,2762,"COVID-19"
"DE","00+",2021-10-20,2021-10-20,"0 day ahead inc hosp","quantile",0.025,2561,"COVID-19"
"DE","00+",2021-10-20,2021-09-22,"-28 day ahead inc hosp","quantile",0.1,2252,"COVID-19"
"DE","00+",2021-10-20,2021-09-23,"-27 day ahead inc hosp","quantile",0.1,2231,"COVID-19"
"DE","00+",2021-10-20,2021-09-24,"-26 day ahead inc hosp","quantile",0.1,2269,"COVID-19"
"DE","00+",2021-10-20,2021-09-25,"-25 day ahead inc hosp","quantile",0.1,2284,"COVID-19"
"DE","00+",2021-10-20,2021-09-26,"-24 day ahead inc hosp","quantile",0.1,2291,"COVID-19"
"DE","00+",2021-10-20,2021-09-27,"-23 day ahead inc hosp","quantile",0.1,2330,"COVID-19"
"DE","00+",2021-10-20,2021-09-28,"-22 day ahead inc hosp","quantile",0.1,2387,"COVID-19"
"DE","00+",2021-10-20,2021-09-29,"-21 day ahead inc hosp","quantile",0.1,2500,"COVID-19"
"DE","00+",2021-10-20,2021-09-30,"-20 day ahead inc hosp","quantile",0.1,2566,"COVID-19"
"DE","00+",2021-10-20,2021-10-01,"-19 day ahead inc hosp","quantile",0.1,2530,"COVID-19"
"DE","00+",2021-10-20,2021-10-02,"-18 day ahead inc hosp","quantile",0.1,2547,"COVID-19"
"DE","00+",2021-10-20,2021-10-03,"-17 day ahead inc hosp","quantile",0.1,2578,"COVID-19"
"DE","00+",2021-10-20,2021-10-04,"-16 day ahead inc hosp","quantile",0.1,2604,"COVID-19"
"DE","00+",2021-10-20,2021-10-05,"-15 day ahead inc hosp","quantile",0.1,2590,"COVID-19"
"DE","00+",2021-10-20,2021-10-06,"-14 day ahead inc hosp","quantile",0.1,2495,"COVID-19"
