"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-10-02,2021-09-04,"-28 day ahead inc hosp","mean",NA,3154,"COVID-19"
"DE","00+",2021-10-02,2021-09-05,"-27 day ahead inc hosp","mean",NA,3146,"COVID-19"
"DE","00+",2021-10-02,2021-09-06,"-26 day ahead inc hosp","mean",NA,3139,"COVID-19"
"DE","00+",2021-10-02,2021-09-07,"-25 day ahead inc hosp","mean",NA,3155,"COVID-19"
"DE","00+",2021-10-02,2021-09-08,"-24 day ahead inc hosp","mean",NA,3147,"COVID-19"
"DE","00+",2021-10-02,2021-09-09,"-23 day ahead inc hosp","mean",NA,3152,"COVID-19"
"DE","00+",2021-10-02,2021-09-10,"-22 day ahead inc hosp","mean",NA,3171,"COVID-19"
"DE","00+",2021-10-02,2021-09-11,"-21 day ahead inc hosp","mean",NA,3175,"COVID-19"
"DE","00+",2021-10-02,2021-09-12,"-20 day ahead inc hosp","mean",NA,3151,"COVID-19"
"DE","00+",2021-10-02,2021-09-13,"-19 day ahead inc hosp","mean",NA,3146,"COVID-19"
"DE","00+",2021-10-02,2021-09-14,"-18 day ahead inc hosp","mean",NA,3128,"COVID-19"
"DE","00+",2021-10-02,2021-09-15,"-17 day ahead inc hosp","mean",NA,3033,"COVID-19"
"DE","00+",2021-10-02,2021-09-16,"-16 day ahead inc hosp","mean",NA,2978,"COVID-19"
"DE","00+",2021-10-02,2021-09-17,"-15 day ahead inc hosp","mean",NA,2880,"COVID-19"
"DE","00+",2021-10-02,2021-09-18,"-14 day ahead inc hosp","mean",NA,2787,"COVID-19"
"DE","00+",2021-10-02,2021-09-19,"-13 day ahead inc hosp","mean",NA,2736,"COVID-19"
"DE","00+",2021-10-02,2021-09-20,"-12 day ahead inc hosp","mean",NA,2682,"COVID-19"
"DE","00+",2021-10-02,2021-09-21,"-11 day ahead inc hosp","mean",NA,2615,"COVID-19"
"DE","00+",2021-10-02,2021-09-22,"-10 day ahead inc hosp","mean",NA,2551,"COVID-19"
"DE","00+",2021-10-02,2021-09-23,"-9 day ahead inc hosp","mean",NA,2487,"COVID-19"
"DE","00+",2021-10-02,2021-09-24,"-8 day ahead inc hosp","mean",NA,2490,"COVID-19"
"DE","00+",2021-10-02,2021-09-25,"-7 day ahead inc hosp","mean",NA,2468,"COVID-19"
"DE","00+",2021-10-02,2021-09-26,"-6 day ahead inc hosp","mean",NA,2438,"COVID-19"
"DE","00+",2021-10-02,2021-09-27,"-5 day ahead inc hosp","mean",NA,2444,"COVID-19"
"DE","00+",2021-10-02,2021-09-28,"-4 day ahead inc hosp","mean",NA,2467,"COVID-19"
"DE","00+",2021-10-02,2021-09-29,"-3 day ahead inc hosp","mean",NA,2547,"COVID-19"
"DE","00+",2021-10-02,2021-09-30,"-2 day ahead inc hosp","mean",NA,2578,"COVID-19"
"DE","00+",2021-10-02,2021-10-01,"-1 day ahead inc hosp","mean",NA,2507,"COVID-19"
"DE","00+",2021-10-02,2021-10-02,"0 day ahead inc hosp","mean",NA,2489,"COVID-19"
"DE","00+",2021-10-02,2021-09-04,"-28 day ahead inc hosp","quantile",0.025,2937,"COVID-19"
"DE","00+",2021-10-02,2021-09-05,"-27 day ahead inc hosp","quantile",0.025,2929,"COVID-19"
"DE","00+",2021-10-02,2021-09-06,"-26 day ahead inc hosp","quantile",0.025,2923,"COVID-19"
"DE","00+",2021-10-02,2021-09-07,"-25 day ahead inc hosp","quantile",0.025,2937,"COVID-19"
"DE","00+",2021-10-02,2021-09-08,"-24 day ahead inc hosp","quantile",0.025,2930,"COVID-19"
"DE","00+",2021-10-02,2021-09-09,"-23 day ahead inc hosp","quantile",0.025,2934,"COVID-19"
"DE","00+",2021-10-02,2021-09-10,"-22 day ahead inc hosp","quantile",0.025,2953,"COVID-19"
"DE","00+",2021-10-02,2021-09-11,"-21 day ahead inc hosp","quantile",0.025,2956,"COVID-19"
"DE","00+",2021-10-02,2021-09-12,"-20 day ahead inc hosp","quantile",0.025,2933,"COVID-19"
"DE","00+",2021-10-02,2021-09-13,"-19 day ahead inc hosp","quantile",0.025,2929,"COVID-19"
"DE","00+",2021-10-02,2021-09-14,"-18 day ahead inc hosp","quantile",0.025,2912,"COVID-19"
"DE","00+",2021-10-02,2021-09-15,"-17 day ahead inc hosp","quantile",0.025,2823,"COVID-19"
"DE","00+",2021-10-02,2021-09-16,"-16 day ahead inc hosp","quantile",0.025,2773,"COVID-19"
"DE","00+",2021-10-02,2021-09-17,"-15 day ahead inc hosp","quantile",0.025,2680,"COVID-19"
"DE","00+",2021-10-02,2021-09-18,"-14 day ahead inc hosp","quantile",0.025,2594,"COVID-19"
"DE","00+",2021-10-02,2021-09-19,"-13 day ahead inc hosp","quantile",0.025,2546,"COVID-19"
"DE","00+",2021-10-02,2021-09-20,"-12 day ahead inc hosp","quantile",0.025,2496,"COVID-19"
"DE","00+",2021-10-02,2021-09-21,"-11 day ahead inc hosp","quantile",0.025,2434,"COVID-19"
"DE","00+",2021-10-02,2021-09-22,"-10 day ahead inc hosp","quantile",0.025,2373,"COVID-19"
"DE","00+",2021-10-02,2021-09-23,"-9 day ahead inc hosp","quantile",0.025,2314,"COVID-19"
"DE","00+",2021-10-02,2021-09-24,"-8 day ahead inc hosp","quantile",0.025,2317,"COVID-19"
"DE","00+",2021-10-02,2021-09-25,"-7 day ahead inc hosp","quantile",0.025,2296,"COVID-19"
"DE","00+",2021-10-02,2021-09-26,"-6 day ahead inc hosp","quantile",0.025,2269,"COVID-19"
"DE","00+",2021-10-02,2021-09-27,"-5 day ahead inc hosp","quantile",0.025,2274,"COVID-19"
"DE","00+",2021-10-02,2021-09-28,"-4 day ahead inc hosp","quantile",0.025,2296,"COVID-19"
"DE","00+",2021-10-02,2021-09-29,"-3 day ahead inc hosp","quantile",0.025,2370,"COVID-19"
