"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-10-15,2021-09-17,"-28 day ahead inc hosp","mean",NA,2725,"COVID-19"
"DE","00+",2021-10-15,2021-09-18,"-27 day ahead inc hosp","mean",NA,2667,"COVID-19"
"DE","00+",2021-10-15,2021-09-19,"-26 day ahead inc hosp","mean",NA,2649,"COVID-19"
"DE","00+",2021-10-15,2021-09-20,"-25 day ahead inc hosp","mean",NA,2626,"COVID-19"
"DE","00+",2021-10-15,2021-09-21,"-24 day ahead inc hosp","mean",NA,2589,"COVID-19"
"DE","00+",2021-10-15,2021-09-22,"-23 day ahead inc hosp","mean",NA,2553,"COVID-19"
"DE","00+",2021-10-15,2021-09-23,"-22 day ahead inc hosp","mean",NA,2516,"COVID-19"
"DE","00+",2021-10-15,2021-09-24,"-21 day ahead inc hosp","mean",NA,2546,"COVID-19"
"DE","00+",2021-10-15,2021-09-25,"-20 day ahead inc hosp","mean",NA,2550,"COVID-19"
"DE","00+",2021-10-15,2021-09-26,"-19 day ahead inc hosp","mean",NA,2545,"COVID-19"
"DE","00+",2021-10-15,2021-09-27,"-18 day ahead inc hosp","mean",NA,2577,"COVID-19"
"DE","00+",2021-10-15,2021-09-28,"-17 day ahead inc hosp","mean",NA,2628,"COVID-19"
"DE","00+",2021-10-15,2021-09-29,"-16 day ahead inc hosp","mean",NA,2740,"COVID-19"
"DE","00+",2021-10-15,2021-09-30,"-15 day ahead inc hosp","mean",NA,2800,"COVID-19"
"DE","00+",2021-10-15,2021-10-01,"-14 day ahead inc hosp","mean",NA,2750,"COVID-19"
"DE","00+",2021-10-15,2021-10-02,"-13 day ahead inc hosp","mean",NA,2756,"COVID-19"
"DE","00+",2021-10-15,2021-10-03,"-12 day ahead inc hosp","mean",NA,2779,"COVID-19"
"DE","00+",2021-10-15,2021-10-04,"-11 day ahead inc hosp","mean",NA,2797,"COVID-19"
"DE","00+",2021-10-15,2021-10-05,"-10 day ahead inc hosp","mean",NA,2771,"COVID-19"
"DE","00+",2021-10-15,2021-10-06,"-9 day ahead inc hosp","mean",NA,2660,"COVID-19"
"DE","00+",2021-10-15,2021-10-07,"-8 day ahead inc hosp","mean",NA,2658,"COVID-19"
"DE","00+",2021-10-15,2021-10-08,"-7 day ahead inc hosp","mean",NA,2721,"COVID-19"
"DE","00+",2021-10-15,2021-10-09,"-6 day ahead inc hosp","mean",NA,2796,"COVID-19"
"DE","00+",2021-10-15,2021-10-10,"-5 day ahead inc hosp","mean",NA,2840,"COVID-19"
"DE","00+",2021-10-15,2021-10-11,"-4 day ahead inc hosp","mean",NA,2887,"COVID-19"
"DE","00+",2021-10-15,2021-10-12,"-3 day ahead inc hosp","mean",NA,2979,"COVID-19"
"DE","00+",2021-10-15,2021-10-13,"-2 day ahead inc hosp","mean",NA,3021,"COVID-19"
"DE","00+",2021-10-15,2021-10-14,"-1 day ahead inc hosp","mean",NA,2988,"COVID-19"
"DE","00+",2021-10-15,2021-10-15,"0 day ahead inc hosp","mean",NA,2962,"COVID-19"
"DE","00+",2021-10-15,2021-09-17,"-28 day ahead inc hosp","quantile",0.025,2536,"COVID-19"
"DE","00+",2021-10-15,2021-09-18,"-27 day ahead inc hosp","quantile",0.025,2482,"COVID-19"
"DE","00+",2021-10-15,2021-09-19,"-26 day ahead inc hosp","quantile",0.025,2465,"COVID-19"
"DE","00+",2021-10-15,2021-09-20,"-25 day ahead inc hosp","quantile",0.025,2443,"COVID-19"
"DE","00+",2021-10-15,2021-09-21,"-24 day ahead inc hosp","quantile",0.025,2410,"COVID-19"
"DE","00+",2021-10-15,2021-09-22,"-23 day ahead inc hosp","quantile",0.025,2375,"COVID-19"
"DE","00+",2021-10-15,2021-09-23,"-22 day ahead inc hosp","quantile",0.025,2341,"COVID-19"
"DE","00+",2021-10-15,2021-09-24,"-21 day ahead inc hosp","quantile",0.025,2369,"COVID-19"
"DE","00+",2021-10-15,2021-09-25,"-20 day ahead inc hosp","quantile",0.025,2372,"COVID-19"
"DE","00+",2021-10-15,2021-09-26,"-19 day ahead inc hosp","quantile",0.025,2369,"COVID-19"
"DE","00+",2021-10-15,2021-09-27,"-18 day ahead inc hosp","quantile",0.025,2398,"COVID-19"
"DE","00+",2021-10-15,2021-09-28,"-17 day ahead inc hosp","quantile",0.025,2446,"COVID-19"
"DE","00+",2021-10-15,2021-09-29,"-16 day ahead inc hosp","quantile",0.025,2550,"COVID-19"
"DE","00+",2021-10-15,2021-09-30,"-15 day ahead inc hosp","quantile",0.025,2607,"COVID-19"
"DE","00+",2021-10-15,2021-10-01,"-14 day ahead inc hosp","quantile",0.025,2559,"COVID-19"
"DE","00+",2021-10-15,2021-10-02,"-13 day ahead inc hosp","quantile",0.025,2566,"COVID-19"
"DE","00+",2021-10-15,2021-10-03,"-12 day ahead inc hosp","quantile",0.025,2587,"COVID-19"
"DE","00+",2021-10-15,2021-10-04,"-11 day ahead inc hosp","quantile",0.025,2603,"COVID-19"
"DE","00+",2021-10-15,2021-10-05,"-10 day ahead inc hosp","quantile",0.025,2579,"COVID-19"
"DE","00+",2021-10-15,2021-10-06,"-9 day ahead inc hosp","quantile",0.025,2476,"COVID-19"
"DE","00+",2021-10-15,2021-10-07,"-8 day ahead inc hosp","quantile",0.025,2474,"COVID-19"
"DE","00+",2021-10-15,2021-10-08,"-7 day ahead inc hosp","quantile",0.025,2532,"COVID-19"
"DE","00+",2021-10-15,2021-10-09,"-6 day ahead inc hosp","quantile",0.025,2603,"COVID-19"
"DE","00+",2021-10-15,2021-10-10,"-5 day ahead inc hosp","quantile",0.025,2644,"COVID-19"
"DE","00+",2021-10-15,2021-10-11,"-4 day ahead inc hosp","quantile",0.025,2687,"COVID-19"
"DE","00+",2021-10-15,2021-10-12,"-3 day ahead inc hosp","quantile",0.025,2773,"COVID-19"
"DE","00+",2021-10-15,2021-10-13,"-2 day ahead inc hosp","quantile",0.025,2813,"COVID-19"
"DE","00+",2021-10-15,2021-10-14,"-1 day ahead inc hosp","quantile",0.025,2781,"COVID-19"
"DE","00+",2021-10-15,2021-10-15,"0 day ahead inc hosp","quantile",0.025,2757,"COVID-19"
"DE","00+",2021-10-15,2021-09-17,"-28 day ahead inc hosp","quantile",0.1,2598,"COVID-19"
"DE","00+",2021-10-15,2021-09-18,"-27 day ahead inc hosp","quantile",0.1,2544,"COVID-19"
"DE","00+",2021-10-15,2021-09-19,"-26 day ahead inc hosp","quantile",0.1,2526,"COVID-19"
"DE","00+",2021-10-15,2021-09-20,"-25 day ahead inc hosp","quantile",0.1,2504,"COVID-19"
"DE","00+",2021-10-15,2021-09-21,"-24 day ahead inc hosp","quantile",0.1,2469,"COVID-19"
"DE","00+",2021-10-15,2021-09-22,"-23 day ahead inc hosp","quantile",0.1,2434,"COVID-19"
"DE","00+",2021-10-15,2021-09-23,"-22 day ahead inc hosp","quantile",0.1,2399,"COVID-19"
"DE","00+",2021-10-15,2021-09-24,"-21 day ahead inc hosp","quantile",0.1,2428,"COVID-19"
"DE","00+",2021-10-15,2021-09-25,"-20 day ahead inc hosp","quantile",0.1,2431,"COVID-19"
"DE","00+",2021-10-15,2021-09-26,"-19 day ahead inc hosp","quantile",0.1,2427,"COVID-19"
"DE","00+",2021-10-15,2021-09-27,"-18 day ahead inc hosp","quantile",0.1,2457,"COVID-19"
