"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-09-28,2021-08-31,"-28 day ahead inc hosp","mean",NA,3028,"COVID-19"
"DE","00+",2021-09-28,2021-09-01,"-27 day ahead inc hosp","mean",NA,3063,"COVID-19"
"DE","00+",2021-09-28,2021-09-02,"-26 day ahead inc hosp","mean",NA,3061,"COVID-19"
"DE","00+",2021-09-28,2021-09-03,"-25 day ahead inc hosp","mean",NA,3082,"COVID-19"
"DE","00+",2021-09-28,2021-09-04,"-24 day ahead inc hosp","mean",NA,3102,"COVID-19"
"DE","00+",2021-09-28,2021-09-05,"-23 day ahead inc hosp","mean",NA,3088,"COVID-19"
"DE","00+",2021-09-28,2021-09-06,"-22 day ahead inc hosp","mean",NA,3075,"COVID-19"
"DE","00+",2021-09-28,2021-09-07,"-21 day ahead inc hosp","mean",NA,3085,"COVID-19"
"DE","00+",2021-09-28,2021-09-08,"-20 day ahead inc hosp","mean",NA,3073,"COVID-19"
"DE","00+",2021-09-28,2021-09-09,"-19 day ahead inc hosp","mean",NA,3072,"COVID-19"
"DE","00+",2021-09-28,2021-09-10,"-18 day ahead inc hosp","mean",NA,3085,"COVID-19"
"DE","00+",2021-09-28,2021-09-11,"-17 day ahead inc hosp","mean",NA,3083,"COVID-19"
"DE","00+",2021-09-28,2021-09-12,"-16 day ahead inc hosp","mean",NA,3054,"COVID-19"
"DE","00+",2021-09-28,2021-09-13,"-15 day ahead inc hosp","mean",NA,3044,"COVID-19"
"DE","00+",2021-09-28,2021-09-14,"-14 day ahead inc hosp","mean",NA,3021,"COVID-19"
"DE","00+",2021-09-28,2021-09-15,"-13 day ahead inc hosp","mean",NA,2924,"COVID-19"
"DE","00+",2021-09-28,2021-09-16,"-12 day ahead inc hosp","mean",NA,2867,"COVID-19"
"DE","00+",2021-09-28,2021-09-17,"-11 day ahead inc hosp","mean",NA,2767,"COVID-19"
"DE","00+",2021-09-28,2021-09-18,"-10 day ahead inc hosp","mean",NA,2673,"COVID-19"
"DE","00+",2021-09-28,2021-09-19,"-9 day ahead inc hosp","mean",NA,2620,"COVID-19"
"DE","00+",2021-09-28,2021-09-20,"-8 day ahead inc hosp","mean",NA,2564,"COVID-19"
"DE","00+",2021-09-28,2021-09-21,"-7 day ahead inc hosp","mean",NA,2496,"COVID-19"
"DE","00+",2021-09-28,2021-09-22,"-6 day ahead inc hosp","mean",NA,2430,"COVID-19"
"DE","00+",2021-09-28,2021-09-23,"-5 day ahead inc hosp","mean",NA,2365,"COVID-19"
"DE","00+",2021-09-28,2021-09-24,"-4 day ahead inc hosp","mean",NA,2364,"COVID-19"
"DE","00+",2021-09-28,2021-09-25,"-3 day ahead inc hosp","mean",NA,2339,"COVID-19"
"DE","00+",2021-09-28,2021-09-26,"-2 day ahead inc hosp","mean",NA,2307,"COVID-19"
"DE","00+",2021-09-28,2021-09-27,"-1 day ahead inc hosp","mean",NA,2308,"COVID-19"
"DE","00+",2021-09-28,2021-09-28,"0 day ahead inc hosp","mean",NA,2326,"COVID-19"
"DE","00+",2021-09-28,2021-08-31,"-28 day ahead inc hosp","quantile",0.025,2819,"COVID-19"
"DE","00+",2021-09-28,2021-09-01,"-27 day ahead inc hosp","quantile",0.025,2851,"COVID-19"
"DE","00+",2021-09-28,2021-09-02,"-26 day ahead inc hosp","quantile",0.025,2849,"COVID-19"
"DE","00+",2021-09-28,2021-09-03,"-25 day ahead inc hosp","quantile",0.025,2870,"COVID-19"
"DE","00+",2021-09-28,2021-09-04,"-24 day ahead inc hosp","quantile",0.025,2887,"COVID-19"
"DE","00+",2021-09-28,2021-09-05,"-23 day ahead inc hosp","quantile",0.025,2875,"COVID-19"
"DE","00+",2021-09-28,2021-09-06,"-22 day ahead inc hosp","quantile",0.025,2863,"COVID-19"
"DE","00+",2021-09-28,2021-09-07,"-21 day ahead inc hosp","quantile",0.025,2872,"COVID-19"
"DE","00+",2021-09-28,2021-09-08,"-20 day ahead inc hosp","quantile",0.025,2860,"COVID-19"
"DE","00+",2021-09-28,2021-09-09,"-19 day ahead inc hosp","quantile",0.025,2859,"COVID-19"
"DE","00+",2021-09-28,2021-09-10,"-18 day ahead inc hosp","quantile",0.025,2872,"COVID-19"
"DE","00+",2021-09-28,2021-09-11,"-17 day ahead inc hosp","quantile",0.025,2871,"COVID-19"
"DE","00+",2021-09-28,2021-09-12,"-16 day ahead inc hosp","quantile",0.025,2843,"COVID-19"
"DE","00+",2021-09-28,2021-09-13,"-15 day ahead inc hosp","quantile",0.025,2834,"COVID-19"
"DE","00+",2021-09-28,2021-09-14,"-14 day ahead inc hosp","quantile",0.025,2813,"COVID-19"
"DE","00+",2021-09-28,2021-09-15,"-13 day ahead inc hosp","quantile",0.025,2722,"COVID-19"
"DE","00+",2021-09-28,2021-09-16,"-12 day ahead inc hosp","quantile",0.025,2669,"COVID-19"
"DE","00+",2021-09-28,2021-09-17,"-11 day ahead inc hosp","quantile",0.025,2576,"COVID-19"
"DE","00+",2021-09-28,2021-09-18,"-10 day ahead inc hosp","quantile",0.025,2488,"COVID-19"
"DE","00+",2021-09-28,2021-09-19,"-9 day ahead inc hosp","quantile",0.025,2438,"COVID-19"
"DE","00+",2021-09-28,2021-09-20,"-8 day ahead inc hosp","quantile",0.025,2386,"COVID-19"
"DE","00+",2021-09-28,2021-09-21,"-7 day ahead inc hosp","quantile",0.025,2322,"COVID-19"
"DE","00+",2021-09-28,2021-09-22,"-6 day ahead inc hosp","quantile",0.025,2261,"COVID-19"
"DE","00+",2021-09-28,2021-09-23,"-5 day ahead inc hosp","quantile",0.025,2200,"COVID-19"
"DE","00+",2021-09-28,2021-09-24,"-4 day ahead inc hosp","quantile",0.025,2200,"COVID-19"
"DE","00+",2021-09-28,2021-09-25,"-3 day ahead inc hosp","quantile",0.025,2176,"COVID-19"
"DE","00+",2021-09-28,2021-09-26,"-2 day ahead inc hosp","quantile",0.025,2146,"COVID-19"
"DE","00+",2021-09-28,2021-09-27,"-1 day ahead inc hosp","quantile",0.025,2147,"COVID-19"
"DE","00+",2021-09-28,2021-09-28,"0 day ahead inc hosp","quantile",0.025,2164,"COVID-19"
"DE","00+",2021-09-28,2021-08-31,"-28 day ahead inc hosp","quantile",0.1,2888,"COVID-19"
"DE","00+",2021-09-28,2021-09-01,"-27 day ahead inc hosp","quantile",0.1,2921,"COVID-19"
"DE","00+",2021-09-28,2021-09-02,"-26 day ahead inc hosp","quantile",0.1,2919,"COVID-19"
"DE","00+",2021-09-28,2021-09-03,"-25 day ahead inc hosp","quantile",0.1,2940,"COVID-19"
"DE","00+",2021-09-28,2021-09-04,"-24 day ahead inc hosp","quantile",0.1,2958,"COVID-19"
"DE","00+",2021-09-28,2021-09-05,"-23 day ahead inc hosp","quantile",0.1,2946,"COVID-19"
"DE","00+",2021-09-28,2021-09-06,"-22 day ahead inc hosp","quantile",0.1,2933,"COVID-19"
"DE","00+",2021-09-28,2021-09-07,"-21 day ahead inc hosp","quantile",0.1,2943,"COVID-19"
"DE","00+",2021-09-28,2021-09-08,"-20 day ahead inc hosp","quantile",0.1,2931,"COVID-19"
"DE","00+",2021-09-28,2021-09-09,"-19 day ahead inc hosp","quantile",0.1,2930,"COVID-19"
"DE","00+",2021-09-28,2021-09-10,"-18 day ahead inc hosp","quantile",0.1,2943,"COVID-19"
"DE","00+",2021-09-28,2021-09-11,"-17 day ahead inc hosp","quantile",0.1,2941,"COVID-19"
"DE","00+",2021-09-28,2021-09-12,"-16 day ahead inc hosp","quantile",0.1,2913,"COVID-19"
"DE","00+",2021-09-28,2021-09-13,"-15 day ahead inc hosp","quantile",0.1,2904,"COVID-19"
"DE","00+",2021-09-28,2021-09-14,"-14 day ahead inc hosp","quantile",0.1,2882,"COVID-19"
"DE","00+",2021-09-28,2021-09-15,"-13 day ahead inc hosp","quantile",0.1,2789,"COVID-19"
"DE","00+",2021-09-28,2021-09-16,"-12 day ahead inc hosp","quantile",0.1,2735,"COVID-19"
