location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-04-17,2022-04-17,0 day ahead inc hosp,mean,NA,246.1,COVID-19
DE,05-14,2022-04-17,2022-04-17,0 day ahead inc hosp,mean,NA,140.5,COVID-19
DE,15-34,2022-04-17,2022-04-17,0 day ahead inc hosp,mean,NA,674.1,COVID-19
DE,35-59,2022-04-17,2022-04-17,0 day ahead inc hosp,mean,NA,1075.7,COVID-19
DE,60-79,2022-04-17,2022-04-17,0 day ahead inc hosp,mean,NA,1997.4,COVID-19
DE,80+,2022-04-17,2022-04-17,0 day ahead inc hosp,mean,NA,2317.6,COVID-19
DE,00+,2022-04-17,2022-04-17,0 day ahead inc hosp,mean,NA,6451.5,COVID-19
DE,00-04,2022-04-17,2022-04-16,-1 day ahead inc hosp,mean,NA,264.2,COVID-19
DE,05-14,2022-04-17,2022-04-16,-1 day ahead inc hosp,mean,NA,151.9,COVID-19
DE,15-34,2022-04-17,2022-04-16,-1 day ahead inc hosp,mean,NA,676.3,COVID-19
DE,35-59,2022-04-17,2022-04-16,-1 day ahead inc hosp,mean,NA,1118.2,COVID-19
DE,60-79,2022-04-17,2022-04-16,-1 day ahead inc hosp,mean,NA,2143.3,COVID-19
DE,80+,2022-04-17,2022-04-16,-1 day ahead inc hosp,mean,NA,2471.1,COVID-19
DE,00+,2022-04-17,2022-04-16,-1 day ahead inc hosp,mean,NA,6825,COVID-19
DE,00-04,2022-04-17,2022-04-15,-2 day ahead inc hosp,mean,NA,305.4,COVID-19
DE,05-14,2022-04-17,2022-04-15,-2 day ahead inc hosp,mean,NA,180.5,COVID-19
DE,15-34,2022-04-17,2022-04-15,-2 day ahead inc hosp,mean,NA,807.9,COVID-19
DE,35-59,2022-04-17,2022-04-15,-2 day ahead inc hosp,mean,NA,1303.7,COVID-19
DE,60-79,2022-04-17,2022-04-15,-2 day ahead inc hosp,mean,NA,2475.2,COVID-19
DE,80+,2022-04-17,2022-04-15,-2 day ahead inc hosp,mean,NA,2882,COVID-19
DE,00+,2022-04-17,2022-04-15,-2 day ahead inc hosp,mean,NA,7954.7,COVID-19
DE,00-04,2022-04-17,2022-04-14,-3 day ahead inc hosp,mean,NA,329.9,COVID-19
DE,05-14,2022-04-17,2022-04-14,-3 day ahead inc hosp,mean,NA,177.9,COVID-19
DE,15-34,2022-04-17,2022-04-14,-3 day ahead inc hosp,mean,NA,834.6,COVID-19
DE,35-59,2022-04-17,2022-04-14,-3 day ahead inc hosp,mean,NA,1371.8,COVID-19
DE,60-79,2022-04-17,2022-04-14,-3 day ahead inc hosp,mean,NA,2650.6,COVID-19
DE,80+,2022-04-17,2022-04-14,-3 day ahead inc hosp,mean,NA,3033.5,COVID-19
DE,00+,2022-04-17,2022-04-14,-3 day ahead inc hosp,mean,NA,8398.3,COVID-19
DE,00-04,2022-04-17,2022-04-13,-4 day ahead inc hosp,mean,NA,318,COVID-19
DE,05-14,2022-04-17,2022-04-13,-4 day ahead inc hosp,mean,NA,189.8,COVID-19
DE,15-34,2022-04-17,2022-04-13,-4 day ahead inc hosp,mean,NA,855,COVID-19
DE,35-59,2022-04-17,2022-04-13,-4 day ahead inc hosp,mean,NA,1471.2,COVID-19
DE,60-79,2022-04-17,2022-04-13,-4 day ahead inc hosp,mean,NA,2820.7,COVID-19
DE,80+,2022-04-17,2022-04-13,-4 day ahead inc hosp,mean,NA,3161.1,COVID-19
DE,00+,2022-04-17,2022-04-13,-4 day ahead inc hosp,mean,NA,8815.8,COVID-19
DE,00-04,2022-04-17,2022-04-12,-5 day ahead inc hosp,mean,NA,333.4,COVID-19
DE,05-14,2022-04-17,2022-04-12,-5 day ahead inc hosp,mean,NA,197.2,COVID-19
DE,15-34,2022-04-17,2022-04-12,-5 day ahead inc hosp,mean,NA,876.9,COVID-19
DE,35-59,2022-04-17,2022-04-12,-5 day ahead inc hosp,mean,NA,1522.7,COVID-19
DE,60-79,2022-04-17,2022-04-12,-5 day ahead inc hosp,mean,NA,2835.2,COVID-19
DE,80+,2022-04-17,2022-04-12,-5 day ahead inc hosp,mean,NA,3234.4,COVID-19
DE,00+,2022-04-17,2022-04-12,-5 day ahead inc hosp,mean,NA,8999.8,COVID-19
DE,00-04,2022-04-17,2022-04-11,-6 day ahead inc hosp,mean,NA,317.9,COVID-19
DE,05-14,2022-04-17,2022-04-11,-6 day ahead inc hosp,mean,NA,211.2,COVID-19
DE,15-34,2022-04-17,2022-04-11,-6 day ahead inc hosp,mean,NA,876.2,COVID-19
DE,35-59,2022-04-17,2022-04-11,-6 day ahead inc hosp,mean,NA,1538.2,COVID-19
DE,60-79,2022-04-17,2022-04-11,-6 day ahead inc hosp,mean,NA,2863.2,COVID-19
DE,80+,2022-04-17,2022-04-11,-6 day ahead inc hosp,mean,NA,3263.8,COVID-19
DE,00+,2022-04-17,2022-04-11,-6 day ahead inc hosp,mean,NA,9070.5,COVID-19
DE,00-04,2022-04-17,2022-04-10,-7 day ahead inc hosp,mean,NA,321.1,COVID-19
DE,05-14,2022-04-17,2022-04-10,-7 day ahead inc hosp,mean,NA,208.9,COVID-19
DE,15-34,2022-04-17,2022-04-10,-7 day ahead inc hosp,mean,NA,861.7,COVID-19
DE,35-59,2022-04-17,2022-04-10,-7 day ahead inc hosp,mean,NA,1531.2,COVID-19
