location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-01-05,2022-01-05,0 day ahead inc hosp,mean,NA,115.5,COVID-19
DE,05-14,2022-01-05,2022-01-05,0 day ahead inc hosp,mean,NA,88.5,COVID-19
DE,15-34,2022-01-05,2022-01-05,0 day ahead inc hosp,mean,NA,790.4,COVID-19
DE,35-59,2022-01-05,2022-01-05,0 day ahead inc hosp,mean,NA,1266.7,COVID-19
DE,60-79,2022-01-05,2022-01-05,0 day ahead inc hosp,mean,NA,1476.5,COVID-19
DE,80+,2022-01-05,2022-01-05,0 day ahead inc hosp,mean,NA,1312.1,COVID-19
DE,00+,2022-01-05,2022-01-05,0 day ahead inc hosp,mean,NA,5049.7,COVID-19
DE,00-04,2022-01-05,2022-01-04,-1 day ahead inc hosp,mean,NA,125.9,COVID-19
DE,05-14,2022-01-05,2022-01-04,-1 day ahead inc hosp,mean,NA,90,COVID-19
DE,15-34,2022-01-05,2022-01-04,-1 day ahead inc hosp,mean,NA,752.2,COVID-19
DE,35-59,2022-01-05,2022-01-04,-1 day ahead inc hosp,mean,NA,1358.6,COVID-19
DE,60-79,2022-01-05,2022-01-04,-1 day ahead inc hosp,mean,NA,1586.2,COVID-19
DE,80+,2022-01-05,2022-01-04,-1 day ahead inc hosp,mean,NA,1336,COVID-19
DE,00+,2022-01-05,2022-01-04,-1 day ahead inc hosp,mean,NA,5248.9,COVID-19
DE,00-04,2022-01-05,2022-01-03,-2 day ahead inc hosp,mean,NA,115.4,COVID-19
DE,05-14,2022-01-05,2022-01-03,-2 day ahead inc hosp,mean,NA,81,COVID-19
DE,15-34,2022-01-05,2022-01-03,-2 day ahead inc hosp,mean,NA,682.6,COVID-19
DE,35-59,2022-01-05,2022-01-03,-2 day ahead inc hosp,mean,NA,1321.5,COVID-19
DE,60-79,2022-01-05,2022-01-03,-2 day ahead inc hosp,mean,NA,1601.5,COVID-19
DE,80+,2022-01-05,2022-01-03,-2 day ahead inc hosp,mean,NA,1302,COVID-19
DE,00+,2022-01-05,2022-01-03,-2 day ahead inc hosp,mean,NA,5104,COVID-19
DE,00-04,2022-01-05,2022-01-02,-3 day ahead inc hosp,mean,NA,103.7,COVID-19
DE,05-14,2022-01-05,2022-01-02,-3 day ahead inc hosp,mean,NA,78.6,COVID-19
DE,15-34,2022-01-05,2022-01-02,-3 day ahead inc hosp,mean,NA,672.3,COVID-19
DE,35-59,2022-01-05,2022-01-02,-3 day ahead inc hosp,mean,NA,1287.2,COVID-19
DE,60-79,2022-01-05,2022-01-02,-3 day ahead inc hosp,mean,NA,1594.1,COVID-19
DE,80+,2022-01-05,2022-01-02,-3 day ahead inc hosp,mean,NA,1297.1,COVID-19
DE,00+,2022-01-05,2022-01-02,-3 day ahead inc hosp,mean,NA,5033,COVID-19
DE,00-04,2022-01-05,2022-01-01,-4 day ahead inc hosp,mean,NA,102.2,COVID-19
DE,05-14,2022-01-05,2022-01-01,-4 day ahead inc hosp,mean,NA,85.1,COVID-19
DE,15-34,2022-01-05,2022-01-01,-4 day ahead inc hosp,mean,NA,630.3,COVID-19
DE,35-59,2022-01-05,2022-01-01,-4 day ahead inc hosp,mean,NA,1252.2,COVID-19
DE,60-79,2022-01-05,2022-01-01,-4 day ahead inc hosp,mean,NA,1606.8,COVID-19
DE,80+,2022-01-05,2022-01-01,-4 day ahead inc hosp,mean,NA,1314.1,COVID-19
DE,00+,2022-01-05,2022-01-01,-4 day ahead inc hosp,mean,NA,4990.7,COVID-19
DE,00-04,2022-01-05,2021-12-31,-5 day ahead inc hosp,mean,NA,108.9,COVID-19
DE,05-14,2022-01-05,2021-12-31,-5 day ahead inc hosp,mean,NA,84.4,COVID-19
DE,15-34,2022-01-05,2021-12-31,-5 day ahead inc hosp,mean,NA,583.4,COVID-19
DE,35-59,2022-01-05,2021-12-31,-5 day ahead inc hosp,mean,NA,1272.5,COVID-19
DE,60-79,2022-01-05,2021-12-31,-5 day ahead inc hosp,mean,NA,1639.1,COVID-19
DE,80+,2022-01-05,2021-12-31,-5 day ahead inc hosp,mean,NA,1303.9,COVID-19
DE,00+,2022-01-05,2021-12-31,-5 day ahead inc hosp,mean,NA,4992.1,COVID-19
DE,00-04,2022-01-05,2021-12-30,-6 day ahead inc hosp,mean,NA,96.4,COVID-19
DE,05-14,2022-01-05,2021-12-30,-6 day ahead inc hosp,mean,NA,87.2,COVID-19
DE,15-34,2022-01-05,2021-12-30,-6 day ahead inc hosp,mean,NA,555.1,COVID-19
DE,35-59,2022-01-05,2021-12-30,-6 day ahead inc hosp,mean,NA,1261.5,COVID-19
DE,60-79,2022-01-05,2021-12-30,-6 day ahead inc hosp,mean,NA,1689.4,COVID-19
DE,80+,2022-01-05,2021-12-30,-6 day ahead inc hosp,mean,NA,1316.4,COVID-19
DE,00+,2022-01-05,2021-12-30,-6 day ahead inc hosp,mean,NA,5005.9,COVID-19
DE,00-04,2022-01-05,2021-12-29,-7 day ahead inc hosp,mean,NA,98.6,COVID-19
DE,05-14,2022-01-05,2021-12-29,-7 day ahead inc hosp,mean,NA,94.7,COVID-19
DE,15-34,2022-01-05,2021-12-29,-7 day ahead inc hosp,mean,NA,532.2,COVID-19
DE,35-59,2022-01-05,2021-12-29,-7 day ahead inc hosp,mean,NA,1296.7,COVID-19
DE,60-79,2022-01-05,2021-12-29,-7 day ahead inc hosp,mean,NA,1715.1,COVID-19
DE,80+,2022-01-05,2021-12-29,-7 day ahead inc hosp,mean,NA,1343.4,COVID-19
DE,00+,2022-01-05,2021-12-29,-7 day ahead inc hosp,mean,NA,5080.7,COVID-19
DE,00-04,2022-01-05,2021-12-28,-8 day ahead inc hosp,mean,NA,94.6,COVID-19
DE,05-14,2022-01-05,2021-12-28,-8 day ahead inc hosp,mean,NA,104.9,COVID-19
DE,15-34,2022-01-05,2021-12-28,-8 day ahead inc hosp,mean,NA,500.3,COVID-19
DE,35-59,2022-01-05,2021-12-28,-8 day ahead inc hosp,mean,NA,1321.7,COVID-19
DE,60-79,2022-01-05,2021-12-28,-8 day ahead inc hosp,mean,NA,1786.7,COVID-19
DE,80+,2022-01-05,2021-12-28,-8 day ahead inc hosp,mean,NA,1407.9,COVID-19
DE,00+,2022-01-05,2021-12-28,-8 day ahead inc hosp,mean,NA,5216.1,COVID-19
