location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2021-11-14,2021-11-14,0 day ahead inc hosp,mean,NA,158.6,COVID-19
DE,05-14,2021-11-14,2021-11-14,0 day ahead inc hosp,mean,NA,140,COVID-19
DE,15-34,2021-11-14,2021-11-14,0 day ahead inc hosp,mean,NA,671.4,COVID-19
DE,35-59,2021-11-14,2021-11-14,0 day ahead inc hosp,mean,NA,2025.3,COVID-19
DE,60-79,2021-11-14,2021-11-14,0 day ahead inc hosp,mean,NA,2855,COVID-19
DE,80+,2021-11-14,2021-11-14,0 day ahead inc hosp,mean,NA,2561.6,COVID-19
DE,00+,2021-11-14,2021-11-14,0 day ahead inc hosp,mean,NA,8411.9,COVID-19
DE,00-04,2021-11-14,2021-11-13,-1 day ahead inc hosp,mean,NA,152.6,COVID-19
DE,05-14,2021-11-14,2021-11-13,-1 day ahead inc hosp,mean,NA,150.2,COVID-19
DE,15-34,2021-11-14,2021-11-13,-1 day ahead inc hosp,mean,NA,693.9,COVID-19
DE,35-59,2021-11-14,2021-11-13,-1 day ahead inc hosp,mean,NA,1954.7,COVID-19
DE,60-79,2021-11-14,2021-11-13,-1 day ahead inc hosp,mean,NA,2864.6,COVID-19
DE,80+,2021-11-14,2021-11-13,-1 day ahead inc hosp,mean,NA,2525.4,COVID-19
DE,00+,2021-11-14,2021-11-13,-1 day ahead inc hosp,mean,NA,8341.4,COVID-19
DE,00-04,2021-11-14,2021-11-12,-2 day ahead inc hosp,mean,NA,122.6,COVID-19
DE,05-14,2021-11-14,2021-11-12,-2 day ahead inc hosp,mean,NA,150,COVID-19
DE,15-34,2021-11-14,2021-11-12,-2 day ahead inc hosp,mean,NA,674.5,COVID-19
DE,35-59,2021-11-14,2021-11-12,-2 day ahead inc hosp,mean,NA,1818.4,COVID-19
DE,60-79,2021-11-14,2021-11-12,-2 day ahead inc hosp,mean,NA,2646.9,COVID-19
DE,80+,2021-11-14,2021-11-12,-2 day ahead inc hosp,mean,NA,2438,COVID-19
DE,00+,2021-11-14,2021-11-12,-2 day ahead inc hosp,mean,NA,7850.4,COVID-19
DE,00-04,2021-11-14,2021-11-11,-3 day ahead inc hosp,mean,NA,122.9,COVID-19
DE,05-14,2021-11-14,2021-11-11,-3 day ahead inc hosp,mean,NA,143.8,COVID-19
DE,15-34,2021-11-14,2021-11-11,-3 day ahead inc hosp,mean,NA,650.6,COVID-19
DE,35-59,2021-11-14,2021-11-11,-3 day ahead inc hosp,mean,NA,1793.7,COVID-19
DE,60-79,2021-11-14,2021-11-11,-3 day ahead inc hosp,mean,NA,2526.8,COVID-19
DE,80+,2021-11-14,2021-11-11,-3 day ahead inc hosp,mean,NA,2360.4,COVID-19
DE,00+,2021-11-14,2021-11-11,-3 day ahead inc hosp,mean,NA,7598.2,COVID-19
DE,00-04,2021-11-14,2021-11-10,-4 day ahead inc hosp,mean,NA,123.4,COVID-19
DE,05-14,2021-11-14,2021-11-10,-4 day ahead inc hosp,mean,NA,130.5,COVID-19
