location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-02-27,2022-02-27,0 day ahead inc hosp,mean,NA,409.7,COVID-19
DE,05-14,2022-02-27,2022-02-27,0 day ahead inc hosp,mean,NA,287.4,COVID-19
DE,15-34,2022-02-27,2022-02-27,0 day ahead inc hosp,mean,NA,1132.4,COVID-19
DE,35-59,2022-02-27,2022-02-27,0 day ahead inc hosp,mean,NA,1843.5,COVID-19
DE,60-79,2022-02-27,2022-02-27,0 day ahead inc hosp,mean,NA,2709.7,COVID-19
DE,80+,2022-02-27,2022-02-27,0 day ahead inc hosp,mean,NA,2913.5,COVID-19
DE,00+,2022-02-27,2022-02-27,0 day ahead inc hosp,mean,NA,9296,COVID-19
DE,00-04,2022-02-27,2022-02-26,-1 day ahead inc hosp,mean,NA,423.3,COVID-19
DE,05-14,2022-02-27,2022-02-26,-1 day ahead inc hosp,mean,NA,313.2,COVID-19
DE,15-34,2022-02-27,2022-02-26,-1 day ahead inc hosp,mean,NA,1126.4,COVID-19
DE,35-59,2022-02-27,2022-02-26,-1 day ahead inc hosp,mean,NA,1852.9,COVID-19
DE,60-79,2022-02-27,2022-02-26,-1 day ahead inc hosp,mean,NA,2786.6,COVID-19
DE,80+,2022-02-27,2022-02-26,-1 day ahead inc hosp,mean,NA,2972.1,COVID-19
DE,00+,2022-02-27,2022-02-26,-1 day ahead inc hosp,mean,NA,9474.4,COVID-19
DE,00-04,2022-02-27,2022-02-25,-2 day ahead inc hosp,mean,NA,413.8,COVID-19
DE,05-14,2022-02-27,2022-02-25,-2 day ahead inc hosp,mean,NA,322.8,COVID-19
DE,15-34,2022-02-27,2022-02-25,-2 day ahead inc hosp,mean,NA,1119.2,COVID-19
DE,35-59,2022-02-27,2022-02-25,-2 day ahead inc hosp,mean,NA,1823.5,COVID-19
DE,60-79,2022-02-27,2022-02-25,-2 day ahead inc hosp,mean,NA,2726.4,COVID-19
DE,80+,2022-02-27,2022-02-25,-2 day ahead inc hosp,mean,NA,2969.2,COVID-19
DE,00+,2022-02-27,2022-02-25,-2 day ahead inc hosp,mean,NA,9374.9,COVID-19
DE,00-04,2022-02-27,2022-02-24,-3 day ahead inc hosp,mean,NA,396.5,COVID-19
DE,05-14,2022-02-27,2022-02-24,-3 day ahead inc hosp,mean,NA,316.1,COVID-19
DE,15-34,2022-02-27,2022-02-24,-3 day ahead inc hosp,mean,NA,1121.6,COVID-19
DE,35-59,2022-02-27,2022-02-24,-3 day ahead inc hosp,mean,NA,1822,COVID-19
DE,60-79,2022-02-27,2022-02-24,-3 day ahead inc hosp,mean,NA,2699.8,COVID-19
DE,80+,2022-02-27,2022-02-24,-3 day ahead inc hosp,mean,NA,3029,COVID-19
DE,00+,2022-02-27,2022-02-24,-3 day ahead inc hosp,mean,NA,9385.1,COVID-19
DE,00-04,2022-02-27,2022-02-23,-4 day ahead inc hosp,mean,NA,391.5,COVID-19
DE,05-14,2022-02-27,2022-02-23,-4 day ahead inc hosp,mean,NA,331.6,COVID-19
