"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,121,"COVID-19"
"DE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,9112,"COVID-19"
"DE","05-14",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,164,"COVID-19"
"DE","15-34",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,730,"COVID-19"
"DE","35-59",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,2195,"COVID-19"
"DE","60-79",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,3147,"COVID-19"
"DE","80+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,2755,"COVID-19"
"DE-BB","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,212,"COVID-19"
"DE-BE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,236,"COVID-19"
"DE-BW","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,1304,"COVID-19"
"DE-BY","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,2479,"COVID-19"
"DE-HB","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,37,"COVID-19"
"DE-HE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,486,"COVID-19"
"DE-HH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,98,"COVID-19"
"DE-MV","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,184,"COVID-19"
"DE-NI","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,311,"COVID-19"
"DE-NW","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,1418,"COVID-19"
"DE-RP","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,303,"COVID-19"
"DE-SH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,140,"COVID-19"
"DE-SL","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,37,"COVID-19"
"DE-SN","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,861,"COVID-19"
"DE-ST","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,356,"COVID-19"
"DE-TH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","mean",NA,642,"COVID-19"
"DE","00-04",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,120,"COVID-19"
"DE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,9034,"COVID-19"
"DE","05-14",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,160,"COVID-19"
"DE","15-34",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,719,"COVID-19"
"DE","35-59",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,2172,"COVID-19"
"DE","60-79",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,3115,"COVID-19"
"DE","80+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,2721,"COVID-19"
"DE-BB","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,206,"COVID-19"
"DE-BE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,232,"COVID-19"
"DE-BW","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,1294,"COVID-19"
"DE-BY","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,2460,"COVID-19"
"DE-HB","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,36,"COVID-19"
"DE-HE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,482,"COVID-19"
"DE-HH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,95,"COVID-19"
"DE-MV","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,182,"COVID-19"
"DE-NI","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,308,"COVID-19"
"DE-NW","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,1405,"COVID-19"
"DE-RP","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,298,"COVID-19"
"DE-SH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,139,"COVID-19"
"DE-SL","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,37,"COVID-19"
"DE-SN","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,831,"COVID-19"
"DE-ST","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,350,"COVID-19"
"DE-TH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.025,636,"COVID-19"
"DE","00-04",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,120,"COVID-19"
"DE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,9055,"COVID-19"
"DE","05-14",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,160,"COVID-19"
"DE","15-34",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,721,"COVID-19"
"DE","35-59",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,2179,"COVID-19"
"DE","60-79",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,3122,"COVID-19"
"DE","80+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,2728,"COVID-19"
"DE-BB","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,206,"COVID-19"
"DE-BE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,232,"COVID-19"
"DE-BW","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,1296,"COVID-19"
"DE-BY","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,2463,"COVID-19"
"DE-HB","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,36,"COVID-19"
"DE-HE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,483,"COVID-19"
"DE-HH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,96,"COVID-19"
"DE-MV","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,182,"COVID-19"
"DE-NI","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,308,"COVID-19"
"DE-NW","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,1410,"COVID-19"
"DE-RP","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,298,"COVID-19"
"DE-SH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,139,"COVID-19"
"DE-SL","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,37,"COVID-19"
"DE-SN","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,834,"COVID-19"
"DE-ST","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,350,"COVID-19"
"DE-TH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.1,637,"COVID-19"
"DE","00-04",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,120,"COVID-19"
"DE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,9076,"COVID-19"
"DE","05-14",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,161,"COVID-19"
"DE","15-34",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,724,"COVID-19"
"DE","35-59",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,2184,"COVID-19"
"DE","60-79",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,3132,"COVID-19"
"DE","80+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,2739,"COVID-19"
"DE-BB","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,209,"COVID-19"
"DE-BE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,234,"COVID-19"
"DE-BW","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,1300,"COVID-19"
"DE-BY","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,2471,"COVID-19"
"DE-HB","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,36,"COVID-19"
"DE-HE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,484,"COVID-19"
"DE-HH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,96,"COVID-19"
"DE-MV","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,183,"COVID-19"
"DE-NI","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,310,"COVID-19"
"DE-NW","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,1412,"COVID-19"
"DE-RP","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,300,"COVID-19"
"DE-SH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,139,"COVID-19"
"DE-SL","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,37,"COVID-19"
"DE-SN","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,846,"COVID-19"
"DE-ST","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,352,"COVID-19"
"DE-TH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.25,639,"COVID-19"
"DE","00-04",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,121,"COVID-19"
"DE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,9106,"COVID-19"
"DE","05-14",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,163,"COVID-19"
"DE","15-34",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,729,"COVID-19"
"DE","35-59",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,2193,"COVID-19"
"DE","60-79",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,3144,"COVID-19"
"DE","80+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,2751,"COVID-19"
"DE-BB","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,211,"COVID-19"
"DE-BE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,236,"COVID-19"
"DE-BW","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,1304,"COVID-19"
"DE-BY","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,2478,"COVID-19"
"DE-HB","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,37,"COVID-19"
"DE-HE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,486,"COVID-19"
"DE-HH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,98,"COVID-19"
"DE-MV","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,183,"COVID-19"
"DE-NI","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,310,"COVID-19"
"DE-NW","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,1417,"COVID-19"
"DE-RP","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,302,"COVID-19"
"DE-SH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,140,"COVID-19"
"DE-SL","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,37,"COVID-19"
"DE-SN","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,858,"COVID-19"
"DE-ST","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,354,"COVID-19"
"DE-TH","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.5,641,"COVID-19"
"DE","00-04",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.75,122,"COVID-19"
"DE","00+",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.75,9141,"COVID-19"
"DE","05-14",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.75,165,"COVID-19"
"DE","15-34",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.75,734,"COVID-19"
"DE","35-59",2021-12-15,2021-11-17,"-28 day ahead inc hosp","quantile",0.75,2204,"COVID-19"
