"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,400,"COVID-19"
"DE","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,11388,"COVID-19"
"DE","05-14",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,235,"COVID-19"
"DE","15-34",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,1150,"COVID-19"
"DE","35-59",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,1895,"COVID-19"
"DE","60-79",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,3551,"COVID-19"
"DE","80+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,4148,"COVID-19"
"DE-BB","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,274,"COVID-19"
"DE-BE","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,212,"COVID-19"
"DE-BW","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,1404,"COVID-19"
"DE-BY","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,2028,"COVID-19"
"DE-HB","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,40,"COVID-19"
"DE-HE","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,798,"COVID-19"
"DE-HH","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,164,"COVID-19"
"DE-MV","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,480,"COVID-19"
"DE-NI","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,795,"COVID-19"
"DE-NW","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,2456,"COVID-19"
"DE-RP","00+",2022-04-26,2022-03-29,"-28 day ahead inc hosp","mean",NA,620,"COVID-19"
