"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,463,"COVID-19"
"DE","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,11852,"COVID-19"
"DE","05-14",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,306,"COVID-19"
"DE","15-34",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,1223,"COVID-19"
"DE","35-59",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,1960,"COVID-19"
"DE","60-79",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,3608,"COVID-19"
"DE","80+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,4270,"COVID-19"
"DE-BB","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,266,"COVID-19"
"DE-BE","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,222,"COVID-19"
"DE-BW","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,1641,"COVID-19"
"DE-BY","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,2085,"COVID-19"
"DE-HB","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,44,"COVID-19"
"DE-HE","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,722,"COVID-19"
"DE-HH","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,150,"COVID-19"
"DE-MV","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,454,"COVID-19"
"DE-NI","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,802,"COVID-19"
"DE-NW","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,2720,"COVID-19"
"DE-RP","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,528,"COVID-19"
"DE-SH","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,335,"COVID-19"
"DE-SL","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,152,"COVID-19"
"DE-SN","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,574,"COVID-19"
"DE-ST","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,494,"COVID-19"
"DE-TH","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","mean",NA,617,"COVID-19"
"DE","00-04",2022-04-16,2022-03-19,"-28 day ahead inc hosp","quantile",0.025,456,"COVID-19"
"DE","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","quantile",0.025,11728,"COVID-19"
"DE","05-14",2022-04-16,2022-03-19,"-28 day ahead inc hosp","quantile",0.025,299,"COVID-19"
"DE","15-34",2022-04-16,2022-03-19,"-28 day ahead inc hosp","quantile",0.025,1210,"COVID-19"
"DE","35-59",2022-04-16,2022-03-19,"-28 day ahead inc hosp","quantile",0.025,1939,"COVID-19"
"DE","60-79",2022-04-16,2022-03-19,"-28 day ahead inc hosp","quantile",0.025,3565,"COVID-19"
"DE","80+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","quantile",0.025,4216,"COVID-19"
"DE-BB","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","quantile",0.025,259,"COVID-19"
"DE-BE","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","quantile",0.025,215,"COVID-19"
"DE-BW","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","quantile",0.025,1622,"COVID-19"
"DE-BY","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","quantile",0.025,2050,"COVID-19"
"DE-HB","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","quantile",0.025,44,"COVID-19"
"DE-HE","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","quantile",0.025,712,"COVID-19"
"DE-HH","00+",2022-04-16,2022-03-19,"-28 day ahead inc hosp","quantile",0.025,142,"COVID-19"
