"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,367,"COVID-19"
"DE","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,9225,"COVID-19"
"DE","05-14",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,238,"COVID-19"
"DE","15-34",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,1104,"COVID-19"
"DE","35-59",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,1703,"COVID-19"
"DE","60-79",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,2694,"COVID-19"
"DE","80+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,3116,"COVID-19"
"DE-BB","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,282,"COVID-19"
"DE-BE","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,181,"COVID-19"
"DE-BW","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,1340,"COVID-19"
"DE-BY","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,1668,"COVID-19"
"DE-HB","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,13,"COVID-19"
"DE-HE","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,619,"COVID-19"
"DE-HH","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,106,"COVID-19"
"DE-MV","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,381,"COVID-19"
"DE-NI","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,634,"COVID-19"
"DE-NW","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,1968,"COVID-19"
"DE-RP","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,485,"COVID-19"
"DE-SH","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,235,"COVID-19"
"DE-SL","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,58,"COVID-19"
"DE-SN","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,423,"COVID-19"
"DE-ST","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,379,"COVID-19"
"DE-TH","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","mean",NA,421,"COVID-19"
"DE","00-04",2022-04-04,2022-03-07,"-28 day ahead inc hosp","quantile",0.025,362,"COVID-19"
"DE","00+",2022-04-04,2022-03-07,"-28 day ahead inc hosp","quantile",0.025,9134,"COVID-19"
"DE","05-14",2022-04-04,2022-03-07,"-28 day ahead inc hosp","quantile",0.025,234,"COVID-19"
"DE","15-34",2022-04-04,2022-03-07,"-28 day ahead inc hosp","quantile",0.025,1090,"COVID-19"
"DE","35-59",2022-04-04,2022-03-07,"-28 day ahead inc hosp","quantile",0.025,1682,"COVID-19"
