forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.025,20,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.1,20,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.25,20,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.5,20,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.75,21,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.9,21,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.975,22,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.025,720,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.1,720,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.25,724,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.5,731,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.75,740,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.9,752,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.975,772,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.025,19,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.1,19,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.25,19,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.5,19,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.75,19,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.9,20,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.975,20,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.025,170,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.1,170,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.25,170,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.5,170,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.75,170,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.9,170,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.975,170,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.025,262,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.1,262,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.25,264,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.5,268,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.75,275,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.9,286,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.975,308,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.025,158,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.1,158,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.25,160,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.5,162,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.75,165,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.9,169,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.975,177,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.025,91,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.1,91,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.25,92,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.5,94,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.75,99,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.9,105,COVID-19
2021-08-28,-28 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.975,117,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.025,20,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.1,20,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.25,20,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.5,20,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.75,21,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.9,21,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.975,22,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.025,724,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.1,725,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.25,729,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.5,736,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.75,748,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.9,763,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.975,790,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.025,17,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.1,17,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.25,17,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.5,17,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.75,17,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.9,18,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.975,18,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.025,166,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.1,166,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.25,166,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.5,166,COVID-19
2021-08-28,-27 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.75,166,COVID-19
