forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,00-04,quantile,0.025,189,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,00-04,quantile,0.1,189,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,00-04,quantile,0.25,189,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,00-04,quantile,0.5,191,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,00-04,quantile,0.75,194,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,00-04,quantile,0.9,197,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,00-04,quantile,0.975,200,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,00+,quantile,0.025,10139,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,00+,quantile,0.1,10167,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,00+,quantile,0.25,10200,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,00+,quantile,0.5,10247,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,00+,quantile,0.75,10311,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,00+,quantile,0.9,10386,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,00+,quantile,0.975,10495,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,05-14,quantile,0.025,42,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,05-14,quantile,0.1,42,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,05-14,quantile,0.25,42,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,05-14,quantile,0.5,42,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,05-14,quantile,0.75,43,COVID-19
2023-01-29,-28 day ahead inc hosp,2023-01-01,DE,05-14,quantile,0.9,44,COVID-19
