forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00-04,quantile,0.025,399,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00-04,quantile,0.1,403,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00-04,quantile,0.25,406,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00-04,quantile,0.5,409,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00-04,quantile,0.75,413,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00-04,quantile,0.9,416,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00-04,quantile,0.975,420,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00+,quantile,0.025,10293,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00+,quantile,0.1,10372,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00+,quantile,0.25,10454,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00+,quantile,0.5,10557,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00+,quantile,0.75,10677,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00+,quantile,0.9,10800,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,00+,quantile,0.975,10958,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,05-14,quantile,0.025,366,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,05-14,quantile,0.1,367,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,05-14,quantile,0.25,371,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,05-14,quantile,0.5,375,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,05-14,quantile,0.75,379,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,05-14,quantile,0.9,383,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,05-14,quantile,0.975,387,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,15-34,quantile,0.025,1470,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,15-34,quantile,0.1,1483,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,15-34,quantile,0.25,1498,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,15-34,quantile,0.5,1518,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,15-34,quantile,0.75,1544,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,15-34,quantile,0.9,1572,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,15-34,quantile,0.975,1610,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,35-59,quantile,0.025,2254,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,35-59,quantile,0.1,2274,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,35-59,quantile,0.25,2293,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,35-59,quantile,0.5,2318,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,35-59,quantile,0.75,2346,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,35-59,quantile,0.9,2373,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,35-59,quantile,0.975,2408,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,60-79,quantile,0.025,2781,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,60-79,quantile,0.1,2808,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,60-79,quantile,0.25,2837,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,60-79,quantile,0.5,2876,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,60-79,quantile,0.75,2924,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,60-79,quantile,0.9,2976,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,60-79,quantile,0.975,3046,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,80+,quantile,0.025,2972,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,80+,quantile,0.1,2997,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,80+,quantile,0.25,3024,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,80+,quantile,0.5,3060,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,80+,quantile,0.75,3104,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,80+,quantile,0.9,3153,COVID-19
2022-03-10,-28 day ahead inc hosp,2022-02-10,DE,80+,quantile,0.975,3219,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,00-04,quantile,0.025,391,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,00-04,quantile,0.1,395,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,00-04,quantile,0.25,399,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,00-04,quantile,0.5,403,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,00-04,quantile,0.75,408,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,00-04,quantile,0.9,412,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,00-04,quantile,0.975,416,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,00+,quantile,0.025,10153,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,00+,quantile,0.1,10246,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,00+,quantile,0.25,10343,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,00+,quantile,0.5,10470,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,00+,quantile,0.75,10621,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,00+,quantile,0.9,10779,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,00+,quantile,0.975,10988,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,05-14,quantile,0.025,388,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,05-14,quantile,0.1,392,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,05-14,quantile,0.25,396,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,05-14,quantile,0.5,401,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,05-14,quantile,0.75,405,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,05-14,quantile,0.9,409,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,05-14,quantile,0.975,414,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,15-34,quantile,0.025,1424,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,15-34,quantile,0.1,1439,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,15-34,quantile,0.25,1456,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,15-34,quantile,0.5,1480,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,15-34,quantile,0.75,1509,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,15-34,quantile,0.9,1543,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,15-34,quantile,0.975,1590,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,35-59,quantile,0.025,2206,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,35-59,quantile,0.1,2229,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,35-59,quantile,0.25,2252,COVID-19
2022-03-10,-27 day ahead inc hosp,2022-02-11,DE,35-59,quantile,0.5,2281,COVID-19
