forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.025,78,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.1,78,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.25,78,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.5,79,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.75,81,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.9,83,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.975,85,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.025,2895,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.1,2921,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.25,2952,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.5,2995,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.75,3052,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.9,3118,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.975,3213,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.025,56,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.1,58,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.25,59,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.5,61,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.75,63,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.9,65,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.975,67,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.025,465,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.1,470,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.25,478,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.5,493,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.75,519,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.9,557,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.975,630,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.025,1057,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.1,1068,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.25,1082,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.5,1104,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.75,1135,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.9,1174,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.975,1236,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.025,659,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.1,664,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.25,673,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.5,688,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.75,714,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.9,752,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.975,824,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.025,544,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.1,548,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.25,556,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.5,571,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.75,599,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.9,646,COVID-19
2021-10-15,-28 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.975,742,COVID-19
2021-10-15,-27 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.025,80,COVID-19
2021-10-15,-27 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.1,80,COVID-19
2021-10-15,-27 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.25,80,COVID-19
2021-10-15,-27 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.5,80,COVID-19
