forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,00-04,quantile,0.025,160,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,00-04,quantile,0.1,162,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,00-04,quantile,0.25,163,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,00-04,quantile,0.5,164,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,00-04,quantile,0.75,166,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,00-04,quantile,0.9,167,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,00-04,quantile,0.975,168,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,00+,quantile,0.025,12349,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,00+,quantile,0.1,12385,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,00+,quantile,0.25,12428,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,00+,quantile,0.5,12489,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,00+,quantile,0.75,12570,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,00+,quantile,0.9,12665,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,00+,quantile,0.975,12804,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,05-14,quantile,0.025,46,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,05-14,quantile,0.1,46,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,05-14,quantile,0.25,46,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,05-14,quantile,0.5,47,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,05-14,quantile,0.75,48,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,05-14,quantile,0.9,49,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,05-14,quantile,0.975,50,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,15-34,quantile,0.025,586,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,15-34,quantile,0.1,588,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,15-34,quantile,0.25,591,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,15-34,quantile,0.5,595,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,15-34,quantile,0.75,601,COVID-19
2023-01-16,-28 day ahead inc hosp,2022-12-19,DE,15-34,quantile,0.9,608,COVID-19
