forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.025,59,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.1,59,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.25,60,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.5,62,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.75,63,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.9,65,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.975,67,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.025,2389,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.1,2401,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.25,2413,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.5,2429,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.75,2447,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.9,2467,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.975,2493,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.025,44,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.1,44,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.25,44,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.5,45,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.75,47,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.9,49,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.975,51,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.025,321,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.1,324,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.25,326,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.5,330,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.75,335,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.9,340,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.975,348,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.025,758,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.1,762,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.25,767,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.5,773,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.75,780,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.9,788,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.975,799,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.025,631,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.1,635,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.25,639,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.5,645,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.75,654,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.9,664,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.975,680,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.025,560,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.1,563,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.25,568,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.5,574,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.75,583,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.9,593,COVID-19
2021-11-03,-28 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.975,608,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.025,53,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.1,53,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.25,53,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.5,54,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.75,56,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.9,57,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.975,59,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.025,2387,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.1,2399,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.25,2411,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.5,2427,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.75,2446,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.9,2466,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.975,2491,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.025,41,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.1,41,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.25,41,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.5,42,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.75,44,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.9,45,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.975,47,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.025,316,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.1,319,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.25,321,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.5,324,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.75,328,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.9,333,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.975,338,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.025,737,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.1,742,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.25,747,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.5,753,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.75,761,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.9,770,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.975,782,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.025,654,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.1,657,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.25,662,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.5,668,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.75,677,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.9,688,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.975,703,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.025,570,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.1,574,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.25,579,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.5,585,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.75,594,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.9,605,COVID-19
2021-11-03,-27 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.975,620,COVID-19
2021-11-03,-26 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.025,48,COVID-19
2021-11-03,-26 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.1,48,COVID-19
2021-11-03,-26 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.25,48,COVID-19
2021-11-03,-26 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.5,48,COVID-19
