forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,00-04,quantile,0.025,154,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,00-04,quantile,0.1,154,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,00-04,quantile,0.25,154,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,00-04,quantile,0.5,157,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,00-04,quantile,0.75,160,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,00-04,quantile,0.9,163,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,00-04,quantile,0.975,167,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,00+,quantile,0.025,4483,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,00+,quantile,0.1,4493,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,00+,quantile,0.25,4503,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,00+,quantile,0.5,4517,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,00+,quantile,0.75,4532,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,00+,quantile,0.9,4548,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,00+,quantile,0.975,4570,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,05-14,quantile,0.025,113,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,05-14,quantile,0.1,113,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,05-14,quantile,0.25,113,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,05-14,quantile,0.5,113,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,05-14,quantile,0.75,115,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,05-14,quantile,0.9,117,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,05-14,quantile,0.975,118,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,15-34,quantile,0.025,423,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,15-34,quantile,0.1,423,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,15-34,quantile,0.25,423,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,15-34,quantile,0.5,423,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,15-34,quantile,0.75,423,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,15-34,quantile,0.9,424,COVID-19
2022-06-13,-28 day ahead inc hosp,2022-05-16,DE,15-34,quantile,0.975,425,COVID-19
