forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,00-04,quantile,0.025,168,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,00-04,quantile,0.1,168,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,00-04,quantile,0.25,168,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,00-04,quantile,0.5,170,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,00-04,quantile,0.75,172,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,00-04,quantile,0.9,174,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,00-04,quantile,0.975,177,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,00+,quantile,0.025,5704,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,00+,quantile,0.1,5724,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,00+,quantile,0.25,5745,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,00+,quantile,0.5,5771,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,00+,quantile,0.75,5802,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,00+,quantile,0.9,5834,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,00+,quantile,0.975,5874,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,05-14,quantile,0.025,105,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,05-14,quantile,0.1,105,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,05-14,quantile,0.25,105,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,05-14,quantile,0.5,105,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,05-14,quantile,0.75,109,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,05-14,quantile,0.9,113,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,05-14,quantile,0.975,117,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,15-34,quantile,0.025,520,COVID-19
2022-05-31,-28 day ahead inc hosp,2022-05-03,DE,15-34,quantile,0.1,520,COVID-19
