forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,00-04,quantile,0.025,455,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,00-04,quantile,0.1,455,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,00-04,quantile,0.25,460,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,00-04,quantile,0.5,469,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,00-04,quantile,0.75,477,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,00-04,quantile,0.9,485,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,00-04,quantile,0.975,493,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,00+,quantile,0.025,11210,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,00+,quantile,0.1,11290,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,00+,quantile,0.25,11376,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,00+,quantile,0.5,11489,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,00+,quantile,0.75,11625,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,00+,quantile,0.9,11771,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,00+,quantile,0.975,11965,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,05-14,quantile,0.025,274,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,05-14,quantile,0.1,274,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,05-14,quantile,0.25,276,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,05-14,quantile,0.5,282,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,05-14,quantile,0.75,289,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,05-14,quantile,0.9,294,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,05-14,quantile,0.975,300,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,15-34,quantile,0.025,1271,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,15-34,quantile,0.1,1284,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,15-34,quantile,0.25,1299,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,15-34,quantile,0.5,1321,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,15-34,quantile,0.75,1351,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,15-34,quantile,0.9,1387,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,15-34,quantile,0.975,1440,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,35-59,quantile,0.025,1903,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,35-59,quantile,0.1,1915,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,35-59,quantile,0.25,1929,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,35-59,quantile,0.5,1948,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,35-59,quantile,0.75,1971,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,35-59,quantile,0.9,1997,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,35-59,quantile,0.975,2032,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,60-79,quantile,0.025,3313,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,60-79,quantile,0.1,3335,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,60-79,quantile,0.25,3359,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,60-79,quantile,0.5,3389,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,60-79,quantile,0.75,3424,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,60-79,quantile,0.9,3461,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,60-79,quantile,0.975,3509,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,80+,quantile,0.025,3982,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,80+,quantile,0.1,4010,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,80+,quantile,0.25,4041,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,80+,quantile,0.5,4080,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,80+,quantile,0.75,4127,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,80+,quantile,0.9,4177,COVID-19
2022-04-12,-28 day ahead inc hosp,2022-03-15,DE,80+,quantile,0.975,4242,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,00-04,quantile,0.025,460,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,00-04,quantile,0.1,460,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,00-04,quantile,0.25,465,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,00-04,quantile,0.5,473,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,00-04,quantile,0.75,481,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,00-04,quantile,0.9,488,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,00-04,quantile,0.975,495,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,00+,quantile,0.025,11428,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,00+,quantile,0.1,11509,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,00+,quantile,0.25,11594,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,00+,quantile,0.5,11704,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,00+,quantile,0.75,11834,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,00+,quantile,0.9,11970,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,00+,quantile,0.975,12148,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,05-14,quantile,0.025,295,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,05-14,quantile,0.1,295,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,05-14,quantile,0.25,298,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,05-14,quantile,0.5,305,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,05-14,quantile,0.75,311,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,05-14,quantile,0.9,317,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,05-14,quantile,0.975,323,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,15-34,quantile,0.025,1256,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,15-34,quantile,0.1,1268,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,15-34,quantile,0.25,1282,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,15-34,quantile,0.5,1301,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,15-34,quantile,0.75,1326,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,15-34,quantile,0.9,1355,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,15-34,quantile,0.975,1397,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,35-59,quantile,0.025,1925,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,35-59,quantile,0.1,1937,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,35-59,quantile,0.25,1950,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,35-59,quantile,0.5,1968,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,35-59,quantile,0.75,1990,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,35-59,quantile,0.9,2014,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,35-59,quantile,0.975,2047,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,60-79,quantile,0.025,3382,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,60-79,quantile,0.1,3408,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,60-79,quantile,0.25,3435,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,60-79,quantile,0.5,3469,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,60-79,quantile,0.75,3508,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,60-79,quantile,0.9,3549,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,60-79,quantile,0.975,3602,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,80+,quantile,0.025,4094,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,80+,quantile,0.1,4122,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,80+,quantile,0.25,4151,COVID-19
2022-04-12,-27 day ahead inc hosp,2022-03-16,DE,80+,quantile,0.5,4189,COVID-19
