forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,00-04,quantile,0.025,307,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,00-04,quantile,0.1,308,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,00-04,quantile,0.25,310,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,00-04,quantile,0.5,311,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,00-04,quantile,0.75,312,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,00-04,quantile,0.9,313,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,00-04,quantile,0.975,314,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,00+,quantile,0.025,6448,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,00+,quantile,0.1,6489,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,00+,quantile,0.25,6533,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,00+,quantile,0.5,6591,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,00+,quantile,0.75,6660,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,00+,quantile,0.9,6734,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,00+,quantile,0.975,6831,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,05-14,quantile,0.025,299,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,05-14,quantile,0.1,299,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,05-14,quantile,0.25,299,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,05-14,quantile,0.5,299,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,05-14,quantile,0.75,299,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,05-14,quantile,0.9,299,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,05-14,quantile,0.975,300,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,15-34,quantile,0.025,1207,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,15-34,quantile,0.1,1216,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,15-34,quantile,0.25,1227,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,15-34,quantile,0.5,1242,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,15-34,quantile,0.75,1262,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,15-34,quantile,0.9,1284,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,15-34,quantile,0.975,1316,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,35-59,quantile,0.025,1639,COVID-19
2022-02-21,-28 day ahead inc hosp,2022-01-24,DE,35-59,quantile,0.1,1652,COVID-19
