forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.025,318,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.1,319,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.25,320,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.5,322,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.75,323,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.9,324,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.975,326,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.025,8608,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.1,8643,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.25,8682,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.5,8736,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.75,8803,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.9,8878,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.975,8983,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.025,139,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.1,139,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.25,139,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.5,140,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.75,141,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.9,142,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.975,143,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,15-34,quantile,0.025,763,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,15-34,quantile,0.1,767,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,15-34,quantile,0.25,772,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,15-34,quantile,0.5,781,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,15-34,quantile,0.75,794,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,15-34,quantile,0.9,810,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,15-34,quantile,0.975,838,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,35-59,quantile,0.025,1404,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,35-59,quantile,0.1,1411,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,35-59,quantile,0.25,1419,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,35-59,quantile,0.5,1431,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,35-59,quantile,0.75,1446,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,35-59,quantile,0.9,1464,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,35-59,quantile,0.975,1490,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,60-79,quantile,0.025,2845,COVID-19
2022-08-10,-28 day ahead inc hosp,2022-07-13,DE,60-79,quantile,0.1,2857,COVID-19
