forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,00-04,quantile,0.025,137,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,00-04,quantile,0.1,137,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,00-04,quantile,0.25,137,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,00-04,quantile,0.5,137,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,00-04,quantile,0.75,139,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,00-04,quantile,0.9,140,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,00-04,quantile,0.975,142,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,00+,quantile,0.025,7446,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,00+,quantile,0.1,7460,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,00+,quantile,0.25,7476,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,00+,quantile,0.5,7498,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,00+,quantile,0.75,7525,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,00+,quantile,0.9,7554,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,00+,quantile,0.975,7594,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,05-14,quantile,0.025,43,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,05-14,quantile,0.1,43,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,05-14,quantile,0.25,44,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,05-14,quantile,0.5,45,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,05-14,quantile,0.75,46,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,05-14,quantile,0.9,48,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,05-14,quantile,0.975,49,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,15-34,quantile,0.025,383,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,15-34,quantile,0.1,384,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,15-34,quantile,0.25,385,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,15-34,quantile,0.5,386,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,15-34,quantile,0.75,388,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,15-34,quantile,0.9,390,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,15-34,quantile,0.975,394,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,35-59,quantile,0.025,977,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,35-59,quantile,0.1,980,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,35-59,quantile,0.25,982,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,35-59,quantile,0.5,987,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,35-59,quantile,0.75,992,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,35-59,quantile,0.9,999,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,35-59,quantile,0.975,1008,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,60-79,quantile,0.025,2688,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,60-79,quantile,0.1,2693,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,60-79,quantile,0.25,2698,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,60-79,quantile,0.5,2705,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,60-79,quantile,0.75,2713,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,60-79,quantile,0.9,2721,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,60-79,quantile,0.975,2732,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,80+,quantile,0.025,3212,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,80+,quantile,0.1,3219,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,80+,quantile,0.25,3227,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,80+,quantile,0.5,3238,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,80+,quantile,0.75,3254,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,80+,quantile,0.9,3272,COVID-19
2022-12-10,-28 day ahead inc hosp,2022-11-12,DE,80+,quantile,0.975,3298,COVID-19
