forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,00-04,quantile,0.025,142,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,00-04,quantile,0.1,142,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,00-04,quantile,0.25,143,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,00-04,quantile,0.5,144,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,00-04,quantile,0.75,145,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,00-04,quantile,0.9,146,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,00-04,quantile,0.975,147,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,00+,quantile,0.025,5510,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,00+,quantile,0.1,5521,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,00+,quantile,0.25,5530,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,00+,quantile,0.5,5543,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,00+,quantile,0.75,5556,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,00+,quantile,0.9,5569,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,00+,quantile,0.975,5585,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,05-14,quantile,0.025,70,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,05-14,quantile,0.1,70,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,05-14,quantile,0.25,71,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,05-14,quantile,0.5,71,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,05-14,quantile,0.75,72,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,05-14,quantile,0.9,72,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,05-14,quantile,0.975,72,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,15-34,quantile,0.025,405,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,15-34,quantile,0.1,408,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,15-34,quantile,0.25,411,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,15-34,quantile,0.5,415,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,15-34,quantile,0.75,420,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,15-34,quantile,0.9,427,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,15-34,quantile,0.975,437,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,35-59,quantile,0.025,789,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,35-59,quantile,0.1,793,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,35-59,quantile,0.25,798,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,35-59,quantile,0.5,804,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,35-59,quantile,0.75,811,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,35-59,quantile,0.9,820,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,35-59,quantile,0.975,832,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,60-79,quantile,0.025,1902,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,60-79,quantile,0.1,1906,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,60-79,quantile,0.25,1910,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,60-79,quantile,0.5,1916,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,60-79,quantile,0.75,1923,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,60-79,quantile,0.9,1930,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,60-79,quantile,0.975,1940,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,80+,quantile,0.025,2181,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,80+,quantile,0.1,2185,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,80+,quantile,0.25,2188,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,80+,quantile,0.5,2193,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,80+,quantile,0.75,2198,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,80+,quantile,0.9,2203,COVID-19
2023-03-01,-28 day ahead inc hosp,2023-02-01,DE,80+,quantile,0.975,2210,COVID-19
2023-03-01,-27 day ahead inc hosp,2023-02-02,DE,00-04,quantile,0.025,141,COVID-19
2023-03-01,-27 day ahead inc hosp,2023-02-02,DE,00-04,quantile,0.1,141,COVID-19
2023-03-01,-27 day ahead inc hosp,2023-02-02,DE,00-04,quantile,0.25,142,COVID-19
