forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,00-04,quantile,0.025,343,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,00-04,quantile,0.1,344,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,00-04,quantile,0.25,345,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,00-04,quantile,0.5,347,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,00-04,quantile,0.75,348,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,00-04,quantile,0.9,349,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,00-04,quantile,0.975,351,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,00+,quantile,0.025,7060,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,00+,quantile,0.1,7110,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,00+,quantile,0.25,7164,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,00+,quantile,0.5,7234,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,00+,quantile,0.75,7317,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,00+,quantile,0.9,7406,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,00+,quantile,0.975,7523,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,05-14,quantile,0.025,344,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,05-14,quantile,0.1,345,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,05-14,quantile,0.25,346,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,05-14,quantile,0.5,348,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,05-14,quantile,0.75,349,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,05-14,quantile,0.9,351,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,05-14,quantile,0.975,352,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,15-34,quantile,0.025,1290,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,15-34,quantile,0.1,1304,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,15-34,quantile,0.25,1320,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,15-34,quantile,0.5,1343,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,15-34,quantile,0.75,1374,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,15-34,quantile,0.9,1409,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,15-34,quantile,0.975,1459,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,35-59,quantile,0.025,1735,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,35-59,quantile,0.1,1750,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,35-59,quantile,0.25,1766,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,35-59,quantile,0.5,1786,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,35-59,quantile,0.75,1810,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,35-59,quantile,0.9,1836,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,35-59,quantile,0.975,1870,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,60-79,quantile,0.025,1734,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,60-79,quantile,0.1,1747,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,60-79,quantile,0.25,1762,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,60-79,quantile,0.5,1781,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,60-79,quantile,0.75,1804,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,60-79,quantile,0.9,1829,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,60-79,quantile,0.975,1863,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,80+,quantile,0.025,1590,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,80+,quantile,0.1,1601,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,80+,quantile,0.25,1612,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,80+,quantile,0.5,1629,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,80+,quantile,0.75,1650,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,80+,quantile,0.9,1674,COVID-19
2022-02-23,-28 day ahead inc hosp,2022-01-26,DE,80+,quantile,0.975,1708,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,00-04,quantile,0.025,342,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,00-04,quantile,0.1,344,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,00-04,quantile,0.25,345,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,00-04,quantile,0.5,347,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,00-04,quantile,0.75,348,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,00-04,quantile,0.9,350,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,00-04,quantile,0.975,351,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,00+,quantile,0.025,7178,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,00+,quantile,0.1,7236,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,00+,quantile,0.25,7297,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,00+,quantile,0.5,7379,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,00+,quantile,0.75,7477,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,00+,quantile,0.9,7583,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,00+,quantile,0.975,7726,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,05-14,quantile,0.025,357,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,05-14,quantile,0.1,358,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,05-14,quantile,0.25,360,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,05-14,quantile,0.5,361,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,05-14,quantile,0.75,363,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,05-14,quantile,0.9,364,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,05-14,quantile,0.975,366,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,15-34,quantile,0.025,1283,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,15-34,quantile,0.1,1297,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,15-34,quantile,0.25,1314,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,15-34,quantile,0.5,1338,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,15-34,quantile,0.75,1369,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,15-34,quantile,0.9,1406,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,15-34,quantile,0.975,1459,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,35-59,quantile,0.025,1758,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,35-59,quantile,0.1,1776,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,35-59,quantile,0.25,1794,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,35-59,quantile,0.5,1819,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,35-59,quantile,0.75,1849,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,35-59,quantile,0.9,1880,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,35-59,quantile,0.975,1923,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,60-79,quantile,0.025,1754,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,60-79,quantile,0.1,1768,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,60-79,quantile,0.25,1784,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,60-79,quantile,0.5,1805,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,60-79,quantile,0.75,1830,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,60-79,quantile,0.9,1858,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,60-79,quantile,0.975,1895,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,80+,quantile,0.025,1662,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,80+,quantile,0.1,1674,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,80+,quantile,0.25,1688,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,80+,quantile,0.5,1709,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,80+,quantile,0.75,1735,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,80+,quantile,0.9,1765,COVID-19
2022-02-23,-27 day ahead inc hosp,2022-01-27,DE,80+,quantile,0.975,1809,COVID-19
2022-02-23,-26 day ahead inc hosp,2022-01-28,DE,00-04,quantile,0.025,347,COVID-19
2022-02-23,-26 day ahead inc hosp,2022-01-28,DE,00-04,quantile,0.1,349,COVID-19
2022-02-23,-26 day ahead inc hosp,2022-01-28,DE,00-04,quantile,0.25,351,COVID-19
2022-02-23,-26 day ahead inc hosp,2022-01-28,DE,00-04,quantile,0.5,352,COVID-19
2022-02-23,-26 day ahead inc hosp,2022-01-28,DE,00-04,quantile,0.75,354,COVID-19
2022-02-23,-26 day ahead inc hosp,2022-01-28,DE,00-04,quantile,0.9,356,COVID-19
2022-02-23,-26 day ahead inc hosp,2022-01-28,DE,00-04,quantile,0.975,358,COVID-19
2022-02-23,-26 day ahead inc hosp,2022-01-28,DE,00+,quantile,0.025,7358,COVID-19
2022-02-23,-26 day ahead inc hosp,2022-01-28,DE,00+,quantile,0.1,7419,COVID-19
2022-02-23,-26 day ahead inc hosp,2022-01-28,DE,00+,quantile,0.25,7486,COVID-19
