forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,00-04,quantile,0.025,285,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,00-04,quantile,0.1,286,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,00-04,quantile,0.25,288,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,00-04,quantile,0.5,289,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,00-04,quantile,0.75,290,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,00-04,quantile,0.9,292,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,00-04,quantile,0.975,293,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,00+,quantile,0.025,7886,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,00+,quantile,0.1,7913,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,00+,quantile,0.25,7943,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,00+,quantile,0.5,7984,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,00+,quantile,0.75,8034,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,00+,quantile,0.9,8088,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,00+,quantile,0.975,8161,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,05-14,quantile,0.025,138,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,05-14,quantile,0.1,138,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,05-14,quantile,0.25,138,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,05-14,quantile,0.5,138,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,05-14,quantile,0.75,138,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,05-14,quantile,0.9,138,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,05-14,quantile,0.975,139,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,15-34,quantile,0.025,707,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,15-34,quantile,0.1,710,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,15-34,quantile,0.25,714,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,15-34,quantile,0.5,721,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,15-34,quantile,0.75,731,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,15-34,quantile,0.9,745,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,15-34,quantile,0.975,770,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,35-59,quantile,0.025,1422,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,35-59,quantile,0.1,1428,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,35-59,quantile,0.25,1436,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,35-59,quantile,0.5,1446,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,35-59,quantile,0.75,1459,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,35-59,quantile,0.9,1474,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,35-59,quantile,0.975,1495,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,60-79,quantile,0.025,2577,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,60-79,quantile,0.1,2588,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,60-79,quantile,0.25,2599,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,60-79,quantile,0.5,2615,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,60-79,quantile,0.75,2635,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,60-79,quantile,0.9,2656,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,60-79,quantile,0.975,2686,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,80+,quantile,0.025,2734,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,80+,quantile,0.1,2745,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,80+,quantile,0.25,2757,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,80+,quantile,0.5,2776,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,80+,quantile,0.75,2802,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,80+,quantile,0.9,2833,COVID-19
2022-08-07,-28 day ahead inc hosp,2022-07-10,DE,80+,quantile,0.975,2880,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,00-04,quantile,0.025,286,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,00-04,quantile,0.1,287,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,00-04,quantile,0.25,289,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,00-04,quantile,0.5,290,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,00-04,quantile,0.75,291,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,00-04,quantile,0.9,293,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,00-04,quantile,0.975,294,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,00+,quantile,0.025,7944,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,00+,quantile,0.1,7971,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,00+,quantile,0.25,8000,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,00+,quantile,0.5,8037,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,00+,quantile,0.75,8083,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,00+,quantile,0.9,8131,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,00+,quantile,0.975,8196,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,05-14,quantile,0.025,139,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,05-14,quantile,0.1,139,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,05-14,quantile,0.25,139,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,05-14,quantile,0.5,139,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,05-14,quantile,0.75,139,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,05-14,quantile,0.9,139,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,05-14,quantile,0.975,140,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,15-34,quantile,0.025,702,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,15-34,quantile,0.1,705,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,15-34,quantile,0.25,709,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,15-34,quantile,0.5,716,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,15-34,quantile,0.75,726,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,15-34,quantile,0.9,739,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,15-34,quantile,0.975,761,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,35-59,quantile,0.025,1432,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,35-59,quantile,0.1,1438,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,35-59,quantile,0.25,1446,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,35-59,quantile,0.5,1456,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,35-59,quantile,0.75,1470,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,35-59,quantile,0.9,1485,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,35-59,quantile,0.975,1506,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,60-79,quantile,0.025,2598,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,60-79,quantile,0.1,2608,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,60-79,quantile,0.25,2619,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,60-79,quantile,0.5,2634,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,60-79,quantile,0.75,2652,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,60-79,quantile,0.9,2671,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,60-79,quantile,0.975,2698,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,80+,quantile,0.025,2760,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,80+,quantile,0.1,2771,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,80+,quantile,0.25,2784,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,80+,quantile,0.5,2803,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,80+,quantile,0.75,2829,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,80+,quantile,0.9,2860,COVID-19
2022-08-07,-27 day ahead inc hosp,2022-07-11,DE,80+,quantile,0.975,2907,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,00-04,quantile,0.025,301,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,00-04,quantile,0.1,301,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,00-04,quantile,0.25,301,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,00-04,quantile,0.5,302,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,00-04,quantile,0.75,304,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,00-04,quantile,0.9,305,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,00-04,quantile,0.975,306,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,00+,quantile,0.025,8378,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,00+,quantile,0.1,8403,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,00+,quantile,0.25,8429,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,00+,quantile,0.5,8463,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,00+,quantile,0.75,8503,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,00+,quantile,0.9,8543,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,00+,quantile,0.975,8596,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,05-14,quantile,0.025,136,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,05-14,quantile,0.1,136,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,05-14,quantile,0.25,136,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,05-14,quantile,0.5,136,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,05-14,quantile,0.75,137,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,05-14,quantile,0.9,137,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,05-14,quantile,0.975,138,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,15-34,quantile,0.025,748,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,15-34,quantile,0.1,751,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,15-34,quantile,0.25,755,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,15-34,quantile,0.5,761,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,15-34,quantile,0.75,770,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,15-34,quantile,0.9,782,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,15-34,quantile,0.975,801,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,35-59,quantile,0.025,1403,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,35-59,quantile,0.1,1409,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,35-59,quantile,0.25,1416,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,35-59,quantile,0.5,1425,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,35-59,quantile,0.75,1436,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,35-59,quantile,0.9,1448,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,35-59,quantile,0.975,1465,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,60-79,quantile,0.025,2766,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,60-79,quantile,0.1,2777,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,60-79,quantile,0.25,2788,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,60-79,quantile,0.5,2803,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,60-79,quantile,0.75,2821,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,60-79,quantile,0.9,2840,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,60-79,quantile,0.975,2865,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,80+,quantile,0.025,2990,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,80+,quantile,0.1,3002,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,80+,quantile,0.25,3016,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,80+,quantile,0.5,3036,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,80+,quantile,0.75,3063,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,80+,quantile,0.9,3095,COVID-19
2022-08-07,-26 day ahead inc hosp,2022-07-12,DE,80+,quantile,0.975,3143,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.025,312,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.1,312,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.25,312,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.5,313,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.75,315,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.9,316,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.975,317,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.025,8615,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.1,8638,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.25,8661,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.5,8689,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.75,8722,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.9,8754,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.975,8794,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.025,139,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.1,140,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.25,140,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.5,141,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.75,142,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.9,142,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.975,143,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,15-34,quantile,0.025,760,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,15-34,quantile,0.1,764,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,15-34,quantile,0.25,768,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,15-34,quantile,0.5,774,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,15-34,quantile,0.75,783,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,15-34,quantile,0.9,794,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,15-34,quantile,0.975,811,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,35-59,quantile,0.025,1405,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,35-59,quantile,0.1,1411,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,35-59,quantile,0.25,1418,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,35-59,quantile,0.5,1427,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,35-59,quantile,0.75,1437,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,35-59,quantile,0.9,1449,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,35-59,quantile,0.975,1464,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,60-79,quantile,0.025,2854,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,60-79,quantile,0.1,2864,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,60-79,quantile,0.25,2875,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,60-79,quantile,0.5,2889,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,60-79,quantile,0.75,2905,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,60-79,quantile,0.9,2922,COVID-19
2022-08-07,-25 day ahead inc hosp,2022-07-13,DE,60-79,quantile,0.975,2944,COVID-19
