forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,00-04,quantile,0.025,88,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,00-04,quantile,0.1,88,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,00-04,quantile,0.25,88,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,00-04,quantile,0.5,88,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,00-04,quantile,0.75,90,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,00-04,quantile,0.9,92,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,00-04,quantile,0.975,94,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,00+,quantile,0.025,5029,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,00+,quantile,0.1,5042,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,00+,quantile,0.25,5056,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,00+,quantile,0.5,5072,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,00+,quantile,0.75,5091,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,00+,quantile,0.9,5110,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,00+,quantile,0.975,5133,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,05-14,quantile,0.025,76,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,05-14,quantile,0.1,76,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,05-14,quantile,0.25,77,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,05-14,quantile,0.5,80,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,05-14,quantile,0.75,83,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,05-14,quantile,0.9,86,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,05-14,quantile,0.975,89,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,15-34,quantile,0.025,535,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,15-34,quantile,0.1,536,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,15-34,quantile,0.25,538,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,15-34,quantile,0.5,540,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,15-34,quantile,0.75,542,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,15-34,quantile,0.9,544,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,15-34,quantile,0.975,548,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,35-59,quantile,0.025,1307,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,35-59,quantile,0.1,1311,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,35-59,quantile,0.25,1315,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,35-59,quantile,0.5,1320,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,35-59,quantile,0.75,1326,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,35-59,quantile,0.9,1332,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,35-59,quantile,0.975,1340,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,60-79,quantile,0.025,1714,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,60-79,quantile,0.1,1720,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,60-79,quantile,0.25,1726,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,60-79,quantile,0.5,1734,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,60-79,quantile,0.75,1743,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,60-79,quantile,0.9,1752,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,60-79,quantile,0.975,1764,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,80+,quantile,0.025,1299,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,80+,quantile,0.1,1302,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,80+,quantile,0.25,1306,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,80+,quantile,0.5,1311,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,80+,quantile,0.75,1316,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,80+,quantile,0.9,1321,COVID-19
2022-01-27,-28 day ahead inc hosp,2021-12-30,DE,80+,quantile,0.975,1328,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,00-04,quantile,0.025,94,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,00-04,quantile,0.1,94,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,00-04,quantile,0.25,94,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,00-04,quantile,0.5,95,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,00-04,quantile,0.75,98,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,00-04,quantile,0.9,100,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,00-04,quantile,0.975,102,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,00+,quantile,0.025,5057,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,00+,quantile,0.1,5070,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,00+,quantile,0.25,5084,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,00+,quantile,0.5,5100,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,00+,quantile,0.75,5118,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,00+,quantile,0.9,5135,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,00+,quantile,0.975,5157,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,05-14,quantile,0.025,71,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,05-14,quantile,0.1,71,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,05-14,quantile,0.25,72,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,05-14,quantile,0.5,75,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,05-14,quantile,0.75,78,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,05-14,quantile,0.9,81,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,05-14,quantile,0.975,84,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,15-34,quantile,0.025,549,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,15-34,quantile,0.1,550,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,15-34,quantile,0.25,552,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,15-34,quantile,0.5,554,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,15-34,quantile,0.75,556,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,15-34,quantile,0.9,559,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,15-34,quantile,0.975,562,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,35-59,quantile,0.025,1316,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,35-59,quantile,0.1,1320,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,35-59,quantile,0.25,1325,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,35-59,quantile,0.5,1330,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,35-59,quantile,0.75,1336,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,35-59,quantile,0.9,1342,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,35-59,quantile,0.975,1349,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,60-79,quantile,0.025,1720,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,60-79,quantile,0.1,1725,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,60-79,quantile,0.25,1731,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,60-79,quantile,0.5,1738,COVID-19
2022-01-27,-27 day ahead inc hosp,2021-12-31,DE,60-79,quantile,0.75,1746,COVID-19
