forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,00-04,quantile,0.025,14,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,00-04,quantile,0.1,14,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,00-04,quantile,0.25,14,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,00-04,quantile,0.5,14,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,00-04,quantile,0.75,14,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,00-04,quantile,0.9,15,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,00-04,quantile,0.975,16,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,00+,quantile,0.025,552,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,00+,quantile,0.1,552,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,00+,quantile,0.25,552,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,00+,quantile,0.5,552,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,00+,quantile,0.75,556,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,00+,quantile,0.9,562,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,00+,quantile,0.975,571,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,05-14,quantile,0.025,9,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,05-14,quantile,0.1,9,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,05-14,quantile,0.25,9,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,05-14,quantile,0.5,9,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,05-14,quantile,0.75,9,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,05-14,quantile,0.9,10,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,05-14,quantile,0.975,10,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,15-34,quantile,0.025,149,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,15-34,quantile,0.1,149,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,15-34,quantile,0.25,149,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,15-34,quantile,0.5,149,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,15-34,quantile,0.75,149,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,15-34,quantile,0.9,149,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,15-34,quantile,0.975,149,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,35-59,quantile,0.025,206,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,35-59,quantile,0.1,206,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,35-59,quantile,0.25,208,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,35-59,quantile,0.5,210,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,35-59,quantile,0.75,213,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,35-59,quantile,0.9,218,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,35-59,quantile,0.975,227,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,60-79,quantile,0.025,116,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,60-79,quantile,0.1,116,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,60-79,quantile,0.25,116,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,60-79,quantile,0.5,116,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,60-79,quantile,0.75,117,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,60-79,quantile,0.9,118,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,60-79,quantile,0.975,120,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,80+,quantile,0.025,58,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,80+,quantile,0.1,58,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,80+,quantile,0.25,58,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,80+,quantile,0.5,58,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,80+,quantile,0.75,60,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,80+,quantile,0.9,63,COVID-19
2021-08-24,-28 day ahead inc hosp,2021-07-27,DE,80+,quantile,0.975,69,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,00-04,quantile,0.025,16,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,00-04,quantile,0.1,16,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,00-04,quantile,0.25,16,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,00-04,quantile,0.5,16,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,00-04,quantile,0.75,17,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,00-04,quantile,0.9,18,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,00-04,quantile,0.975,19,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,00+,quantile,0.025,617,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,00+,quantile,0.1,617,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,00+,quantile,0.25,617,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,00+,quantile,0.5,617,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,00+,quantile,0.75,624,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,00+,quantile,0.9,632,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,00+,quantile,0.975,646,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,05-14,quantile,0.025,13,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,05-14,quantile,0.1,13,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,05-14,quantile,0.25,13,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,05-14,quantile,0.5,13,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,05-14,quantile,0.75,13,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,05-14,quantile,0.9,14,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,05-14,quantile,0.975,14,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,15-34,quantile,0.025,161,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,15-34,quantile,0.1,161,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,15-34,quantile,0.25,161,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,15-34,quantile,0.5,161,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,15-34,quantile,0.75,161,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,15-34,quantile,0.9,161,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,15-34,quantile,0.975,161,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,35-59,quantile,0.025,221,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,35-59,quantile,0.1,221,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,35-59,quantile,0.25,221,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,35-59,quantile,0.5,224,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,35-59,quantile,0.75,227,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,35-59,quantile,0.9,232,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,35-59,quantile,0.975,241,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,60-79,quantile,0.025,128,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,60-79,quantile,0.1,128,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,60-79,quantile,0.25,128,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,60-79,quantile,0.5,129,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,60-79,quantile,0.75,130,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,60-79,quantile,0.9,133,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,60-79,quantile,0.975,137,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,80+,quantile,0.025,78,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,80+,quantile,0.1,78,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,80+,quantile,0.25,78,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,80+,quantile,0.5,78,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,80+,quantile,0.75,80,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,80+,quantile,0.9,82,COVID-19
2021-08-24,-27 day ahead inc hosp,2021-07-28,DE,80+,quantile,0.975,87,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.025,17,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.1,17,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.25,17,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.5,17,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.75,18,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.9,19,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.975,20,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.025,652,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.1,652,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.25,652,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.5,658,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.75,667,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.9,679,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.975,702,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.025,16,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.1,16,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.25,16,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.5,16,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.75,16,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.9,17,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.975,17,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.025,166,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.1,166,COVID-19
2021-08-24,-26 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.25,166,COVID-19
