forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,00-04,quantile,0.025,135,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,00-04,quantile,0.1,135,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,00-04,quantile,0.25,135,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,00-04,quantile,0.5,136,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,00-04,quantile,0.75,138,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,00-04,quantile,0.9,139,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,00-04,quantile,0.975,141,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,00+,quantile,0.025,6842,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,00+,quantile,0.1,6857,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,00+,quantile,0.25,6874,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,00+,quantile,0.5,6896,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,00+,quantile,0.75,6922,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,00+,quantile,0.9,6950,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,00+,quantile,0.975,6988,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,05-14,quantile,0.025,42,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,05-14,quantile,0.1,42,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,05-14,quantile,0.25,42,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,05-14,quantile,0.5,42,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,05-14,quantile,0.75,44,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,05-14,quantile,0.9,45,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,05-14,quantile,0.975,46,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,15-34,quantile,0.025,367,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,15-34,quantile,0.1,368,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,15-34,quantile,0.25,370,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,15-34,quantile,0.5,371,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,15-34,quantile,0.75,374,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,15-34,quantile,0.9,377,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,15-34,quantile,0.975,382,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,35-59,quantile,0.025,944,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,35-59,quantile,0.1,946,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,35-59,quantile,0.25,949,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,35-59,quantile,0.5,952,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,35-59,quantile,0.75,955,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,35-59,quantile,0.9,959,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,35-59,quantile,0.975,965,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,60-79,quantile,0.025,2400,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,60-79,quantile,0.1,2405,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,60-79,quantile,0.25,2411,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,60-79,quantile,0.5,2419,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,60-79,quantile,0.75,2428,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,60-79,quantile,0.9,2437,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,60-79,quantile,0.975,2449,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,80+,quantile,0.025,2948,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,80+,quantile,0.1,2956,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,80+,quantile,0.25,2964,COVID-19
2022-12-15,-28 day ahead inc hosp,2022-11-17,DE,80+,quantile,0.5,2976,COVID-19
