forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,00-04,quantile,0.025,97,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,00-04,quantile,0.1,97,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,00-04,quantile,0.25,98,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,00-04,quantile,0.5,99,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,00-04,quantile,0.75,101,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,00-04,quantile,0.9,103,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,00-04,quantile,0.975,105,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,00+,quantile,0.025,3024,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,00+,quantile,0.1,3032,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,00+,quantile,0.25,3040,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,00+,quantile,0.5,3050,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,00+,quantile,0.75,3061,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,00+,quantile,0.9,3073,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,00+,quantile,0.975,3088,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,05-14,quantile,0.025,52,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,05-14,quantile,0.1,52,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,05-14,quantile,0.25,52,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,05-14,quantile,0.5,53,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,05-14,quantile,0.75,54,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,05-14,quantile,0.9,55,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,05-14,quantile,0.975,56,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,15-34,quantile,0.025,342,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,15-34,quantile,0.1,342,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,15-34,quantile,0.25,342,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,15-34,quantile,0.5,345,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,15-34,quantile,0.75,349,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,15-34,quantile,0.9,356,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,15-34,quantile,0.975,368,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,35-59,quantile,0.025,502,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,35-59,quantile,0.1,502,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,35-59,quantile,0.25,502,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,35-59,quantile,0.5,503,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,35-59,quantile,0.75,506,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,35-59,quantile,0.9,509,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,35-59,quantile,0.975,513,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,60-79,quantile,0.025,987,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,60-79,quantile,0.1,991,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,60-79,quantile,0.25,994,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,60-79,quantile,0.5,999,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,60-79,quantile,0.75,1005,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,60-79,quantile,0.9,1012,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,60-79,quantile,0.975,1020,COVID-19
2022-07-06,-28 day ahead inc hosp,2022-06-08,DE,80+,quantile,0.025,1038,COVID-19
