forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.025,10,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.1,10,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.25,10,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.5,10,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.75,11,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.9,12,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.975,14,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.025,435,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.1,435,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.25,435,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.5,437,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.75,440,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.9,445,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.975,452,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.025,4,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.1,5,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.25,5,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.5,6,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.75,6,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.9,7,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.975,7,COVID-19
2021-08-17,-28 day ahead inc hosp,2021-07-20,DE,15-34,quantile,0.025,117,COVID-19
