forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,00-04,quantile,0.025,402,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,00-04,quantile,0.1,406,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,00-04,quantile,0.25,410,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,00-04,quantile,0.5,413,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,00-04,quantile,0.75,417,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,00-04,quantile,0.9,421,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,00-04,quantile,0.975,425,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,00+,quantile,0.025,9917,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,00+,quantile,0.1,9970,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,00+,quantile,0.25,10025,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,00+,quantile,0.5,10092,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,00+,quantile,0.75,10169,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,00+,quantile,0.9,10247,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,00+,quantile,0.975,10344,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,05-14,quantile,0.025,312,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,05-14,quantile,0.1,312,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,05-14,quantile,0.25,312,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,05-14,quantile,0.5,319,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,05-14,quantile,0.75,325,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,05-14,quantile,0.9,331,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,05-14,quantile,0.975,338,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,15-34,quantile,0.025,1189,COVID-19
2022-03-20,-28 day ahead inc hosp,2022-02-20,DE,15-34,quantile,0.1,1199,COVID-19
