forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.025,92,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.1,92,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.25,93,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.5,95,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.75,96,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.9,98,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.975,100,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.025,3204,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.1,3243,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.25,3288,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.5,3351,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.75,3431,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.9,3523,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.975,3654,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.025,86,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.1,86,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.25,86,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.5,86,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.75,86,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.9,88,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.975,89,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.025,566,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.1,572,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.25,582,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.5,604,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.75,649,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.9,729,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.975,906,COVID-19
2021-10-07,-28 day ahead inc hosp,2021-09-09,DE,35-59,quantile,0.025,1199,COVID-19
