forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,00-04,quantile,0.025,192,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,00-04,quantile,0.1,192,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,00-04,quantile,0.25,193,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,00-04,quantile,0.5,194,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,00-04,quantile,0.75,195,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,00-04,quantile,0.9,195,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,00-04,quantile,0.975,196,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,00+,quantile,0.025,9549,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,00+,quantile,0.1,9568,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,00+,quantile,0.25,9590,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,00+,quantile,0.5,9620,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,00+,quantile,0.75,9660,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,00+,quantile,0.9,9706,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,00+,quantile,0.975,9771,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,05-14,quantile,0.025,49,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,05-14,quantile,0.1,49,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,05-14,quantile,0.25,49,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,05-14,quantile,0.5,49,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,05-14,quantile,0.75,49,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,05-14,quantile,0.9,50,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,05-14,quantile,0.975,50,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,15-34,quantile,0.025,591,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,15-34,quantile,0.1,593,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,15-34,quantile,0.25,596,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,15-34,quantile,0.5,601,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,15-34,quantile,0.75,608,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,15-34,quantile,0.9,617,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,15-34,quantile,0.975,631,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,35-59,quantile,0.025,1338,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,35-59,quantile,0.1,1342,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,35-59,quantile,0.25,1348,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,35-59,quantile,0.5,1358,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,35-59,quantile,0.75,1373,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,35-59,quantile,0.9,1394,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,35-59,quantile,0.975,1429,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,60-79,quantile,0.025,3353,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,60-79,quantile,0.1,3360,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,60-79,quantile,0.25,3368,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,60-79,quantile,0.5,3381,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,60-79,quantile,0.75,3399,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,60-79,quantile,0.9,3422,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,60-79,quantile,0.975,3458,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,80+,quantile,0.025,4009,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,80+,quantile,0.1,4016,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,80+,quantile,0.25,4025,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,80+,quantile,0.5,4038,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,80+,quantile,0.75,4056,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,80+,quantile,0.9,4079,COVID-19
2023-03-23,-28 day ahead inc hosp,2023-02-23,DE,80+,quantile,0.975,4115,COVID-19
2023-03-23,-27 day ahead inc hosp,2023-02-24,DE,00-04,quantile,0.025,196,COVID-19
2023-03-23,-27 day ahead inc hosp,2023-02-24,DE,00-04,quantile,0.1,196,COVID-19
2023-03-23,-27 day ahead inc hosp,2023-02-24,DE,00-04,quantile,0.25,197,COVID-19
