forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,00-04,quantile,0.025,123,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,00-04,quantile,0.1,123,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,00-04,quantile,0.25,123,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,00-04,quantile,0.5,123,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,00-04,quantile,0.75,126,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,00-04,quantile,0.9,129,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,00-04,quantile,0.975,132,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,00+,quantile,0.025,3340,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,00+,quantile,0.1,3350,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,00+,quantile,0.25,3359,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,00+,quantile,0.5,3371,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,00+,quantile,0.75,3386,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,00+,quantile,0.9,3400,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,00+,quantile,0.975,3418,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,05-14,quantile,0.025,74,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,05-14,quantile,0.1,74,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,05-14,quantile,0.25,74,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,05-14,quantile,0.5,75,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,05-14,quantile,0.75,76,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,05-14,quantile,0.9,77,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,05-14,quantile,0.975,78,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,15-34,quantile,0.025,329,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,15-34,quantile,0.1,330,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,15-34,quantile,0.25,331,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,15-34,quantile,0.5,332,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,15-34,quantile,0.75,334,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,15-34,quantile,0.9,336,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,15-34,quantile,0.975,340,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,35-59,quantile,0.025,527,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,35-59,quantile,0.1,530,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,35-59,quantile,0.25,532,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,35-59,quantile,0.5,535,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,35-59,quantile,0.75,539,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,35-59,quantile,0.9,543,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,35-59,quantile,0.975,549,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,60-79,quantile,0.025,1122,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,60-79,quantile,0.1,1125,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,60-79,quantile,0.25,1129,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,60-79,quantile,0.5,1134,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,60-79,quantile,0.75,1139,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,60-79,quantile,0.9,1145,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,60-79,quantile,0.975,1153,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,80+,quantile,0.025,1160,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,80+,quantile,0.1,1164,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,80+,quantile,0.25,1168,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,80+,quantile,0.5,1173,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,80+,quantile,0.75,1178,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,80+,quantile,0.9,1185,COVID-19
2022-06-21,-28 day ahead inc hosp,2022-05-24,DE,80+,quantile,0.975,1193,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,00-04,quantile,0.025,112,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,00-04,quantile,0.1,112,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,00-04,quantile,0.25,112,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,00-04,quantile,0.5,112,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,00-04,quantile,0.75,116,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,00-04,quantile,0.9,120,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,00-04,quantile,0.975,123,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,00+,quantile,0.025,3130,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,00+,quantile,0.1,3139,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,00+,quantile,0.25,3149,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,00+,quantile,0.5,3161,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,00+,quantile,0.75,3175,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,00+,quantile,0.9,3190,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,00+,quantile,0.975,3209,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,05-14,quantile,0.025,64,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,05-14,quantile,0.1,64,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,05-14,quantile,0.25,64,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,05-14,quantile,0.5,65,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,05-14,quantile,0.75,66,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,05-14,quantile,0.9,67,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,05-14,quantile,0.975,68,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,15-34,quantile,0.025,308,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,15-34,quantile,0.1,308,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,15-34,quantile,0.25,309,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,15-34,quantile,0.5,311,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,15-34,quantile,0.75,313,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,15-34,quantile,0.9,315,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,15-34,quantile,0.975,319,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,35-59,quantile,0.025,506,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,35-59,quantile,0.1,509,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,35-59,quantile,0.25,511,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,35-59,quantile,0.5,514,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,35-59,quantile,0.75,517,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,35-59,quantile,0.9,521,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,35-59,quantile,0.975,526,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,60-79,quantile,0.025,1069,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,60-79,quantile,0.1,1073,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,60-79,quantile,0.25,1076,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,60-79,quantile,0.5,1081,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,60-79,quantile,0.75,1086,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,60-79,quantile,0.9,1091,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,60-79,quantile,0.975,1098,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,80+,quantile,0.025,1066,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,80+,quantile,0.1,1070,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,80+,quantile,0.25,1074,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,80+,quantile,0.5,1079,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,80+,quantile,0.75,1085,COVID-19
2022-06-21,-27 day ahead inc hosp,2022-05-25,DE,80+,quantile,0.9,1091,COVID-19
