forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,00-04,quantile,0.025,406,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,00-04,quantile,0.1,410,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,00-04,quantile,0.25,413,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,00-04,quantile,0.5,417,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,00-04,quantile,0.75,421,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,00-04,quantile,0.9,425,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,00-04,quantile,0.975,429,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,00+,quantile,0.025,9970,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,00+,quantile,0.1,10025,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,00+,quantile,0.25,10080,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,00+,quantile,0.5,10149,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,00+,quantile,0.75,10228,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,00+,quantile,0.9,10307,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,00+,quantile,0.975,10407,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,05-14,quantile,0.025,311,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,05-14,quantile,0.1,311,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,05-14,quantile,0.25,311,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,05-14,quantile,0.5,316,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,05-14,quantile,0.75,323,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,05-14,quantile,0.9,329,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,05-14,quantile,0.975,335,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,15-34,quantile,0.025,1180,COVID-19
2022-03-21,-28 day ahead inc hosp,2022-02-21,DE,15-34,quantile,0.1,1190,COVID-19
