forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,00-04,quantile,0.025,260,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,00-04,quantile,0.1,261,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,00-04,quantile,0.25,262,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,00-04,quantile,0.5,263,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,00-04,quantile,0.75,264,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,00-04,quantile,0.9,265,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,00-04,quantile,0.975,266,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,00+,quantile,0.025,7464,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,00+,quantile,0.1,7491,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,00+,quantile,0.25,7518,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,00+,quantile,0.5,7553,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,00+,quantile,0.75,7592,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,00+,quantile,0.9,7632,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,00+,quantile,0.975,7684,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,05-14,quantile,0.025,121,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,05-14,quantile,0.1,121,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,05-14,quantile,0.25,121,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,05-14,quantile,0.5,121,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,05-14,quantile,0.75,121,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,05-14,quantile,0.9,121,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,05-14,quantile,0.975,122,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,15-34,quantile,0.025,721,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,15-34,quantile,0.1,721,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,15-34,quantile,0.25,724,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,15-34,quantile,0.5,729,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,15-34,quantile,0.75,737,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,15-34,quantile,0.9,747,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,15-34,quantile,0.975,763,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,35-59,quantile,0.025,1359,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,35-59,quantile,0.1,1363,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,35-59,quantile,0.25,1367,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,35-59,quantile,0.5,1373,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,35-59,quantile,0.75,1379,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,35-59,quantile,0.9,1387,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,35-59,quantile,0.975,1397,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,60-79,quantile,0.025,2383,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,60-79,quantile,0.1,2397,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,60-79,quantile,0.25,2412,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,60-79,quantile,0.5,2432,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,60-79,quantile,0.75,2456,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,60-79,quantile,0.9,2483,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,60-79,quantile,0.975,2518,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,80+,quantile,0.025,2578,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,80+,quantile,0.1,2594,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,80+,quantile,0.25,2611,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,80+,quantile,0.5,2636,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,80+,quantile,0.75,2668,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,80+,quantile,0.9,2706,COVID-19
2022-08-03,-28 day ahead inc hosp,2022-07-06,DE,80+,quantile,0.975,2759,COVID-19
2022-08-03,-27 day ahead inc hosp,2022-07-07,DE,00-04,quantile,0.025,264,COVID-19
2022-08-03,-27 day ahead inc hosp,2022-07-07,DE,00-04,quantile,0.1,265,COVID-19
2022-08-03,-27 day ahead inc hosp,2022-07-07,DE,00-04,quantile,0.25,266,COVID-19
2022-08-03,-27 day ahead inc hosp,2022-07-07,DE,00-04,quantile,0.5,267,COVID-19
2022-08-03,-27 day ahead inc hosp,2022-07-07,DE,00-04,quantile,0.75,268,COVID-19
2022-08-03,-27 day ahead inc hosp,2022-07-07,DE,00-04,quantile,0.9,269,COVID-19
