forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,00-04,quantile,0.025,13,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,00-04,quantile,0.1,13,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,00-04,quantile,0.25,13,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,00-04,quantile,0.5,14,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,00-04,quantile,0.75,16,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,00-04,quantile,0.9,19,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,00-04,quantile,0.975,22,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,00+,quantile,0.025,663,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,00+,quantile,0.1,670,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,00+,quantile,0.25,682,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,00+,quantile,0.5,705,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,00+,quantile,0.75,744,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,00+,quantile,0.9,806,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,00+,quantile,0.975,925,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,05-14,quantile,0.025,14,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,05-14,quantile,0.1,14,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,05-14,quantile,0.25,14,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,05-14,quantile,0.5,15,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,05-14,quantile,0.75,17,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,05-14,quantile,0.9,19,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,05-14,quantile,0.975,21,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,15-34,quantile,0.025,104,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,15-34,quantile,0.1,104,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,15-34,quantile,0.25,105,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,15-34,quantile,0.5,109,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,15-34,quantile,0.75,118,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,15-34,quantile,0.9,134,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,15-34,quantile,0.975,171,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,35-59,quantile,0.025,238,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,35-59,quantile,0.1,241,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,35-59,quantile,0.25,245,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,35-59,quantile,0.5,253,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,35-59,quantile,0.75,270,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,35-59,quantile,0.9,298,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,35-59,quantile,0.975,359,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,60-79,quantile,0.025,186,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,60-79,quantile,0.1,189,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,60-79,quantile,0.25,192,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,60-79,quantile,0.5,199,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,60-79,quantile,0.75,210,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,60-79,quantile,0.9,228,COVID-19
2021-07-14,-28 day ahead inc hosp,2021-06-16,DE,60-79,quantile,0.975,261,COVID-19
