forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,00-04,quantile,0.025,323,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,00-04,quantile,0.1,325,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,00-04,quantile,0.25,329,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,00-04,quantile,0.5,332,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,00-04,quantile,0.75,336,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,00-04,quantile,0.9,339,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,00-04,quantile,0.975,343,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,00+,quantile,0.025,9085,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,00+,quantile,0.1,9145,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,00+,quantile,0.25,9206,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,00+,quantile,0.5,9285,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,00+,quantile,0.75,9377,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,00+,quantile,0.9,9473,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,00+,quantile,0.975,9597,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,05-14,quantile,0.025,179,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,05-14,quantile,0.1,179,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,05-14,quantile,0.25,179,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,05-14,quantile,0.5,180,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,05-14,quantile,0.75,185,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,05-14,quantile,0.9,189,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,05-14,quantile,0.975,194,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,15-34,quantile,0.025,837,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,15-34,quantile,0.1,845,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,15-34,quantile,0.25,855,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,15-34,quantile,0.5,872,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,15-34,quantile,0.75,896,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,15-34,quantile,0.9,927,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,15-34,quantile,0.975,978,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,35-59,quantile,0.025,1521,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,35-59,quantile,0.1,1534,COVID-19
2022-05-10,-28 day ahead inc hosp,2022-04-12,DE,35-59,quantile,0.25,1548,COVID-19
