forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.025,48,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.1,48,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.25,48,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.5,49,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.75,51,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.9,52,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.975,54,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.025,2553,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.1,2566,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.25,2581,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.5,2604,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.75,2634,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.9,2671,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.975,2726,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.025,47,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.1,47,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.25,47,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.5,49,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.75,51,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.9,52,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.975,54,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.025,293,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.1,294,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.25,295,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.5,298,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.75,303,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.9,312,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.975,329,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.025,764,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.1,768,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.25,773,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.5,780,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.75,789,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.9,801,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.975,817,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.025,760,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.1,764,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.25,769,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.5,778,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.75,791,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.9,807,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.975,833,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.025,639,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.1,642,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.25,645,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.5,650,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.75,657,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.9,664,COVID-19
2021-11-08,-28 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.975,675,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.025,45,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.1,45,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.25,45,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.5,45,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.75,47,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.9,48,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.975,50,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.025,2650,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.1,2663,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.25,2679,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.5,2703,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.75,2734,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.9,2770,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.975,2823,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.025,51,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.1,51,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.25,51,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.5,53,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.75,55,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.9,56,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.975,58,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.025,319,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.1,320,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.25,322,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.5,324,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.75,329,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.9,336,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.975,350,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.025,777,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.1,781,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.25,787,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.5,794,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.75,804,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.9,816,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.975,832,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.025,772,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.1,776,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.25,782,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.5,792,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.75,805,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.9,822,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.975,848,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.025,683,COVID-19
2021-11-08,-27 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.1,686,COVID-19
