forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,00-04,quantile,0.025,264,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,00-04,quantile,0.1,265,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,00-04,quantile,0.25,266,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,00-04,quantile,0.5,267,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,00-04,quantile,0.75,268,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,00-04,quantile,0.9,269,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,00-04,quantile,0.975,270,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,00+,quantile,0.025,7561,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,00+,quantile,0.1,7580,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,00+,quantile,0.25,7599,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,00+,quantile,0.5,7624,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,00+,quantile,0.75,7653,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,00+,quantile,0.9,7682,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,00+,quantile,0.975,7719,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,05-14,quantile,0.025,126,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,05-14,quantile,0.1,126,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,05-14,quantile,0.25,126,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,05-14,quantile,0.5,126,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,05-14,quantile,0.75,126,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,05-14,quantile,0.9,126,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,05-14,quantile,0.975,127,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,15-34,quantile,0.025,718,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,15-34,quantile,0.1,718,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,15-34,quantile,0.25,720,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,15-34,quantile,0.5,723,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,15-34,quantile,0.75,727,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,15-34,quantile,0.9,734,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,15-34,quantile,0.975,744,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,35-59,quantile,0.025,1385,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,35-59,quantile,0.1,1389,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,35-59,quantile,0.25,1393,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,35-59,quantile,0.5,1398,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,35-59,quantile,0.75,1405,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,35-59,quantile,0.9,1412,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,35-59,quantile,0.975,1422,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,60-79,quantile,0.025,2459,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,60-79,quantile,0.1,2467,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,60-79,quantile,0.25,2476,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,60-79,quantile,0.5,2488,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,60-79,quantile,0.75,2503,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,60-79,quantile,0.9,2518,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,60-79,quantile,0.975,2538,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,80+,quantile,0.025,2579,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,80+,quantile,0.1,2591,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,80+,quantile,0.25,2604,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,80+,quantile,0.5,2623,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,80+,quantile,0.75,2648,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,80+,quantile,0.9,2678,COVID-19
2022-08-04,-28 day ahead inc hosp,2022-07-07,DE,80+,quantile,0.975,2721,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,00-04,quantile,0.025,277,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,00-04,quantile,0.1,278,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,00-04,quantile,0.25,279,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,00-04,quantile,0.5,280,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,00-04,quantile,0.75,281,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,00-04,quantile,0.9,282,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,00-04,quantile,0.975,284,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,00+,quantile,0.025,7727,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,00+,quantile,0.1,7748,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,00+,quantile,0.25,7770,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,00+,quantile,0.5,7797,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,00+,quantile,0.75,7827,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,00+,quantile,0.9,7859,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,00+,quantile,0.975,7899,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,05-14,quantile,0.025,131,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,05-14,quantile,0.1,131,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,05-14,quantile,0.25,131,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,05-14,quantile,0.5,131,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,05-14,quantile,0.75,131,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,05-14,quantile,0.9,132,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,05-14,quantile,0.975,132,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,15-34,quantile,0.025,716,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,15-34,quantile,0.1,717,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,15-34,quantile,0.25,719,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,15-34,quantile,0.5,723,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,15-34,quantile,0.75,729,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,15-34,quantile,0.9,737,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,15-34,quantile,0.975,750,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,35-59,quantile,0.025,1404,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,35-59,quantile,0.1,1409,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,35-59,quantile,0.25,1414,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,35-59,quantile,0.5,1422,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,35-59,quantile,0.75,1430,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,35-59,quantile,0.9,1440,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,35-59,quantile,0.975,1454,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,60-79,quantile,0.025,2516,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,60-79,quantile,0.1,2525,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,60-79,quantile,0.25,2534,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,60-79,quantile,0.5,2547,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,60-79,quantile,0.75,2561,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,60-79,quantile,0.9,2577,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,60-79,quantile,0.975,2598,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,80+,quantile,0.025,2650,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,80+,quantile,0.1,2662,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,80+,quantile,0.25,2675,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,80+,quantile,0.5,2695,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,80+,quantile,0.75,2721,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,80+,quantile,0.9,2750,COVID-19
2022-08-04,-27 day ahead inc hosp,2022-07-08,DE,80+,quantile,0.975,2793,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,00-04,quantile,0.025,277,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,00-04,quantile,0.1,278,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,00-04,quantile,0.25,280,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,00-04,quantile,0.5,281,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,00-04,quantile,0.75,282,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,00-04,quantile,0.9,284,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,00-04,quantile,0.975,285,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,00+,quantile,0.025,7856,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,00+,quantile,0.1,7877,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,00+,quantile,0.25,7897,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,00+,quantile,0.5,7923,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,00+,quantile,0.75,7952,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,00+,quantile,0.9,7981,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,00+,quantile,0.975,8018,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,05-14,quantile,0.025,134,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,05-14,quantile,0.1,134,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,05-14,quantile,0.25,134,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,05-14,quantile,0.5,134,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,05-14,quantile,0.75,135,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,05-14,quantile,0.9,135,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,05-14,quantile,0.975,136,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,15-34,quantile,0.025,706,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,15-34,quantile,0.1,708,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,15-34,quantile,0.25,710,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,15-34,quantile,0.5,714,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,15-34,quantile,0.75,721,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,15-34,quantile,0.9,728,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,15-34,quantile,0.975,741,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,35-59,quantile,0.025,1412,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,35-59,quantile,0.1,1417,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,35-59,quantile,0.25,1422,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,35-59,quantile,0.5,1430,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,35-59,quantile,0.75,1439,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,35-59,quantile,0.9,1449,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,35-59,quantile,0.975,1462,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,60-79,quantile,0.025,2572,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,60-79,quantile,0.1,2581,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,60-79,quantile,0.25,2591,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,60-79,quantile,0.5,2605,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,60-79,quantile,0.75,2620,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,60-79,quantile,0.9,2637,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,60-79,quantile,0.975,2659,COVID-19
2022-08-04,-26 day ahead inc hosp,2022-07-09,DE,80+,quantile,0.025,2714,COVID-19
