forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,00-04,quantile,0.025,135,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,00-04,quantile,0.1,135,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,00-04,quantile,0.25,135,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,00-04,quantile,0.5,136,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,00-04,quantile,0.75,138,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,00-04,quantile,0.9,140,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,00-04,quantile,0.975,142,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,00+,quantile,0.025,4999,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,00+,quantile,0.1,5002,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,00+,quantile,0.25,5006,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,00+,quantile,0.5,5010,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,00+,quantile,0.75,5014,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,00+,quantile,0.9,5018,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,00+,quantile,0.975,5024,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,05-14,quantile,0.025,76,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,05-14,quantile,0.1,76,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,05-14,quantile,0.25,76,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,05-14,quantile,0.5,76,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,05-14,quantile,0.75,76,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,05-14,quantile,0.9,77,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,05-14,quantile,0.975,77,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,15-34,quantile,0.025,353,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,15-34,quantile,0.1,354,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,15-34,quantile,0.25,355,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,15-34,quantile,0.5,357,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,15-34,quantile,0.75,359,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,15-34,quantile,0.9,361,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,15-34,quantile,0.975,365,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,35-59,quantile,0.025,685,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,35-59,quantile,0.1,686,COVID-19
2023-02-25,-28 day ahead inc hosp,2023-01-28,DE,35-59,quantile,0.25,687,COVID-19
