forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,00-04,quantile,0.025,118,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,00-04,quantile,0.1,118,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,00-04,quantile,0.25,120,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,00-04,quantile,0.5,123,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,00-04,quantile,0.75,125,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,00-04,quantile,0.9,127,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,00-04,quantile,0.975,130,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,00+,quantile,0.025,6749,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,00+,quantile,0.1,6772,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,00+,quantile,0.25,6797,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,00+,quantile,0.5,6828,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,00+,quantile,0.75,6864,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,00+,quantile,0.9,6901,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,00+,quantile,0.975,6949,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,05-14,quantile,0.025,141,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,05-14,quantile,0.1,142,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,05-14,quantile,0.25,145,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,05-14,quantile,0.5,148,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,05-14,quantile,0.75,151,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,05-14,quantile,0.9,153,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,05-14,quantile,0.975,156,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,15-34,quantile,0.025,586,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,15-34,quantile,0.1,589,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,15-34,quantile,0.25,592,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,15-34,quantile,0.5,595,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,15-34,quantile,0.75,600,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,15-34,quantile,0.9,605,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,15-34,quantile,0.975,612,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,35-59,quantile,0.025,1642,COVID-19
2022-01-20,-28 day ahead inc hosp,2021-12-23,DE,35-59,quantile,0.1,1647,COVID-19
