forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,00-04,quantile,0.025,29,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,00-04,quantile,0.1,29,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,00-04,quantile,0.25,29,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,00-04,quantile,0.5,29,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,00-04,quantile,0.75,30,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,00-04,quantile,0.9,32,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,00-04,quantile,0.975,34,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,00+,quantile,0.025,1620,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,00+,quantile,0.1,1636,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,00+,quantile,0.25,1655,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,00+,quantile,0.5,1682,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,00+,quantile,0.75,1717,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,00+,quantile,0.9,1757,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,00+,quantile,0.975,1816,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,05-14,quantile,0.025,24,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,05-14,quantile,0.1,24,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,05-14,quantile,0.25,24,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,05-14,quantile,0.5,24,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,05-14,quantile,0.75,26,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,05-14,quantile,0.9,28,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,05-14,quantile,0.975,30,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,15-34,quantile,0.025,192,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,15-34,quantile,0.1,192,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,15-34,quantile,0.25,193,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,15-34,quantile,0.5,197,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,15-34,quantile,0.75,202,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,15-34,quantile,0.9,208,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,15-34,quantile,0.975,220,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,35-59,quantile,0.025,525,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,35-59,quantile,0.1,530,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,35-59,quantile,0.25,537,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,35-59,quantile,0.5,546,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,35-59,quantile,0.75,558,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,35-59,quantile,0.9,572,COVID-19
2021-06-28,-28 day ahead inc hosp,2021-05-31,DE,35-59,quantile,0.975,593,COVID-19
