forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.025,85,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.1,85,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.25,85,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.5,86,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.75,88,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.9,89,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.975,90,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.025,5377,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.1,5397,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.25,5419,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.5,5452,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.75,5495,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.9,5544,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.975,5616,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.025,64,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.1,64,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.25,64,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.5,64,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.75,65,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.9,66,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.975,68,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.025,529,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.1,529,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.25,529,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.5,529,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.75,535,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.9,546,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.975,567,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.025,1411,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.1,1417,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.25,1425,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.5,1436,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.75,1452,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.9,1470,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.975,1499,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.025,1668,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.1,1675,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.25,1684,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.5,1700,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.75,1722,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.9,1752,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.975,1800,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.025,1620,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.1,1625,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.25,1631,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.5,1638,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.75,1647,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.9,1656,COVID-19
2021-11-26,-28 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.975,1669,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.025,86,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.1,86,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.25,86,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.5,87,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.75,89,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.9,90,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.975,91,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.025,5521,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.1,5543,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.25,5567,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.5,5602,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.75,5648,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.9,5700,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.975,5776,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.025,63,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.1,63,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.25,63,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.5,63,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.75,64,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.9,65,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.975,67,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.025,536,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.1,536,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.25,536,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.5,538,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.75,546,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.9,557,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.975,580,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.025,1454,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.1,1461,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.25,1469,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.5,1481,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.75,1498,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.9,1519,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.975,1551,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.025,1719,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.1,1727,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.25,1737,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.5,1753,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.75,1777,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.9,1808,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.975,1859,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.025,1662,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.1,1667,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.25,1673,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.5,1680,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.75,1688,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.9,1697,COVID-19
2021-11-26,-27 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.975,1708,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.025,82,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.1,82,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.25,82,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.5,83,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.75,84,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.9,85,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.975,86,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.025,5606,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.1,5628,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.25,5653,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.5,5687,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.75,5732,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.9,5782,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.975,5853,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.025,65,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.1,65,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.25,65,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.5,66,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.75,68,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.9,69,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.975,70,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.025,535,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.1,535,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.25,535,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.5,539,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.75,546,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.9,558,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.975,578,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.025,1482,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.1,1489,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.25,1497,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.5,1509,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.75,1525,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.9,1544,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.975,1573,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.025,1761,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.1,1768,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.25,1778,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.5,1793,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.75,1815,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.9,1843,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.975,1886,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.025,1682,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.1,1687,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.25,1691,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.5,1698,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.75,1705,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.9,1712,COVID-19
2021-11-26,-26 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.975,1722,COVID-19
2021-11-26,-25 day ahead inc hosp,2021-11-01,DE,00-04,quantile,0.025,86,COVID-19
