forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,00-04,quantile,0.025,143,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,00-04,quantile,0.1,144,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,00-04,quantile,0.25,145,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,00-04,quantile,0.5,146,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,00-04,quantile,0.75,147,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,00-04,quantile,0.9,148,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,00-04,quantile,0.975,150,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,00+,quantile,0.025,10618,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,00+,quantile,0.1,10681,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,00+,quantile,0.25,10747,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,00+,quantile,0.5,10835,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,00+,quantile,0.75,10939,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,00+,quantile,0.9,11050,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,00+,quantile,0.975,11196,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,05-14,quantile,0.025,187,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,05-14,quantile,0.1,187,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,05-14,quantile,0.25,187,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,05-14,quantile,0.5,187,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,05-14,quantile,0.75,188,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,05-14,quantile,0.9,191,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,05-14,quantile,0.975,194,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,15-34,quantile,0.025,731,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,15-34,quantile,0.1,733,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,15-34,quantile,0.25,738,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,15-34,quantile,0.5,746,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,15-34,quantile,0.75,758,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,15-34,quantile,0.9,774,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,15-34,quantile,0.975,799,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,35-59,quantile,0.025,2601,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,35-59,quantile,0.1,2618,COVID-19
2021-12-24,-28 day ahead inc hosp,2021-11-26,DE,35-59,quantile,0.25,2637,COVID-19
