forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.025,67,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.1,68,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.25,69,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.5,71,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.75,73,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.9,75,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.975,77,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.025,2578,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.1,2597,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.25,2618,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.5,2646,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.75,2680,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.9,2715,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.975,2763,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.025,51,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.1,51,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.25,51,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.5,52,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.75,54,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.9,55,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.975,57,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.025,393,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.1,397,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.25,401,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.5,407,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.75,415,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.9,423,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.975,435,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,35-59,quantile,0.025,831,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,35-59,quantile,0.1,839,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,35-59,quantile,0.25,847,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,35-59,quantile,0.5,858,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,35-59,quantile,0.75,871,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,35-59,quantile,0.9,886,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,35-59,quantile,0.975,905,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,60-79,quantile,0.025,642,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,60-79,quantile,0.1,650,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,60-79,quantile,0.25,660,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,60-79,quantile,0.5,676,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,60-79,quantile,0.75,701,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,60-79,quantile,0.9,733,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,60-79,quantile,0.975,787,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,80+,quantile,0.025,567,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,80+,quantile,0.1,571,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,80+,quantile,0.25,575,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,80+,quantile,0.5,582,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,80+,quantile,0.75,593,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,80+,quantile,0.9,609,COVID-19
2021-10-29,-28 day ahead inc hosp,2021-10-01,DE,80+,quantile,0.975,635,COVID-19
2021-10-29,-27 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.025,65,COVID-19
2021-10-29,-27 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.1,65,COVID-19
2021-10-29,-27 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.25,67,COVID-19
