forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,00-04,quantile,0.025,369,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,00-04,quantile,0.1,369,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,00-04,quantile,0.25,369,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,00-04,quantile,0.5,373,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,00-04,quantile,0.75,380,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,00-04,quantile,0.9,386,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,00-04,quantile,0.975,393,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,00+,quantile,0.025,9542,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,00+,quantile,0.1,9590,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,00+,quantile,0.25,9641,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,00+,quantile,0.5,9707,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,00+,quantile,0.75,9786,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,00+,quantile,0.9,9869,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,00+,quantile,0.975,9979,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,05-14,quantile,0.025,254,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,05-14,quantile,0.1,254,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,05-14,quantile,0.25,254,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,05-14,quantile,0.5,254,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,05-14,quantile,0.75,261,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,05-14,quantile,0.9,267,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,05-14,quantile,0.975,274,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,15-34,quantile,0.025,1082,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,15-34,quantile,0.1,1087,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,15-34,quantile,0.25,1093,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,15-34,quantile,0.5,1101,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,15-34,quantile,0.75,1110,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,15-34,quantile,0.9,1121,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,15-34,quantile,0.975,1135,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,35-59,quantile,0.025,1803,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,35-59,quantile,0.1,1814,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,35-59,quantile,0.25,1826,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,35-59,quantile,0.5,1843,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,35-59,quantile,0.75,1864,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,35-59,quantile,0.9,1888,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,35-59,quantile,0.975,1921,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,60-79,quantile,0.025,2844,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,60-79,quantile,0.1,2861,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,60-79,quantile,0.25,2878,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,60-79,quantile,0.5,2902,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,60-79,quantile,0.75,2930,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,60-79,quantile,0.9,2961,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,60-79,quantile,0.975,3003,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,80+,quantile,0.025,3173,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,80+,quantile,0.1,3190,COVID-19
2022-03-27,-28 day ahead inc hosp,2022-02-27,DE,80+,quantile,0.25,3209,COVID-19
