forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,00-04,quantile,0.025,143,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,00-04,quantile,0.1,144,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,00-04,quantile,0.25,145,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,00-04,quantile,0.5,146,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,00-04,quantile,0.75,147,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,00-04,quantile,0.9,148,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,00-04,quantile,0.975,150,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,00+,quantile,0.025,4455,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,00+,quantile,0.1,4468,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,00+,quantile,0.25,4482,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,00+,quantile,0.5,4501,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,00+,quantile,0.75,4523,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,00+,quantile,0.9,4547,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,00+,quantile,0.975,4579,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,05-14,quantile,0.025,58,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,05-14,quantile,0.1,58,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,05-14,quantile,0.25,58,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,05-14,quantile,0.5,58,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,05-14,quantile,0.75,58,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,05-14,quantile,0.9,59,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,05-14,quantile,0.975,59,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,15-34,quantile,0.025,328,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,15-34,quantile,0.1,329,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,15-34,quantile,0.25,330,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,15-34,quantile,0.5,332,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,15-34,quantile,0.75,336,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,15-34,quantile,0.9,340,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,15-34,quantile,0.975,347,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,35-59,quantile,0.025,667,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,35-59,quantile,0.1,670,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,35-59,quantile,0.25,674,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,35-59,quantile,0.5,681,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,35-59,quantile,0.75,693,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,35-59,quantile,0.9,709,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,35-59,quantile,0.975,736,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,60-79,quantile,0.025,1555,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,60-79,quantile,0.1,1560,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,60-79,quantile,0.25,1566,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,60-79,quantile,0.5,1574,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,60-79,quantile,0.75,1584,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,60-79,quantile,0.9,1596,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,60-79,quantile,0.975,1612,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,80+,quantile,0.025,1688,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,80+,quantile,0.1,1694,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,80+,quantile,0.25,1701,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,80+,quantile,0.5,1710,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,80+,quantile,0.75,1722,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,80+,quantile,0.9,1735,COVID-19
2022-10-14,-28 day ahead inc hosp,2022-09-16,DE,80+,quantile,0.975,1753,COVID-19
2022-10-14,-27 day ahead inc hosp,2022-09-17,DE,00-04,quantile,0.025,135,COVID-19
2022-10-14,-27 day ahead inc hosp,2022-09-17,DE,00-04,quantile,0.1,136,COVID-19
2022-10-14,-27 day ahead inc hosp,2022-09-17,DE,00-04,quantile,0.25,137,COVID-19
