forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00-04,quantile,0.025,279,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00-04,quantile,0.1,281,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00-04,quantile,0.25,282,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00-04,quantile,0.5,284,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00-04,quantile,0.75,285,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00-04,quantile,0.9,286,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00-04,quantile,0.975,288,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00+,quantile,0.025,7337,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00+,quantile,0.1,7362,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00+,quantile,0.25,7388,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00+,quantile,0.5,7421,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00+,quantile,0.75,7458,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00+,quantile,0.9,7496,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00+,quantile,0.975,7544,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,05-14,quantile,0.025,112,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,05-14,quantile,0.1,112,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,05-14,quantile,0.25,112,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,05-14,quantile,0.5,112,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,05-14,quantile,0.75,113,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,05-14,quantile,0.9,113,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,05-14,quantile,0.975,114,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,15-34,quantile,0.025,767,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,15-34,quantile,0.1,771,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,15-34,quantile,0.25,776,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,15-34,quantile,0.5,783,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,15-34,quantile,0.75,796,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,15-34,quantile,0.9,813,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,15-34,quantile,0.975,841,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,35-59,quantile,0.025,1254,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,35-59,quantile,0.1,1259,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,35-59,quantile,0.25,1264,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,35-59,quantile,0.5,1271,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,35-59,quantile,0.75,1279,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,35-59,quantile,0.9,1289,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,35-59,quantile,0.975,1302,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,60-79,quantile,0.025,2357,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,60-79,quantile,0.1,2370,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,60-79,quantile,0.25,2383,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,60-79,quantile,0.5,2402,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,60-79,quantile,0.75,2424,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,60-79,quantile,0.9,2448,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,60-79,quantile,0.975,2480,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,80+,quantile,0.025,2521,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,80+,quantile,0.1,2534,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,80+,quantile,0.25,2549,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,80+,quantile,0.5,2569,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,80+,quantile,0.75,2595,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,80+,quantile,0.9,2624,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,80+,quantile,0.975,2663,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00-04,quantile,0.025,280,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00-04,quantile,0.1,281,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00-04,quantile,0.25,283,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00-04,quantile,0.5,285,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00-04,quantile,0.75,286,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00-04,quantile,0.9,288,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00-04,quantile,0.975,289,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00+,quantile,0.025,7361,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00+,quantile,0.1,7388,COVID-19
