forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,00-04,quantile,0.025,292,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,00-04,quantile,0.1,292,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,00-04,quantile,0.25,292,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,00-04,quantile,0.5,292,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,00-04,quantile,0.75,293,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,00-04,quantile,0.9,295,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,00-04,quantile,0.975,296,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,00+,quantile,0.025,7274,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,00+,quantile,0.1,7310,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,00+,quantile,0.25,7347,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,00+,quantile,0.5,7393,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,00+,quantile,0.75,7446,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,00+,quantile,0.9,7500,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,00+,quantile,0.975,7569,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,05-14,quantile,0.025,117,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,05-14,quantile,0.1,117,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,05-14,quantile,0.25,118,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,05-14,quantile,0.5,118,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,05-14,quantile,0.75,119,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,05-14,quantile,0.9,119,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,05-14,quantile,0.975,120,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,15-34,quantile,0.025,793,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,15-34,quantile,0.1,799,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,15-34,quantile,0.25,807,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,15-34,quantile,0.5,821,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,15-34,quantile,0.75,844,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,15-34,quantile,0.9,876,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,15-34,quantile,0.975,932,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,35-59,quantile,0.025,1194,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,35-59,quantile,0.1,1201,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,35-59,quantile,0.25,1210,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,35-59,quantile,0.5,1222,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,35-59,quantile,0.75,1237,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,35-59,quantile,0.9,1254,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,35-59,quantile,0.975,1278,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,60-79,quantile,0.025,2259,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,60-79,quantile,0.1,2276,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,60-79,quantile,0.25,2295,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,60-79,quantile,0.5,2320,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,60-79,quantile,0.75,2351,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,60-79,quantile,0.9,2385,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,60-79,quantile,0.975,2431,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,80+,quantile,0.025,2554,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,80+,quantile,0.1,2572,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,80+,quantile,0.25,2593,COVID-19
2022-07-28,-28 day ahead inc hosp,2022-06-30,DE,80+,quantile,0.5,2620,COVID-19
