forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.025,76,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.1,76,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.25,76,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.5,76,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.75,76,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.9,77,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.975,78,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.025,2981,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.1,3012,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.25,3055,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.5,3127,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.75,3239,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.9,3393,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.975,3657,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.025,72,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.1,73,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.25,74,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.5,74,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.75,75,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.9,76,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.975,77,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.025,574,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.1,574,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.25,581,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.5,604,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.75,657,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.9,763,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.975,1028,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.025,1242,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.1,1258,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.25,1278,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.5,1312,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.75,1361,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.9,1426,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.975,1533,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.025,615,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.1,618,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.25,626,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.5,647,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.75,699,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.9,810,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.975,1106,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.025,401,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.1,404,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.25,407,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.5,414,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.75,426,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.9,443,COVID-19
2021-09-29,-28 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.975,476,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.025,70,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.1,71,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.25,72,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.5,73,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.75,74,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.9,74,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.975,75,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.025,2985,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.1,3019,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.25,3063,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.5,3133,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.75,3235,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.9,3367,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.975,3579,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.025,68,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.1,69,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.25,70,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.5,71,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.75,71,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.9,72,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.975,73,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.025,567,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.1,567,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.25,576,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.5,599,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.75,648,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.9,741,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.975,958,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.025,1239,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.1,1255,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.25,1277,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.5,1311,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.75,1360,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.9,1424,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.975,1528,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.025,612,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.1,617,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.25,626,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.5,650,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.75,705,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.9,818,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.975,1105,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.025,416,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.1,419,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.25,423,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.5,430,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.75,442,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.9,459,COVID-19
2021-09-29,-27 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.975,488,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.025,68,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.1,69,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.25,69,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.5,70,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.75,71,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.9,72,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.975,73,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.025,3011,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.1,3047,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.25,3091,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.5,3161,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.75,3261,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.9,3386,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.975,3583,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.025,72,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.1,73,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.25,74,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.5,75,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.75,76,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.9,77,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.975,78,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.025,583,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.1,588,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.25,599,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.5,621,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.75,663,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.9,732,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.975,873,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.025,1232,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.1,1249,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.25,1269,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.5,1300,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.75,1343,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.9,1395,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.975,1474,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.025,631,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.1,636,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.25,646,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.5,670,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.75,727,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.9,843,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.975,1142,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.025,409,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.1,412,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.25,417,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.5,425,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.75,439,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.9,459,COVID-19
2021-09-29,-26 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.975,494,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.025,65,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.1,66,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.25,67,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.5,68,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.75,69,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.9,69,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.975,70,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.025,3045,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.1,3085,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.25,3135,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.5,3215,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.75,3331,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.9,3478,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.975,3711,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.025,70,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.1,71,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.25,71,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.5,72,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.75,73,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.9,74,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.975,75,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.025,581,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.1,588,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.25,601,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.5,624,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.75,664,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.9,727,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.975,846,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.025,1240,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.1,1256,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.25,1275,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.5,1300,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.75,1333,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.9,1371,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.975,1424,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.025,656,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.1,662,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.25,673,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.5,702,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.75,771,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.9,911,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.975,1269,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.025,429,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.1,433,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.25,439,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.5,449,COVID-19
2021-09-29,-25 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.75,465,COVID-19
