forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,00-04,quantile,0.025,144,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,00-04,quantile,0.1,144,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,00-04,quantile,0.25,146,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,00-04,quantile,0.5,148,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,00-04,quantile,0.75,151,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,00-04,quantile,0.9,153,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,00-04,quantile,0.975,156,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,00+,quantile,0.025,8524,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,00+,quantile,0.1,8560,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,00+,quantile,0.25,8598,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,00+,quantile,0.5,8649,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,00+,quantile,0.75,8709,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,00+,quantile,0.9,8773,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,00+,quantile,0.975,8859,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,05-14,quantile,0.025,180,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,05-14,quantile,0.1,180,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,05-14,quantile,0.25,180,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,05-14,quantile,0.5,183,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,05-14,quantile,0.75,187,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,05-14,quantile,0.9,190,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,05-14,quantile,0.975,194,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,15-34,quantile,0.025,683,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,15-34,quantile,0.1,687,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,15-34,quantile,0.25,692,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,15-34,quantile,0.5,699,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,15-34,quantile,0.75,707,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,15-34,quantile,0.9,717,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,15-34,quantile,0.975,731,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,35-59,quantile,0.025,2016,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,35-59,quantile,0.1,2026,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,35-59,quantile,0.25,2038,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,35-59,quantile,0.5,2057,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,35-59,quantile,0.75,2084,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,35-59,quantile,0.9,2118,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,35-59,quantile,0.975,2170,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,60-79,quantile,0.025,3008,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,60-79,quantile,0.1,3020,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,60-79,quantile,0.25,3035,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,60-79,quantile,0.5,3054,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,60-79,quantile,0.75,3077,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,60-79,quantile,0.9,3103,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,60-79,quantile,0.975,3138,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,80+,quantile,0.025,2475,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,80+,quantile,0.1,2485,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,80+,quantile,0.25,2495,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,80+,quantile,0.5,2508,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,80+,quantile,0.75,2523,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,80+,quantile,0.9,2539,COVID-19
2022-01-13,-28 day ahead inc hosp,2021-12-16,DE,80+,quantile,0.975,2559,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,00-04,quantile,0.025,146,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,00-04,quantile,0.1,146,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,00-04,quantile,0.25,147,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,00-04,quantile,0.5,150,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,00-04,quantile,0.75,153,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,00-04,quantile,0.9,155,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,00-04,quantile,0.975,158,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,00+,quantile,0.025,8216,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,00+,quantile,0.1,8251,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,00+,quantile,0.25,8288,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,00+,quantile,0.5,8336,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,00+,quantile,0.75,8393,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,00+,quantile,0.9,8452,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,00+,quantile,0.975,8531,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,05-14,quantile,0.025,166,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,05-14,quantile,0.1,166,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,05-14,quantile,0.25,167,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,05-14,quantile,0.5,171,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,05-14,quantile,0.75,175,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,05-14,quantile,0.9,179,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,05-14,quantile,0.975,183,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,15-34,quantile,0.025,660,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,15-34,quantile,0.1,664,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,15-34,quantile,0.25,668,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,15-34,quantile,0.5,674,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,15-34,quantile,0.75,682,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,15-34,quantile,0.9,691,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,15-34,quantile,0.975,703,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,35-59,quantile,0.025,1936,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,35-59,quantile,0.1,1947,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,35-59,quantile,0.25,1959,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,35-59,quantile,0.5,1978,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,35-59,quantile,0.75,2005,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,35-59,quantile,0.9,2038,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,35-59,quantile,0.975,2090,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,60-79,quantile,0.025,2926,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,60-79,quantile,0.1,2938,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,60-79,quantile,0.25,2952,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,60-79,quantile,0.5,2969,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,60-79,quantile,0.75,2990,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,60-79,quantile,0.9,3013,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,60-79,quantile,0.975,3043,COVID-19
2022-01-13,-27 day ahead inc hosp,2021-12-17,DE,80+,quantile,0.025,2359,COVID-19
