forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,00-04,quantile,0.025,155,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,00-04,quantile,0.1,155,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,00-04,quantile,0.25,156,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,00-04,quantile,0.5,156,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,00-04,quantile,0.75,157,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,00-04,quantile,0.9,158,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,00-04,quantile,0.975,159,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,00+,quantile,0.025,4186,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,00+,quantile,0.1,4196,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,00+,quantile,0.25,4206,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,00+,quantile,0.5,4220,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,00+,quantile,0.75,4236,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,00+,quantile,0.9,4253,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,00+,quantile,0.975,4277,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,05-14,quantile,0.025,64,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,05-14,quantile,0.1,64,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,05-14,quantile,0.25,64,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,05-14,quantile,0.5,64,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,05-14,quantile,0.75,65,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,05-14,quantile,0.9,66,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,05-14,quantile,0.975,67,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,15-34,quantile,0.025,329,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,15-34,quantile,0.1,329,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,15-34,quantile,0.25,330,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,15-34,quantile,0.5,331,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,15-34,quantile,0.75,334,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,15-34,quantile,0.9,337,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,15-34,quantile,0.975,342,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,35-59,quantile,0.025,620,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,35-59,quantile,0.1,622,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,35-59,quantile,0.25,625,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,35-59,quantile,0.5,630,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,35-59,quantile,0.75,639,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,35-59,quantile,0.9,651,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,35-59,quantile,0.975,673,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,60-79,quantile,0.025,1420,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,60-79,quantile,0.1,1423,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,60-79,quantile,0.25,1426,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,60-79,quantile,0.5,1431,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,60-79,quantile,0.75,1436,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,60-79,quantile,0.9,1442,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,60-79,quantile,0.975,1450,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,80+,quantile,0.025,1591,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,80+,quantile,0.1,1596,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,80+,quantile,0.25,1600,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,80+,quantile,0.5,1607,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,80+,quantile,0.75,1615,COVID-19
2022-10-08,-28 day ahead inc hosp,2022-09-10,DE,80+,quantile,0.9,1624,COVID-19
